run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,alternative,test,omega,Negative selection,0.294,,25.267
SRV,3,alternative,test,omega,Negative selection,0.138,,67.99
SRV,3,alternative,test,omega,Negative selection,0.272,,25.267
SRV,3,alternative,test,omega,Neutral evolution,1.0,,6.743
SRV,3,alternative,test,omega,Neutral evolution,1.0,,6.743
SRV,3,null,reference,omega,Negative selection,0.137,,67.824
SRV,3,null,reference,omega,Negative selection,0.284,,25.605
SRV,3,null,reference,omega,Neutral evolution,1.0,,6.571
SRV,3,null,test,omega,Negative selection,0.137,,67.824
SRV,3,null,test,omega,Negative selection,0.284,,25.605
SRV,3,null,test,omega,Neutral evolution,1.0,,6.571
SRV,4,alternative,reference,omega,Diversifying selection,2.36,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.135,,81.369
SRV,4,alternative,reference,omega,Negative selection,0.638,,18.631
SRV,4,alternative,test,omega,Diversifying selection,2.238,,0.0
SRV,4,alternative,test,omega,Diversifying selection,2.36,,0.0
SRV,4,alternative,test,omega,Negative selection,0.153,,81.369
SRV,4,alternative,test,omega,Negative selection,0.656,,18.631
SRV,4,alternative,test,omega,Negative selection,0.135,,81.369
SRV,4,alternative,test,omega,Negative selection,0.638,,18.631
SRV,4,null,reference,omega,Diversifying selection,5.611,,0.014
SRV,4,null,reference,omega,Negative selection,0.138,,81.146
SRV,4,null,reference,omega,Negative selection,0.628,,18.84
SRV,4,null,test,omega,Diversifying selection,5.611,,0.014
SRV,4,null,test,omega,Negative selection,0.138,,81.146
SRV,4,null,test,omega,Negative selection,0.628,,18.84
SRV,5,alternative,reference,omega,Negative selection,0.075,,51.685
SRV,5,alternative,reference,omega,Negative selection,0.349,,44.947
SRV,5,alternative,reference,omega,Neutral evolution,1.0,,3.368
SRV,5,alternative,test,omega,Negative selection,0.088,,51.685
SRV,5,alternative,test,omega,Negative selection,0.372,,44.947
SRV,5,alternative,test,omega,Negative selection,0.075,,51.685
SRV,5,alternative,test,omega,Negative selection,0.349,,44.947
SRV,5,alternative,test,omega,Neutral evolution,1.0,,3.368
SRV,5,alternative,test,omega,Neutral evolution,1.0,,3.368
SRV,5,null,reference,omega,Negative selection,0.077,,51.336
SRV,5,null,reference,omega,Negative selection,0.35,,45.449
SRV,5,null,reference,omega,Neutral evolution,1.0,,3.215
SRV,5,null,test,omega,Negative selection,0.077,,51.336
SRV,5,null,test,omega,Negative selection,0.35,,45.449
SRV,5,null,test,omega,Neutral evolution,1.0,,3.215
SRV,6,alternative,reference,omega,Negative selection,0.11,,65.55
SRV,6,alternative,reference,omega,Negative selection,0.382,,30.421
SRV,6,alternative,reference,omega,Neutral evolution,1.0,,4.029
SRV,6,alternative,test,omega,Negative selection,0.126,,65.55
SRV,6,alternative,test,omega,Negative selection,0.404,,30.421
SRV,6,alternative,test,omega,Negative selection,0.11,,65.55
SRV,6,alternative,test,omega,Negative selection,0.382,,30.421
SRV,6,alternative,test,omega,Neutral evolution,1.0,,4.029
SRV,6,alternative,test,omega,Neutral evolution,1.0,,4.029
SRV,6,null,reference,omega,Negative selection,0.11,,65.167
SRV,6,null,reference,omega,Negative selection,0.393,,31.242
SRV,6,null,reference,omega,Neutral evolution,1.0,,3.591
SRV,6,null,test,omega,Negative selection,0.11,,65.167
SRV,6,null,test,omega,Negative selection,0.393,,31.242
SRV,6,null,test,omega,Neutral evolution,1.0,,3.591
SRV,7,alternative,reference,omega,Diversifying selection,2.179,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.134,,80.725
SRV,7,alternative,reference,omega,Negative selection,0.626,,19.275
SRV,7,alternative,test,omega,Diversifying selection,2.078,,0.0
SRV,7,alternative,test,omega,Diversifying selection,2.179,,0.0
SRV,7,alternative,test,omega,Negative selection,0.152,,80.725
SRV,7,alternative,test,omega,Negative selection,0.644,,19.275
SRV,7,alternative,test,omega,Negative selection,0.134,,80.725
SRV,7,alternative,test,omega,Negative selection,0.626,,19.275
SRV,7,null,reference,omega,Diversifying selection,5.588,,0.028
SRV,7,null,reference,omega,Negative selection,0.136,,80.315
SRV,7,null,reference,omega,Negative selection,0.61,,19.657
SRV,7,null,test,omega,Diversifying selection,5.588,,0.028
SRV,7,null,test,omega,Negative selection,0.136,,80.315
SRV,7,null,test,omega,Negative selection,0.61,,19.657
SRV,8,alternative,reference,omega,Negative selection,0.134,,80.397
SRV,8,alternative,reference,omega,Negative selection,0.596,,18.564
SRV,8,alternative,reference,omega,Neutral evolution,1.0,,1.039
SRV,8,alternative,test,omega,Negative selection,0.152,,80.397
SRV,8,alternative,test,omega,Negative selection,0.615,,18.564
SRV,8,alternative,test,omega,Negative selection,0.134,,80.397
SRV,8,alternative,test,omega,Negative selection,0.596,,18.564
SRV,8,alternative,test,omega,Neutral evolution,1.0,,1.039
SRV,8,alternative,test,omega,Neutral evolution,1.0,,1.039
SRV,8,null,reference,omega,Negative selection,0.136,,80.16
SRV,8,null,reference,omega,Negative selection,0.595,,18.992
SRV,8,null,reference,omega,Neutral evolution,1.0,,0.848
SRV,8,null,test,omega,Negative selection,0.136,,80.16
SRV,8,null,test,omega,Negative selection,0.595,,18.992
SRV,8,null,test,omega,Neutral evolution,1.0,,0.848
SRV,9,alternative,reference,omega,Negative selection,0.001,,19.99
SRV,9,alternative,reference,omega,Negative selection,0.239,,75.018
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,4.992
SRV,9,alternative,test,omega,Negative selection,0.001,,19.99
SRV,9,alternative,test,omega,Negative selection,0.26,,75.018
SRV,9,alternative,test,omega,Negative selection,0.001,,19.99
SRV,9,alternative,test,omega,Negative selection,0.239,,75.018
SRV,9,alternative,test,omega,Neutral evolution,1.0,,4.992
SRV,9,alternative,test,omega,Neutral evolution,1.0,,4.992
SRV,9,null,reference,omega,Negative selection,0.0,,19.811
SRV,9,null,reference,omega,Negative selection,0.241,,75.242
SRV,9,null,reference,omega,Neutral evolution,1.0,,4.947
SRV,9,null,test,omega,Negative selection,0.0,,19.811
SRV,9,null,test,omega,Negative selection,0.241,,75.242
SRV,9,null,test,omega,Neutral evolution,1.0,,4.947
SRV,10,alternative,reference,omega,Diversifying selection,4.406,,0.113
SRV,10,alternative,reference,omega,Negative selection,0.074,,54.98
SRV,10,alternative,reference,omega,Negative selection,0.41,,44.908
SRV,10,alternative,test,omega,Diversifying selection,4.027,,0.113
SRV,10,alternative,test,omega,Diversifying selection,4.406,,0.113
SRV,10,alternative,test,omega,Negative selection,0.087,,54.98
SRV,10,alternative,test,omega,Negative selection,0.433,,44.908
SRV,10,alternative,test,omega,Negative selection,0.074,,54.98
SRV,10,alternative,test,omega,Negative selection,0.41,,44.908
SRV,10,null,reference,omega,Diversifying selection,5.344,,0.091
SRV,10,null,reference,omega,Negative selection,0.077,,55.03
SRV,10,null,reference,omega,Negative selection,0.411,,44.878
SRV,10,null,test,omega,Diversifying selection,5.344,,0.091
SRV,10,null,test,omega,Negative selection,0.077,,55.03
SRV,10,null,test,omega,Negative selection,0.411,,44.878
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.136,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.137,,72.846
SRV+Double,1,alternative,reference,omega,Negative selection,0.455,,27.154
SRV+Double,1,alternative,test,omega,Diversifying selection,1.131,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.136,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.147,,72.846
SRV+Double,1,alternative,test,omega,Negative selection,0.469,,27.154
SRV+Double,1,alternative,test,omega,Negative selection,0.137,,72.846
SRV+Double,1,alternative,test,omega,Negative selection,0.455,,27.154
SRV+Double,1,null,reference,omega,Diversifying selection,1.746,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.137,,70.597
SRV+Double,1,null,reference,omega,Negative selection,0.433,,29.403
SRV+Double,1,null,test,omega,Diversifying selection,1.746,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.137,,70.597
SRV+Double,1,null,test,omega,Negative selection,0.433,,29.403
SRV+Double,2,alternative,reference,omega,Diversifying selection,3.241,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.153,,79.837
SRV+Double,2,alternative,reference,omega,Negative selection,0.504,,20.163
SRV+Double,2,alternative,test,omega,Diversifying selection,3.107,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,3.241,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.164,,79.837
SRV+Double,2,alternative,test,omega,Negative selection,0.517,,20.163
SRV+Double,2,alternative,test,omega,Negative selection,0.153,,79.837
SRV+Double,2,alternative,test,omega,Negative selection,0.504,,20.163
SRV+Double,2,null,reference,omega,Diversifying selection,1.06,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.152,,77.762
SRV+Double,2,null,reference,omega,Negative selection,0.477,,22.238
SRV+Double,2,null,test,omega,Diversifying selection,1.06,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.152,,77.762
SRV+Double,2,null,test,omega,Negative selection,0.477,,22.238
SRV+Double,3,alternative,reference,omega,Diversifying selection,3.145,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,18.905
SRV+Double,3,alternative,reference,omega,Negative selection,0.272,,81.095
SRV+Double,3,alternative,test,omega,Diversifying selection,3.065,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,3.145,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,18.905
SRV+Double,3,alternative,test,omega,Negative selection,0.28,,81.095
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,18.905
SRV+Double,3,alternative,test,omega,Negative selection,0.272,,81.095
SRV+Double,3,null,reference,omega,Diversifying selection,1.29,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.0,,19.016
SRV+Double,3,null,reference,omega,Negative selection,0.273,,80.984
SRV+Double,3,null,test,omega,Diversifying selection,1.29,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.0,,19.016
SRV+Double,3,null,test,omega,Negative selection,0.273,,80.984
SRV+Double,4,alternative,reference,omega,Diversifying selection,2.749,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.033,,31.212
SRV+Double,4,alternative,reference,omega,Negative selection,0.309,,68.788
SRV+Double,4,alternative,test,omega,Diversifying selection,2.678,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,2.749,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.036,,31.212
SRV+Double,4,alternative,test,omega,Negative selection,0.319,,68.788
SRV+Double,4,alternative,test,omega,Negative selection,0.033,,31.212
SRV+Double,4,alternative,test,omega,Negative selection,0.309,,68.788
SRV+Double,4,null,reference,omega,Diversifying selection,6.204,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.034,,31.185
SRV+Double,4,null,reference,omega,Negative selection,0.309,,68.815
SRV+Double,4,null,test,omega,Diversifying selection,6.204,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.034,,31.185
SRV+Double,4,null,test,omega,Negative selection,0.309,,68.815
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,10.364
SRV+Double,5,alternative,reference,omega,Negative selection,0.228,,87.294
SRV+Double,5,alternative,reference,omega,Neutral evolution,1.0,,2.342
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,10.364
SRV+Double,5,alternative,test,omega,Negative selection,0.239,,87.294
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,10.364
SRV+Double,5,alternative,test,omega,Negative selection,0.228,,87.294
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,2.342
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,2.342
SRV+Double,5,null,reference,omega,Negative selection,0.0,,18.136
SRV+Double,5,null,reference,omega,Negative selection,0.263,,80.765
SRV+Double,5,null,reference,omega,Neutral evolution,1.0,,1.099
SRV+Double,5,null,test,omega,Negative selection,0.0,,18.136
SRV+Double,5,null,test,omega,Negative selection,0.263,,80.765
SRV+Double,5,null,test,omega,Neutral evolution,1.0,,1.099
SRV+Double,6,alternative,reference,omega,Negative selection,0.001,,19.546
SRV+Double,6,alternative,reference,omega,Negative selection,0.273,,80.268
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,0.186
SRV+Double,6,alternative,test,omega,Negative selection,0.002,,19.546
SRV+Double,6,alternative,test,omega,Negative selection,0.282,,80.268
SRV+Double,6,alternative,test,omega,Negative selection,0.001,,19.546
SRV+Double,6,alternative,test,omega,Negative selection,0.273,,80.268
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,0.186
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,0.186
SRV+Double,6,null,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.0,,21.15
SRV+Double,6,null,reference,omega,Negative selection,0.282,,78.85
SRV+Double,6,null,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.0,,21.15
SRV+Double,6,null,test,omega,Negative selection,0.282,,78.85
SRV+Double,7,alternative,reference,omega,Diversifying selection,2.909,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.007,,21.463
SRV+Double,7,alternative,reference,omega,Negative selection,0.28,,78.537
SRV+Double,7,alternative,test,omega,Diversifying selection,2.833,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,2.909,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.008,,21.463
SRV+Double,7,alternative,test,omega,Negative selection,0.289,,78.537
SRV+Double,7,alternative,test,omega,Negative selection,0.007,,21.463
SRV+Double,7,alternative,test,omega,Negative selection,0.28,,78.537
SRV+Double,7,null,reference,omega,Diversifying selection,1.017,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.0,,20.874
SRV+Double,7,null,reference,omega,Negative selection,0.281,,79.126
SRV+Double,7,null,test,omega,Diversifying selection,1.017,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.0,,20.874
SRV+Double,7,null,test,omega,Negative selection,0.281,,79.126
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.026,,25.627
SRV+Double,8,alternative,reference,omega,Negative selection,0.289,,74.373
SRV+Double,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.029,,25.627
SRV+Double,8,alternative,test,omega,Negative selection,0.298,,74.373
SRV+Double,8,alternative,test,omega,Negative selection,0.026,,25.627
SRV+Double,8,alternative,test,omega,Negative selection,0.289,,74.373
SRV+Double,8,null,reference,omega,Diversifying selection,1.711,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.02,,25.004
SRV+Double,8,null,reference,omega,Negative selection,0.29,,74.996
SRV+Double,8,null,test,omega,Diversifying selection,1.711,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.02,,25.004
SRV+Double,8,null,test,omega,Negative selection,0.29,,74.996
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.026,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.138,,72.098
SRV+Double,9,alternative,reference,omega,Negative selection,0.442,,27.902
SRV+Double,9,alternative,test,omega,Diversifying selection,1.025,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.026,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.148,,72.098
SRV+Double,9,alternative,test,omega,Negative selection,0.454,,27.902
SRV+Double,9,alternative,test,omega,Negative selection,0.138,,72.098
SRV+Double,9,alternative,test,omega,Negative selection,0.442,,27.902
SRV+Double,9,null,reference,omega,Diversifying selection,1.757,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.14,,71.653
SRV+Double,9,null,reference,omega,Negative selection,0.437,,28.347
SRV+Double,9,null,test,omega,Diversifying selection,1.757,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.14,,71.653
SRV+Double,9,null,test,omega,Negative selection,0.437,,28.347
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,18.028
SRV+Double,10,alternative,reference,omega,Negative selection,0.268,,81.972
SRV+Double,10,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,18.028
SRV+Double,10,alternative,test,omega,Negative selection,0.278,,81.972
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,18.028
SRV+Double,10,alternative,test,omega,Negative selection,0.268,,81.972
SRV+Double,10,null,reference,omega,Diversifying selection,1.713,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.0,,18.836
SRV+Double,10,null,reference,omega,Negative selection,0.272,,81.164
SRV+Double,10,null,test,omega,Diversifying selection,1.713,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.0,,18.836
SRV+Double,10,null,test,omega,Negative selection,0.272,,81.164
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,13.578
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.242,,84.721
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,1.701
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,13.578
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.253,,84.721
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,13.578
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.242,,84.721
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,1.701
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,1.701
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.25,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,22.03
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.285,,77.97
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.25,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,22.03
SRV+Double+Triple,1,null,test,omega,Negative selection,0.285,,77.97
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.161,,80.224
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.463,,19.776
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.171,,80.224
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.475,,19.776
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.161,,80.224
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.463,,19.776
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.785,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.162,,79.813
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.459,,20.187
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.785,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.162,,79.813
SRV+Double+Triple,2,null,test,omega,Negative selection,0.459,,20.187
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.001,,3.428
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.197,,92.392
SRV+Double+Triple,3,alternative,reference,omega,Neutral evolution,1.0,,4.18
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.002,,3.428
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.21,,92.392
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.001,,3.428
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.197,,92.392
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,4.18
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,4.18
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,17.593
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.268,,82.407
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,17.593
SRV+Double+Triple,3,null,test,omega,Negative selection,0.268,,82.407
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,22.103
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.285,,77.897
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.001,,22.103
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.293,,77.897
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,22.103
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.285,,77.897
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.803,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.0,,21.914
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.285,,78.086
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.803,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.0,,21.914
SRV+Double+Triple,4,null,test,omega,Negative selection,0.285,,78.086
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,16.516,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.009,,21.747
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.28,,78.253
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,15.405,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,16.516,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.01,,21.747
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.289,,78.253
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.009,,21.747
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.28,,78.253
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.677,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.007,,22.501
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.285,,77.499
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.677,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.007,,22.501
SRV+Double+Triple,5,null,test,omega,Negative selection,0.285,,77.499
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,2.714,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.183,,91.185
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.623,,8.815
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,2.627,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,2.714,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.193,,91.185
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.633,,8.815
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.183,,91.185
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.623,,8.815
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,6.389,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.183,,90.936
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.62,,9.064
SRV+Double+Triple,6,null,test,omega,Diversifying selection,6.389,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.183,,90.936
SRV+Double+Triple,6,null,test,omega,Negative selection,0.62,,9.064
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.592,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.165,,91.716
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.967,,8.284
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.473,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.592,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.223,,91.716
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.231,,8.284
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.165,,91.716
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.967,,8.284
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,3.296,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.182,,93.132
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.838,,6.868
SRV+Double+Triple,7,null,test,omega,Diversifying selection,3.296,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.182,,93.132
SRV+Double+Triple,7,null,test,omega,Negative selection,0.838,,6.868
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.155,,72.731
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.393,,27.269
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.164,,72.731
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.405,,27.269
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.155,,72.731
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.393,,27.269
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.803,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.153,,71.604
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.395,,28.396
