run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,10,null,reference,omega,Neutral evolution,1.0,,5.082
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.046,,5.767
SRV+Double+Triple,10,null,test,omega,Negative selection,0.135,,89.152
SRV+Double+Triple,10,null,test,omega,Neutral evolution,1.0,,5.082
SRV,1,null,,srv,1,,0.0,7.374
SRV,1,null,,srv,2,,1.08,70.505
SRV,1,null,,srv,3,,1.08,22.122
SRV,2,null,,srv,1,,0.0,7.351
SRV,2,null,,srv,2,,1.077,0.0
SRV,2,null,,srv,3,,1.079,92.649
SRV,3,null,,srv,1,,0.0,7.445
SRV,3,null,,srv,2,,1.08,18.777
SRV,3,null,,srv,3,,1.08,73.778
SRV,4,null,,srv,1,,0.0,7.377
SRV,4,null,,srv,2,,1.08,0.868
SRV,4,null,,srv,3,,1.08,91.756
SRV,5,null,,srv,1,,0.0,7.35
SRV,5,null,,srv,2,,1.079,4.033
SRV,5,null,,srv,3,,1.079,88.617
SRV,6,null,,srv,1,,0.0,7.27
SRV,6,null,,srv,2,,1.078,4.53
SRV,6,null,,srv,3,,1.078,88.2
SRV,7,null,,srv,1,,0.0,7.388
SRV,7,null,,srv,2,,1.08,91.269
SRV,7,null,,srv,3,,1.08,1.343
SRV,8,null,,srv,1,,0.0,7.431
SRV,8,null,,srv,2,,1.08,87.901
SRV,8,null,,srv,3,,1.08,4.668
SRV,9,null,,srv,1,,0.0,7.458
SRV,9,null,,srv,2,,1.081,19.391
SRV,9,null,,srv,3,,1.081,73.151
SRV,10,null,,srv,1,,0.0,7.378
SRV,10,null,,srv,2,,1.08,1.682
SRV,10,null,,srv,3,,1.08,90.94
