run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,alternative,test,omega,Neutral evolution,1.0,,35.168
SRV,3,null,reference,omega,Diversifying selection,1.428,,1.198
SRV,3,null,reference,omega,Negative selection,0.005,,63.848
SRV,3,null,reference,omega,Negative selection,0.999,,34.954
SRV,3,null,test,omega,Diversifying selection,1.428,,1.198
SRV,3,null,test,omega,Negative selection,0.005,,63.848
SRV,3,null,test,omega,Negative selection,0.999,,34.954
SRV,4,alternative,reference,omega,Diversifying selection,2.313,,6.866
SRV,4,alternative,reference,omega,Negative selection,0.0,,14.325
SRV,4,alternative,reference,omega,Negative selection,0.277,,78.809
SRV,4,alternative,test,omega,Diversifying selection,2.498,,6.866
SRV,4,alternative,test,omega,Diversifying selection,2.313,,6.866
SRV,4,alternative,test,omega,Negative selection,0.0,,14.325
SRV,4,alternative,test,omega,Negative selection,0.246,,78.809
SRV,4,alternative,test,omega,Negative selection,0.0,,14.325
SRV,4,alternative,test,omega,Negative selection,0.277,,78.809
SRV,4,null,reference,omega,Diversifying selection,2.249,,7.353
SRV,4,null,reference,omega,Negative selection,0.0,,15.923
SRV,4,null,reference,omega,Negative selection,0.269,,76.724
SRV,4,null,test,omega,Diversifying selection,2.249,,7.353
SRV,4,null,test,omega,Negative selection,0.0,,15.923
SRV,4,null,test,omega,Negative selection,0.269,,76.724
SRV,5,alternative,reference,omega,Diversifying selection,1.883,,10.237
SRV,5,alternative,reference,omega,Negative selection,0.0,,25.465
SRV,5,alternative,reference,omega,Negative selection,0.287,,64.298
SRV,5,alternative,test,omega,Diversifying selection,2.024,,10.237
SRV,5,alternative,test,omega,Diversifying selection,1.883,,10.237
SRV,5,alternative,test,omega,Negative selection,0.0,,25.465
SRV,5,alternative,test,omega,Negative selection,0.248,,64.298
SRV,5,alternative,test,omega,Negative selection,0.0,,25.465
SRV,5,alternative,test,omega,Negative selection,0.287,,64.298
SRV,5,null,reference,omega,Diversifying selection,1.85,,10.557
SRV,5,null,reference,omega,Negative selection,0.0,,26.58
SRV,5,null,reference,omega,Negative selection,0.28,,62.862
SRV,5,null,test,omega,Diversifying selection,1.85,,10.557
SRV,5,null,test,omega,Negative selection,0.0,,26.58
SRV,5,null,test,omega,Negative selection,0.28,,62.862
SRV,6,alternative,reference,omega,Diversifying selection,2.001,,9.222
SRV,6,alternative,reference,omega,Negative selection,0.0,,17.527
SRV,6,alternative,reference,omega,Negative selection,0.263,,73.251
SRV,6,alternative,test,omega,Diversifying selection,2.134,,9.222
SRV,6,alternative,test,omega,Diversifying selection,2.001,,9.222
SRV,6,alternative,test,omega,Negative selection,0.0,,17.527
SRV,6,alternative,test,omega,Negative selection,0.233,,73.251
SRV,6,alternative,test,omega,Negative selection,0.0,,17.527
SRV,6,alternative,test,omega,Negative selection,0.263,,73.251
SRV,6,null,reference,omega,Diversifying selection,1.96,,9.6
SRV,6,null,reference,omega,Negative selection,0.0,,18.569
SRV,6,null,reference,omega,Negative selection,0.256,,71.831
SRV,6,null,test,omega,Diversifying selection,1.96,,9.6
SRV,6,null,test,omega,Negative selection,0.0,,18.569
SRV,6,null,test,omega,Negative selection,0.256,,71.831
SRV,7,alternative,reference,omega,Diversifying selection,1.22,,13.814
SRV,7,alternative,reference,omega,Negative selection,0.018,,65.196
SRV,7,alternative,reference,omega,Negative selection,0.882,,20.99
SRV,7,alternative,test,omega,Diversifying selection,2.276,,13.814
SRV,7,alternative,test,omega,Diversifying selection,1.22,,13.814
SRV,7,alternative,test,omega,Negative selection,0.0,,65.196
SRV,7,alternative,test,omega,Negative selection,0.594,,20.99
SRV,7,alternative,test,omega,Negative selection,0.018,,65.196
SRV,7,alternative,test,omega,Negative selection,0.882,,20.99
SRV,7,null,reference,omega,Diversifying selection,1.235,,13.835
SRV,7,null,reference,omega,Negative selection,0.016,,64.821
SRV,7,null,reference,omega,Negative selection,0.886,,21.344
SRV,7,null,test,omega,Diversifying selection,1.235,,13.835
SRV,7,null,test,omega,Negative selection,0.016,,64.821
SRV,7,null,test,omega,Negative selection,0.886,,21.344
SRV,8,alternative,reference,omega,Diversifying selection,3.92,,1.734
SRV,8,alternative,reference,omega,Negative selection,0.153,,75.999
SRV,8,alternative,reference,omega,Negative selection,0.877,,22.267
SRV,8,alternative,test,omega,Diversifying selection,4.543,,1.734
SRV,8,alternative,test,omega,Diversifying selection,3.92,,1.734
SRV,8,alternative,test,omega,Negative selection,0.125,,75.999
SRV,8,alternative,test,omega,Negative selection,0.864,,22.267
SRV,8,alternative,test,omega,Negative selection,0.153,,75.999
SRV,8,alternative,test,omega,Negative selection,0.877,,22.267
SRV,8,null,reference,omega,Diversifying selection,2.782,,2.115
SRV,8,null,reference,omega,Negative selection,0.111,,75.016
SRV,8,null,reference,omega,Neutral evolution,1.0,,22.869
SRV,8,null,test,omega,Diversifying selection,2.782,,2.115
SRV,8,null,test,omega,Negative selection,0.111,,75.016
SRV,8,null,test,omega,Neutral evolution,1.0,,22.869
SRV,9,alternative,reference,omega,Diversifying selection,2.68,,5.027
SRV,9,alternative,reference,omega,Negative selection,0.0,,22.789
SRV,9,alternative,reference,omega,Negative selection,0.338,,72.184
SRV,9,alternative,test,omega,Diversifying selection,2.998,,5.027
SRV,9,alternative,test,omega,Diversifying selection,2.68,,5.027
SRV,9,alternative,test,omega,Negative selection,0.0,,22.789
SRV,9,alternative,test,omega,Negative selection,0.299,,72.184
SRV,9,alternative,test,omega,Negative selection,0.0,,22.789
SRV,9,alternative,test,omega,Negative selection,0.338,,72.184
SRV,9,null,reference,omega,Diversifying selection,2.121,,7.553
SRV,9,null,reference,omega,Negative selection,0.0,,34.697
SRV,9,null,reference,omega,Negative selection,0.365,,57.75
SRV,9,null,test,omega,Diversifying selection,2.121,,7.553
SRV,9,null,test,omega,Negative selection,0.0,,34.697
SRV,9,null,test,omega,Negative selection,0.365,,57.75
SRV,10,alternative,reference,omega,Diversifying selection,2.941,,4.331
SRV,10,alternative,reference,omega,Negative selection,0.0,,15.086
SRV,10,alternative,reference,omega,Negative selection,0.312,,80.583
SRV,10,alternative,test,omega,Diversifying selection,3.273,,4.331
SRV,10,alternative,test,omega,Diversifying selection,2.941,,4.331
SRV,10,alternative,test,omega,Negative selection,0.0,,15.086
SRV,10,alternative,test,omega,Negative selection,0.278,,80.583
SRV,10,alternative,test,omega,Negative selection,0.0,,15.086
SRV,10,alternative,test,omega,Negative selection,0.312,,80.583
SRV,10,null,reference,omega,Diversifying selection,2.077,,8.081
SRV,10,null,reference,omega,Negative selection,0.0,,31.29
SRV,10,null,reference,omega,Negative selection,0.336,,60.629
SRV,10,null,test,omega,Diversifying selection,2.077,,8.081
SRV,10,null,test,omega,Negative selection,0.0,,31.29
SRV,10,null,test,omega,Negative selection,0.336,,60.629
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.982,,9.619
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,3.996
SRV+Double,1,alternative,reference,omega,Negative selection,0.214,,86.385
SRV+Double,1,alternative,test,omega,Diversifying selection,2.082,,9.619
SRV+Double,1,alternative,test,omega,Diversifying selection,1.982,,9.619
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,3.996
SRV+Double,1,alternative,test,omega,Negative selection,0.192,,86.385
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,3.996
SRV+Double,1,alternative,test,omega,Negative selection,0.214,,86.385
SRV+Double,1,null,reference,omega,Diversifying selection,1.983,,9.66
SRV+Double,1,null,reference,omega,Negative selection,0.0,,4.258
SRV+Double,1,null,reference,omega,Negative selection,0.209,,86.082
SRV+Double,1,null,test,omega,Diversifying selection,1.983,,9.66
SRV+Double,1,null,test,omega,Negative selection,0.0,,4.258
SRV+Double,1,null,test,omega,Negative selection,0.209,,86.082
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.981,,9.662
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,0.847
SRV+Double,2,alternative,reference,omega,Negative selection,0.206,,89.49
SRV+Double,2,alternative,test,omega,Diversifying selection,2.077,,9.662
SRV+Double,2,alternative,test,omega,Diversifying selection,1.981,,9.662
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.847
SRV+Double,2,alternative,test,omega,Negative selection,0.184,,89.49
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.847
SRV+Double,2,alternative,test,omega,Negative selection,0.206,,89.49
SRV+Double,2,null,reference,omega,Diversifying selection,1.986,,9.64
SRV+Double,2,null,reference,omega,Negative selection,0.0,,0.937
SRV+Double,2,null,reference,omega,Negative selection,0.201,,89.423
SRV+Double,2,null,test,omega,Diversifying selection,1.986,,9.64
SRV+Double,2,null,test,omega,Negative selection,0.0,,0.937
SRV+Double,2,null,test,omega,Negative selection,0.201,,89.423
SRV+Double,3,alternative,reference,omega,Diversifying selection,2.204,,7.458
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,22.107
SRV+Double,3,alternative,reference,omega,Negative selection,0.303,,70.435
SRV+Double,3,alternative,test,omega,Diversifying selection,2.399,,7.458
SRV+Double,3,alternative,test,omega,Diversifying selection,2.204,,7.458
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,22.107
SRV+Double,3,alternative,test,omega,Negative selection,0.266,,70.435
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,22.107
SRV+Double,3,alternative,test,omega,Negative selection,0.303,,70.435
SRV+Double,3,null,reference,omega,Diversifying selection,2.061,,8.499
SRV+Double,3,null,reference,omega,Negative selection,0.002,,26.107
SRV+Double,3,null,reference,omega,Negative selection,0.3,,65.394
SRV+Double,3,null,test,omega,Diversifying selection,2.061,,8.499
SRV+Double,3,null,test,omega,Negative selection,0.002,,26.107
SRV+Double,3,null,test,omega,Negative selection,0.3,,65.394
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.176,,19.96
SRV+Double,4,alternative,reference,omega,Negative selection,0.036,,67.139
SRV+Double,4,alternative,reference,omega,Negative selection,0.82,,12.9
SRV+Double,4,alternative,test,omega,Diversifying selection,1.912,,19.96
SRV+Double,4,alternative,test,omega,Diversifying selection,1.176,,19.96
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,67.139
SRV+Double,4,alternative,test,omega,Negative selection,0.452,,12.9
SRV+Double,4,alternative,test,omega,Negative selection,0.036,,67.139
SRV+Double,4,alternative,test,omega,Negative selection,0.82,,12.9
SRV+Double,4,null,reference,omega,Diversifying selection,1.199,,20.067
SRV+Double,4,null,reference,omega,Negative selection,0.032,,67.095
SRV+Double,4,null,reference,omega,Negative selection,0.846,,12.838
SRV+Double,4,null,test,omega,Diversifying selection,1.199,,20.067
SRV+Double,4,null,test,omega,Negative selection,0.032,,67.095
SRV+Double,4,null,test,omega,Negative selection,0.846,,12.838
SRV+Double,5,alternative,reference,omega,Diversifying selection,2.064,,8.82
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,11.008
SRV+Double,5,alternative,reference,omega,Negative selection,0.245,,80.172
SRV+Double,5,alternative,test,omega,Diversifying selection,2.197,,8.82
SRV+Double,5,alternative,test,omega,Diversifying selection,2.064,,8.82
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,11.008
SRV+Double,5,alternative,test,omega,Negative selection,0.216,,80.172
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,11.008
SRV+Double,5,alternative,test,omega,Negative selection,0.245,,80.172
SRV+Double,5,null,reference,omega,Diversifying selection,2.04,,9.093
SRV+Double,5,null,reference,omega,Negative selection,0.0,,11.563
SRV+Double,5,null,reference,omega,Negative selection,0.236,,79.344
SRV+Double,5,null,test,omega,Diversifying selection,2.04,,9.093
SRV+Double,5,null,test,omega,Negative selection,0.0,,11.563
SRV+Double,5,null,test,omega,Negative selection,0.236,,79.344
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.566,,15.282
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,33.652
SRV+Double,6,alternative,reference,omega,Negative selection,0.272,,51.066
SRV+Double,6,alternative,test,omega,Diversifying selection,1.704,,15.282
SRV+Double,6,alternative,test,omega,Diversifying selection,1.566,,15.282
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,33.652
SRV+Double,6,alternative,test,omega,Negative selection,0.212,,51.066
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,33.652
SRV+Double,6,alternative,test,omega,Negative selection,0.272,,51.066
SRV+Double,6,null,reference,omega,Diversifying selection,1.539,,15.361
SRV+Double,6,null,reference,omega,Negative selection,0.0,,34.009
SRV+Double,6,null,reference,omega,Negative selection,0.268,,50.63
SRV+Double,6,null,test,omega,Diversifying selection,1.539,,15.361
SRV+Double,6,null,test,omega,Negative selection,0.0,,34.009
SRV+Double,6,null,test,omega,Negative selection,0.268,,50.63
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.839,,11.039
SRV+Double,7,alternative,reference,omega,Negative selection,0.181,,87.091
SRV+Double,7,alternative,reference,omega,Negative selection,0.8,,1.87
SRV+Double,7,alternative,test,omega,Diversifying selection,1.914,,11.039
SRV+Double,7,alternative,test,omega,Diversifying selection,1.839,,11.039
SRV+Double,7,alternative,test,omega,Negative selection,0.162,,87.091
SRV+Double,7,alternative,test,omega,Negative selection,0.788,,1.87
SRV+Double,7,alternative,test,omega,Negative selection,0.181,,87.091
SRV+Double,7,alternative,test,omega,Negative selection,0.8,,1.87
SRV+Double,7,null,reference,omega,Diversifying selection,1.847,,11.024
SRV+Double,7,null,reference,omega,Negative selection,0.178,,87.04
SRV+Double,7,null,reference,omega,Negative selection,0.697,,1.935
SRV+Double,7,null,test,omega,Diversifying selection,1.847,,11.024
SRV+Double,7,null,test,omega,Negative selection,0.178,,87.04
SRV+Double,7,null,test,omega,Negative selection,0.697,,1.935
SRV+Double,8,alternative,reference,omega,Diversifying selection,2.096,,8.573
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,3.599
SRV+Double,8,alternative,reference,omega,Negative selection,0.224,,87.828
SRV+Double,8,alternative,test,omega,Diversifying selection,2.217,,8.573
SRV+Double,8,alternative,test,omega,Diversifying selection,2.096,,8.573
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,3.599
SRV+Double,8,alternative,test,omega,Negative selection,0.2,,87.828
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,3.599
SRV+Double,8,alternative,test,omega,Negative selection,0.224,,87.828
SRV+Double,8,null,reference,omega,Diversifying selection,2.08,,8.826
SRV+Double,8,null,reference,omega,Negative selection,0.0,,3.763
SRV+Double,8,null,reference,omega,Negative selection,0.215,,87.412
SRV+Double,8,null,test,omega,Diversifying selection,2.08,,8.826
SRV+Double,8,null,test,omega,Negative selection,0.0,,3.763
SRV+Double,8,null,test,omega,Negative selection,0.215,,87.412
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.158,,23.091
SRV+Double,9,alternative,reference,omega,Negative selection,0.045,,68.076
SRV+Double,9,alternative,reference,omega,Negative selection,0.746,,8.833
SRV+Double,9,alternative,test,omega,Diversifying selection,1.785,,23.091
SRV+Double,9,alternative,test,omega,Diversifying selection,1.158,,23.091
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,68.076
SRV+Double,9,alternative,test,omega,Negative selection,0.314,,8.833
SRV+Double,9,alternative,test,omega,Negative selection,0.045,,68.076
SRV+Double,9,alternative,test,omega,Negative selection,0.746,,8.833
SRV+Double,9,null,reference,omega,Diversifying selection,1.186,,23.387
SRV+Double,9,null,reference,omega,Negative selection,0.042,,68.453
SRV+Double,9,null,reference,omega,Negative selection,0.791,,8.16
SRV+Double,9,null,test,omega,Diversifying selection,1.186,,23.387
SRV+Double,9,null,test,omega,Negative selection,0.042,,68.453
SRV+Double,9,null,test,omega,Negative selection,0.791,,8.16
SRV+Double,10,alternative,reference,omega,Diversifying selection,3.423,,2.749
SRV+Double,10,alternative,reference,omega,Negative selection,0.208,,85.178
SRV+Double,10,alternative,reference,omega,Negative selection,0.901,,12.073
SRV+Double,10,alternative,test,omega,Diversifying selection,3.847,,2.749
SRV+Double,10,alternative,test,omega,Diversifying selection,3.423,,2.749
SRV+Double,10,alternative,test,omega,Negative selection,0.179,,85.178
SRV+Double,10,alternative,test,omega,Negative selection,0.892,,12.073
SRV+Double,10,alternative,test,omega,Negative selection,0.208,,85.178
SRV+Double,10,alternative,test,omega,Negative selection,0.901,,12.073
SRV+Double,10,null,reference,omega,Diversifying selection,2.626,,3.516
SRV+Double,10,null,reference,omega,Negative selection,0.153,,80.851
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,15.633
SRV+Double,10,null,test,omega,Diversifying selection,2.626,,3.516
SRV+Double,10,null,test,omega,Negative selection,0.153,,80.851
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,15.633
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.2,,5.708
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.049,,68.297
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,25.995
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,3.283,,5.708
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.2,,5.708
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,68.297
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.049,,68.297
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,25.995
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,25.995
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.46,,5.811
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.043,,68.49
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.992,,25.699
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.46,,5.811
SRV+Double+Triple,1,null,test,omega,Negative selection,0.043,,68.49
SRV+Double+Triple,1,null,test,omega,Negative selection,0.992,,25.699
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.985,,9.785
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.197,,86.271
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.307,,3.944
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.073,,9.785
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.985,,9.785
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.178,,86.271
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.285,,3.944
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.197,,86.271
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.307,,3.944
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.004,,9.635
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.196,,86.231
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.239,,4.134
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.004,,9.635
SRV+Double+Triple,2,null,test,omega,Negative selection,0.196,,86.231
SRV+Double+Triple,2,null,test,omega,Negative selection,0.239,,4.134
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.907,,10.492
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,4.811
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.208,,84.697
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.996,,10.492
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.907,,10.492
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,4.811
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.186,,84.697
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,4.811
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.208,,84.697
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.904,,10.44
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,5.007
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.204,,84.554
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.904,,10.44
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,5.007
SRV+Double+Triple,3,null,test,omega,Negative selection,0.204,,84.554
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.079,,7.772
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,3.12,,1.564
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.244,,90.663
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.077,,7.772
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,12.872,,1.564
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.079,,7.772
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,3.12,,1.564
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.251,,90.663
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.244,,90.663
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.04,,7.861
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,3.035,,1.626
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.245,,90.513
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.04,,7.861
SRV+Double+Triple,4,null,test,omega,Diversifying selection,3.035,,1.626
SRV+Double+Triple,4,null,test,omega,Negative selection,0.245,,90.513
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,2.15,,8.252
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.213,,88.845
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.335,,2.903
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.275,,8.252
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.15,,8.252
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.19,,88.845
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.309,,2.903
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.213,,88.845
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.335,,2.903
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.176,,8.146
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.212,,88.8
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.219,,3.054
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.176,,8.146
SRV+Double+Triple,5,null,test,omega,Negative selection,0.212,,88.8
SRV+Double+Triple,5,null,test,omega,Negative selection,0.219,,3.054
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,3.394,,3.363
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.243,,87.521
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.584,,9.115
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,3.775,,3.363
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,3.394,,3.363
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.215,,87.521
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.558,,9.115
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.243,,87.521
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.584,,9.115
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,2.928,,4.654
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.232,,84.38
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.377,,10.966
SRV+Double+Triple,6,null,test,omega,Diversifying selection,2.928,,4.654
SRV+Double+Triple,6,null,test,omega,Negative selection,0.232,,84.38
SRV+Double+Triple,6,null,test,omega,Negative selection,0.377,,10.966
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,3.604,,3.142
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.261,,84.396
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.382,,12.462
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,4.045,,3.142
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,3.604,,3.142
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.231,,84.396
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.35,,12.462
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.261,,84.396
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.382,,12.462
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,2.075,,8.098
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.009,,33.66
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.345,,58.242
SRV+Double+Triple,7,null,test,omega,Diversifying selection,2.075,,8.098
SRV+Double+Triple,7,null,test,omega,Negative selection,0.009,,33.66
SRV+Double+Triple,7,null,test,omega,Negative selection,0.345,,58.242
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.898,,10.61
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.08,,21.744
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.234,,67.647
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.987,,10.61
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.898,,10.61
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.067,,21.744
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.211,,67.647
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.08,,21.744
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.234,,67.647
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.875,,10.754
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.062,,22.05
