model,branch_set,mode,omega,proportion_percent,run_type,replicate
alternative,reference,Negative selection,0.25,1.963,SRV,5
alternative,test,Diversifying selection,6.2,0.519,SRV,5
alternative,test,Diversifying selection,5.641,0.519,SRV,5
alternative,test,Negative selection,0.23,97.518,SRV,5
alternative,test,Negative selection,0.232,1.963,SRV,5
alternative,test,Negative selection,0.248,97.518,SRV,5
alternative,test,Negative selection,0.25,1.963,SRV,5
null,reference,Diversifying selection,5.822,0.501,SRV,5
null,reference,Negative selection,0.247,1.972,SRV,5
null,reference,Negative selection,0.248,97.527,SRV,5
null,test,Diversifying selection,5.822,0.501,SRV,5
null,test,Negative selection,0.247,1.972,SRV,5
null,test,Negative selection,0.248,97.527,SRV,5
alternative,reference,Diversifying selection,6.034,0.473,SRV,6
alternative,reference,Negative selection,0.215,5.496,SRV,6
alternative,reference,Negative selection,0.251,94.03,SRV,6
alternative,test,Diversifying selection,6.626,0.473,SRV,6
alternative,test,Diversifying selection,6.034,0.473,SRV,6
alternative,test,Negative selection,0.198,5.496,SRV,6
alternative,test,Negative selection,0.233,94.03,SRV,6
alternative,test,Negative selection,0.215,5.496,SRV,6
alternative,test,Negative selection,0.251,94.03,SRV,6
null,reference,Diversifying selection,6.036,0.476,SRV,6
null,reference,Negative selection,0.217,5.5,SRV,6
null,reference,Negative selection,0.25,94.024,SRV,6
null,test,Diversifying selection,6.036,0.476,SRV,6
null,test,Negative selection,0.217,5.5,SRV,6
null,test,Negative selection,0.25,94.024,SRV,6
alternative,reference,Diversifying selection,6.256,0.477,SRV,7
alternative,reference,Negative selection,0.219,5.593,SRV,7
alternative,reference,Negative selection,0.25,93.93,SRV,7
alternative,test,Diversifying selection,6.805,0.477,SRV,7
alternative,test,Diversifying selection,6.256,0.477,SRV,7
alternative,test,Negative selection,0.205,5.593,SRV,7
alternative,test,Negative selection,0.235,93.93,SRV,7
alternative,test,Negative selection,0.219,5.593,SRV,7
alternative,test,Negative selection,0.25,93.93,SRV,7
null,reference,Diversifying selection,6.063,0.473,SRV,7
null,reference,Negative selection,0.233,5.584,SRV,7
null,reference,Negative selection,0.249,93.944,SRV,7
null,test,Diversifying selection,6.063,0.473,SRV,7
null,test,Negative selection,0.233,5.584,SRV,7
null,test,Negative selection,0.249,93.944,SRV,7
alternative,reference,Diversifying selection,6.133,0.488,SRV,8
alternative,reference,Negative selection,0.223,5.48,SRV,8
alternative,reference,Negative selection,0.249,94.032,SRV,8
alternative,test,Diversifying selection,6.652,0.488,SRV,8
alternative,test,Diversifying selection,6.133,0.488,SRV,8
alternative,test,Negative selection,0.209,5.48,SRV,8
alternative,test,Negative selection,0.234,94.032,SRV,8
alternative,test,Negative selection,0.223,5.48,SRV,8
alternative,test,Negative selection,0.249,94.032,SRV,8
null,reference,Diversifying selection,6.044,0.476,SRV,8
null,reference,Negative selection,0.243,5.444,SRV,8
null,reference,Negative selection,0.248,94.08,SRV,8
null,test,Diversifying selection,6.044,0.476,SRV,8
null,test,Negative selection,0.243,5.444,SRV,8
null,test,Negative selection,0.248,94.08,SRV,8
alternative,reference,Diversifying selection,6.11,0.469,SRV,9
alternative,reference,Negative selection,0.235,5.087,SRV,9
alternative,reference,Negative selection,0.25,94.445,SRV,9
alternative,test,Diversifying selection,6.702,0.469,SRV,9
alternative,test,Diversifying selection,6.11,0.469,SRV,9
alternative,test,Negative selection,0.218,5.087,SRV,9
alternative,test,Negative selection,0.233,94.445,SRV,9
alternative,test,Negative selection,0.235,5.087,SRV,9
alternative,test,Negative selection,0.25,94.445,SRV,9
null,reference,Diversifying selection,6.111,0.468,SRV,9
null,reference,Negative selection,0.226,5.095,SRV,9
null,reference,Negative selection,0.25,94.437,SRV,9
null,test,Diversifying selection,6.111,0.468,SRV,9
null,test,Negative selection,0.226,5.095,SRV,9
null,test,Negative selection,0.25,94.437,SRV,9
alternative,reference,Diversifying selection,6.028,0.476,SRV,10
alternative,reference,Negative selection,0.23,7.161,SRV,10
alternative,reference,Negative selection,0.25,92.363,SRV,10
alternative,test,Diversifying selection,6.599,0.476,SRV,10
alternative,test,Diversifying selection,6.028,0.476,SRV,10
alternative,test,Negative selection,0.213,7.161,SRV,10
alternative,test,Negative selection,0.234,92.363,SRV,10
alternative,test,Negative selection,0.23,7.161,SRV,10
alternative,test,Negative selection,0.25,92.363,SRV,10
null,reference,Diversifying selection,6.049,0.474,SRV,10
null,reference,Negative selection,0.228,7.169,SRV,10
null,reference,Negative selection,0.25,92.357,SRV,10
null,test,Diversifying selection,6.049,0.474,SRV,10
null,test,Negative selection,0.228,7.169,SRV,10
null,test,Negative selection,0.25,92.357,SRV,10
alternative,reference,Diversifying selection,5.861,0.5,SRV+Double,1
alternative,reference,Negative selection,0.248,98.784,SRV+Double,1
alternative,reference,Negative selection,0.276,0.716,SRV+Double,1
alternative,test,Diversifying selection,6.408,0.5,SRV+Double,1
alternative,test,Diversifying selection,5.861,0.5,SRV+Double,1
alternative,test,Negative selection,0.231,98.784,SRV+Double,1
alternative,test,Negative selection,0.258,0.716,SRV+Double,1
alternative,test,Negative selection,0.248,98.784,SRV+Double,1
alternative,test,Negative selection,0.276,0.716,SRV+Double,1
null,reference,Diversifying selection,5.861,0.497,SRV+Double,1
null,reference,Negative selection,0.245,0.714,SRV+Double,1
null,reference,Negative selection,0.248,98.788,SRV+Double,1
null,test,Diversifying selection,5.861,0.497,SRV+Double,1
null,test,Negative selection,0.245,0.714,SRV+Double,1
null,test,Negative selection,0.248,98.788,SRV+Double,1
alternative,reference,Diversifying selection,6.716,0.423,SRV+Double,2
alternative,reference,Negative selection,0.202,4.602,SRV+Double,2
alternative,reference,Negative selection,0.252,94.975,SRV+Double,2
alternative,test,Diversifying selection,7.268,0.423,SRV+Double,2
alternative,test,Diversifying selection,6.716,0.423,SRV+Double,2
alternative,test,Negative selection,0.189,4.602,SRV+Double,2
alternative,test,Negative selection,0.238,94.975,SRV+Double,2
alternative,test,Negative selection,0.202,4.602,SRV+Double,2
alternative,test,Negative selection,0.252,94.975,SRV+Double,2
null,reference,Diversifying selection,6.751,0.422,SRV+Double,2
null,reference,Negative selection,0.216,4.602,SRV+Double,2
null,reference,Negative selection,0.251,94.975,SRV+Double,2
null,test,Diversifying selection,6.751,0.422,SRV+Double,2
null,test,Negative selection,0.216,4.602,SRV+Double,2
null,test,Negative selection,0.251,94.975,SRV+Double,2
alternative,reference,Diversifying selection,6.011,0.479,SRV+Double,3
alternative,reference,Negative selection,0.238,6.486,SRV+Double,3
alternative,reference,Negative selection,0.25,93.036,SRV+Double,3
alternative,test,Diversifying selection,6.564,0.479,SRV+Double,3
alternative,test,Diversifying selection,6.011,0.479,SRV+Double,3
alternative,test,Negative selection,0.222,6.486,SRV+Double,3
alternative,test,Negative selection,0.234,93.036,SRV+Double,3
alternative,test,Negative selection,0.238,6.486,SRV+Double,3
alternative,test,Negative selection,0.25,93.036,SRV+Double,3
null,reference,Diversifying selection,5.95,0.488,SRV+Double,3
null,reference,Negative selection,0.239,6.614,SRV+Double,3
null,reference,Negative selection,0.249,92.898,SRV+Double,3
null,test,Diversifying selection,5.95,0.488,SRV+Double,3
null,test,Negative selection,0.239,6.614,SRV+Double,3
null,test,Negative selection,0.249,92.898,SRV+Double,3
alternative,reference,Diversifying selection,6.012,0.48,SRV+Double,4
alternative,reference,Negative selection,0.233,4.999,SRV+Double,4
alternative,reference,Negative selection,0.25,94.521,SRV+Double,4
alternative,test,Diversifying selection,6.522,0.48,SRV+Double,4
alternative,test,Diversifying selection,6.012,0.48,SRV+Double,4
alternative,test,Negative selection,0.218,4.999,SRV+Double,4
alternative,test,Negative selection,0.234,94.521,SRV+Double,4
alternative,test,Negative selection,0.233,4.999,SRV+Double,4
alternative,test,Negative selection,0.25,94.521,SRV+Double,4
null,reference,Diversifying selection,5.98,0.484,SRV+Double,4
null,reference,Negative selection,0.235,5.047,SRV+Double,4
null,reference,Negative selection,0.249,94.469,SRV+Double,4
null,test,Diversifying selection,5.98,0.484,SRV+Double,4
null,test,Negative selection,0.235,5.047,SRV+Double,4
null,test,Negative selection,0.249,94.469,SRV+Double,4
alternative,reference,Diversifying selection,6.123,0.489,SRV+Double,5
alternative,reference,Negative selection,0.206,5.54,SRV+Double,5
alternative,reference,Negative selection,0.251,93.971,SRV+Double,5
alternative,test,Diversifying selection,6.633,0.489,SRV+Double,5
alternative,test,Diversifying selection,6.123,0.489,SRV+Double,5
alternative,test,Negative selection,0.193,5.54,SRV+Double,5
alternative,test,Negative selection,0.236,93.971,SRV+Double,5
alternative,test,Negative selection,0.206,5.54,SRV+Double,5
alternative,test,Negative selection,0.251,93.971,SRV+Double,5
null,reference,Diversifying selection,6.089,0.471,SRV+Double,5
null,reference,Negative selection,0.243,5.549,SRV+Double,5
null,reference,Negative selection,0.249,93.981,SRV+Double,5
null,test,Diversifying selection,6.089,0.471,SRV+Double,5
null,test,Negative selection,0.243,5.549,SRV+Double,5
null,test,Negative selection,0.249,93.981,SRV+Double,5
alternative,reference,Diversifying selection,5.84,0.497,SRV+Double,6
alternative,reference,Negative selection,0.232,0.614,SRV+Double,6
alternative,reference,Negative selection,0.248,98.889,SRV+Double,6
alternative,test,Diversifying selection,6.385,0.497,SRV+Double,6
alternative,test,Diversifying selection,5.84,0.497,SRV+Double,6
alternative,test,Negative selection,0.215,0.614,SRV+Double,6
alternative,test,Negative selection,0.231,98.889,SRV+Double,6
alternative,test,Negative selection,0.232,0.614,SRV+Double,6
alternative,test,Negative selection,0.248,98.889,SRV+Double,6
null,reference,Diversifying selection,5.883,0.493,SRV+Double,6
null,reference,Negative selection,0.245,0.614,SRV+Double,6
null,reference,Negative selection,0.248,98.892,SRV+Double,6
null,test,Diversifying selection,5.883,0.493,SRV+Double,6
null,test,Negative selection,0.245,0.614,SRV+Double,6
null,test,Negative selection,0.248,98.892,SRV+Double,6
alternative,reference,Diversifying selection,5.946,0.483,SRV+Double,7
alternative,reference,Negative selection,0.212,6.159,SRV+Double,7
alternative,reference,Negative selection,0.251,93.358,SRV+Double,7
alternative,test,Diversifying selection,6.494,0.483,SRV+Double,7
alternative,test,Diversifying selection,5.946,0.483,SRV+Double,7
alternative,test,Negative selection,0.197,6.159,SRV+Double,7
alternative,test,Negative selection,0.234,93.358,SRV+Double,7
alternative,test,Negative selection,0.212,6.159,SRV+Double,7
alternative,test,Negative selection,0.251,93.358,SRV+Double,7
null,reference,Diversifying selection,5.969,0.482,SRV+Double,7
null,reference,Negative selection,0.222,6.154,SRV+Double,7
null,reference,Negative selection,0.25,93.364,SRV+Double,7
null,test,Diversifying selection,5.969,0.482,SRV+Double,7
null,test,Negative selection,0.222,6.154,SRV+Double,7
null,test,Negative selection,0.25,93.364,SRV+Double,7
alternative,reference,Diversifying selection,5.592,0.532,SRV+Double,8
alternative,reference,Negative selection,0.247,93.844,SRV+Double,8
alternative,reference,Negative selection,0.26,5.624,SRV+Double,8
alternative,test,Diversifying selection,6.099,0.532,SRV+Double,8
alternative,test,Diversifying selection,5.592,0.532,SRV+Double,8
alternative,test,Negative selection,0.23,93.844,SRV+Double,8
alternative,test,Negative selection,0.242,5.624,SRV+Double,8
alternative,test,Negative selection,0.247,93.844,SRV+Double,8
alternative,test,Negative selection,0.26,5.624,SRV+Double,8
null,reference,Diversifying selection,5.684,0.52,SRV+Double,8
null,reference,Negative selection,0.247,93.866,SRV+Double,8
null,reference,Negative selection,0.257,5.614,SRV+Double,8
null,test,Diversifying selection,5.684,0.52,SRV+Double,8
null,test,Negative selection,0.247,93.866,SRV+Double,8
null,test,Negative selection,0.257,5.614,SRV+Double,8
alternative,reference,Diversifying selection,5.866,0.526,SRV+Double,9
alternative,reference,Negative selection,0.248,98.99,SRV+Double,9
alternative,reference,Negative selection,0.299,0.484,SRV+Double,9
alternative,test,Diversifying selection,6.356,0.526,SRV+Double,9
alternative,test,Diversifying selection,5.866,0.526,SRV+Double,9
alternative,test,Negative selection,0.232,98.99,SRV+Double,9
alternative,test,Negative selection,0.283,0.484,SRV+Double,9
alternative,test,Negative selection,0.248,98.99,SRV+Double,9
alternative,test,Negative selection,0.299,0.484,SRV+Double,9
null,reference,Diversifying selection,6.373,0.455,SRV+Double,9
null,reference,Negative selection,0.249,99.0,SRV+Double,9
null,reference,Negative selection,0.253,0.545,SRV+Double,9
null,test,Diversifying selection,6.373,0.455,SRV+Double,9
null,test,Negative selection,0.249,99.0,SRV+Double,9
null,test,Negative selection,0.253,0.545,SRV+Double,9
alternative,reference,Diversifying selection,5.962,0.484,SRV+Double,10
alternative,reference,Negative selection,0.23,1.333,SRV+Double,10
alternative,reference,Negative selection,0.249,98.183,SRV+Double,10
alternative,test,Diversifying selection,6.485,0.484,SRV+Double,10
alternative,test,Diversifying selection,5.962,0.484,SRV+Double,10
alternative,test,Negative selection,0.215,1.333,SRV+Double,10
alternative,test,Negative selection,0.234,98.183,SRV+Double,10
alternative,test,Negative selection,0.23,1.333,SRV+Double,10
alternative,test,Negative selection,0.249,98.183,SRV+Double,10
null,reference,Diversifying selection,5.97,0.484,SRV+Double,10
null,reference,Negative selection,0.239,1.317,SRV+Double,10
null,reference,Negative selection,0.249,98.199,SRV+Double,10
null,test,Diversifying selection,5.97,0.484,SRV+Double,10
null,test,Negative selection,0.239,1.317,SRV+Double,10
null,test,Negative selection,0.249,98.199,SRV+Double,10
alternative,reference,Diversifying selection,5.918,0.487,SRV+Double+Triple,1
alternative,reference,Negative selection,0.247,0.017,SRV+Double+Triple,1
alternative,reference,Negative selection,0.248,99.496,SRV+Double+Triple,1
alternative,test,Diversifying selection,6.478,0.487,SRV+Double+Triple,1
alternative,test,Diversifying selection,5.918,0.487,SRV+Double+Triple,1
alternative,test,Negative selection,0.23,0.017,SRV+Double+Triple,1
alternative,test,Negative selection,0.231,99.496,SRV+Double+Triple,1
alternative,test,Negative selection,0.247,0.017,SRV+Double+Triple,1
alternative,test,Negative selection,0.248,99.496,SRV+Double+Triple,1
null,reference,Diversifying selection,5.954,0.486,SRV+Double+Triple,1
null,reference,Negative selection,0.248,99.512,SRV+Double+Triple,1
null,reference,Negative selection,0.248,0.002,SRV+Double+Triple,1
null,test,Diversifying selection,5.954,0.486,SRV+Double+Triple,1
null,test,Negative selection,0.248,99.512,SRV+Double+Triple,1
null,test,Negative selection,0.248,0.002,SRV+Double+Triple,1
alternative,reference,Diversifying selection,6.0,0.48,SRV+Double+Triple,2
alternative,reference,Negative selection,0.232,8.173,SRV+Double+Triple,2
alternative,reference,Negative selection,0.25,91.347,SRV+Double+Triple,2
alternative,test,Diversifying selection,6.599,0.48,SRV+Double+Triple,2
alternative,test,Diversifying selection,6.0,0.48,SRV+Double+Triple,2
alternative,test,Negative selection,0.214,8.173,SRV+Double+Triple,2
alternative,test,Negative selection,0.233,91.347,SRV+Double+Triple,2
alternative,test,Negative selection,0.232,8.173,SRV+Double+Triple,2
alternative,test,Negative selection,0.25,91.347,SRV+Double+Triple,2
null,reference,Diversifying selection,6.018,0.479,SRV+Double+Triple,2
null,reference,Negative selection,0.228,8.179,SRV+Double+Triple,2
null,reference,Negative selection,0.25,91.342,SRV+Double+Triple,2
null,test,Diversifying selection,6.018,0.479,SRV+Double+Triple,2
null,test,Negative selection,0.228,8.179,SRV+Double+Triple,2
null,test,Negative selection,0.25,91.342,SRV+Double+Triple,2
alternative,reference,Diversifying selection,5.942,0.488,SRV+Double+Triple,3
alternative,reference,Negative selection,0.213,9.653,SRV+Double+Triple,3
alternative,reference,Negative selection,0.252,89.859,SRV+Double+Triple,3
alternative,test,Diversifying selection,6.501,0.488,SRV+Double+Triple,3
alternative,test,Diversifying selection,5.942,0.488,SRV+Double+Triple,3
alternative,test,Negative selection,0.197,9.653,SRV+Double+Triple,3
alternative,test,Negative selection,0.235,89.859,SRV+Double+Triple,3
alternative,test,Negative selection,0.213,9.653,SRV+Double+Triple,3
alternative,test,Negative selection,0.252,89.859,SRV+Double+Triple,3
null,reference,Diversifying selection,5.942,0.486,SRV+Double+Triple,3
null,reference,Negative selection,0.216,9.66,SRV+Double+Triple,3
null,reference,Negative selection,0.252,89.854,SRV+Double+Triple,3
null,test,Diversifying selection,5.942,0.486,SRV+Double+Triple,3
null,test,Negative selection,0.216,9.66,SRV+Double+Triple,3
null,test,Negative selection,0.252,89.854,SRV+Double+Triple,3
alternative,reference,Diversifying selection,5.985,0.479,SRV+Double+Triple,4
alternative,reference,Negative selection,0.216,24.076,SRV+Double+Triple,4
alternative,reference,Negative selection,0.258,75.445,SRV+Double+Triple,4
alternative,test,Diversifying selection,6.527,0.479,SRV+Double+Triple,4
alternative,test,Diversifying selection,5.985,0.479,SRV+Double+Triple,4
alternative,test,Negative selection,0.201,24.076,SRV+Double+Triple,4
alternative,test,Negative selection,0.242,75.445,SRV+Double+Triple,4
alternative,test,Negative selection,0.216,24.076,SRV+Double+Triple,4
alternative,test,Negative selection,0.258,75.445,SRV+Double+Triple,4
null,reference,Diversifying selection,5.968,0.481,SRV+Double+Triple,4
null,reference,Negative selection,0.218,24.109,SRV+Double+Triple,4
null,reference,Negative selection,0.258,75.409,SRV+Double+Triple,4
null,test,Diversifying selection,5.968,0.481,SRV+Double+Triple,4
null,test,Negative selection,0.218,24.109,SRV+Double+Triple,4
null,test,Negative selection,0.258,75.409,SRV+Double+Triple,4
alternative,reference,Diversifying selection,5.943,0.485,SRV+Double+Triple,5
alternative,reference,Negative selection,0.237,0.385,SRV+Double+Triple,5
alternative,reference,Negative selection,0.249,99.13,SRV+Double+Triple,5
alternative,test,Diversifying selection,6.495,0.485,SRV+Double+Triple,5
alternative,test,Diversifying selection,5.943,0.485,SRV+Double+Triple,5
alternative,test,Negative selection,0.22,0.385,SRV+Double+Triple,5
alternative,test,Negative selection,0.232,99.13,SRV+Double+Triple,5
alternative,test,Negative selection,0.237,0.385,SRV+Double+Triple,5
alternative,test,Negative selection,0.249,99.13,SRV+Double+Triple,5
null,reference,Diversifying selection,5.97,0.484,SRV+Double+Triple,5
null,reference,Negative selection,0.236,0.381,SRV+Double+Triple,5
null,reference,Negative selection,0.248,99.136,SRV+Double+Triple,5
null,test,Diversifying selection,5.97,0.484,SRV+Double+Triple,5
null,test,Negative selection,0.236,0.381,SRV+Double+Triple,5
null,test,Negative selection,0.248,99.136,SRV+Double+Triple,5
alternative,reference,Diversifying selection,6.209,0.477,SRV+Double+Triple,6
alternative,reference,Negative selection,0.239,2.699,SRV+Double+Triple,6
alternative,reference,Negative selection,0.249,96.824,SRV+Double+Triple,6
alternative,test,Diversifying selection,6.75,0.477,SRV+Double+Triple,6
alternative,test,Diversifying selection,6.209,0.477,SRV+Double+Triple,6
alternative,test,Negative selection,0.223,2.699,SRV+Double+Triple,6
alternative,test,Negative selection,0.234,96.824,SRV+Double+Triple,6
alternative,test,Negative selection,0.239,2.699,SRV+Double+Triple,6
alternative,test,Negative selection,0.249,96.824,SRV+Double+Triple,6
null,reference,Diversifying selection,6.076,0.475,SRV+Double+Triple,6
null,reference,Negative selection,0.236,2.701,SRV+Double+Triple,6
null,reference,Negative selection,0.249,96.824,SRV+Double+Triple,6
null,test,Diversifying selection,6.076,0.475,SRV+Double+Triple,6
null,test,Negative selection,0.236,2.701,SRV+Double+Triple,6
null,test,Negative selection,0.249,96.824,SRV+Double+Triple,6
alternative,reference,Diversifying selection,6.495,0.454,SRV+Double+Triple,7
alternative,reference,Negative selection,0.236,0.413,SRV+Double+Triple,7
alternative,reference,Negative selection,0.249,99.133,SRV+Double+Triple,7
alternative,test,Diversifying selection,7.052,0.454,SRV+Double+Triple,7
alternative,test,Diversifying selection,6.495,0.454,SRV+Double+Triple,7
alternative,test,Negative selection,0.221,0.413,SRV+Double+Triple,7
alternative,test,Negative selection,0.235,99.133,SRV+Double+Triple,7
alternative,test,Negative selection,0.236,0.413,SRV+Double+Triple,7
alternative,test,Negative selection,0.249,99.133,SRV+Double+Triple,7
null,reference,Diversifying selection,6.471,0.455,SRV+Double+Triple,7
null,reference,Negative selection,0.243,0.405,SRV+Double+Triple,7
null,reference,Negative selection,0.249,99.14,SRV+Double+Triple,7
null,test,Diversifying selection,6.471,0.455,SRV+Double+Triple,7
null,test,Negative selection,0.243,0.405,SRV+Double+Triple,7
null,test,Negative selection,0.249,99.14,SRV+Double+Triple,7
alternative,reference,Diversifying selection,5.92,0.489,SRV+Double+Triple,8
alternative,reference,Negative selection,0.226,10.41,SRV+Double+Triple,8
alternative,reference,Negative selection,0.251,89.101,SRV+Double+Triple,8
alternative,test,Diversifying selection,6.483,0.489,SRV+Double+Triple,8
alternative,test,Diversifying selection,5.92,0.489,SRV+Double+Triple,8
alternative,test,Negative selection,0.21,10.41,SRV+Double+Triple,8
alternative,test,Negative selection,0.234,89.101,SRV+Double+Triple,8
alternative,test,Negative selection,0.226,10.41,SRV+Double+Triple,8
alternative,test,Negative selection,0.251,89.101,SRV+Double+Triple,8
null,reference,Diversifying selection,5.94,0.486,SRV+Double+Triple,8
null,reference,Negative selection,0.227,10.419,SRV+Double+Triple,8
null,reference,Negative selection,0.25,89.095,SRV+Double+Triple,8
null,test,Diversifying selection,5.94,0.486,SRV+Double+Triple,8
null,test,Negative selection,0.227,10.419,SRV+Double+Triple,8
null,test,Negative selection,0.25,89.095,SRV+Double+Triple,8
alternative,reference,Diversifying selection,5.989,0.51,SRV+Double+Triple,9
alternative,reference,Negative selection,0.247,95.083,SRV+Double+Triple,9
alternative,reference,Negative selection,0.255,4.407,SRV+Double+Triple,9
alternative,test,Diversifying selection,6.518,0.51,SRV+Double+Triple,9
alternative,test,Diversifying selection,5.989,0.51,SRV+Double+Triple,9
alternative,test,Negative selection,0.231,95.083,SRV+Double+Triple,9
alternative,test,Negative selection,0.239,4.407,SRV+Double+Triple,9
alternative,test,Negative selection,0.247,95.083,SRV+Double+Triple,9
alternative,test,Negative selection,0.255,4.407,SRV+Double+Triple,9
null,reference,Diversifying selection,6.058,0.476,SRV+Double+Triple,9
null,reference,Negative selection,0.247,95.111,SRV+Double+Triple,9
null,reference,Negative selection,0.262,4.413,SRV+Double+Triple,9
null,test,Diversifying selection,6.058,0.476,SRV+Double+Triple,9
null,test,Negative selection,0.247,95.111,SRV+Double+Triple,9
null,test,Negative selection,0.262,4.413,SRV+Double+Triple,9
alternative,reference,Diversifying selection,5.922,0.489,SRV+Double+Triple,10
alternative,reference,Negative selection,0.228,21.375,SRV+Double+Triple,10
alternative,reference,Negative selection,0.254,78.136,SRV+Double+Triple,10
alternative,test,Diversifying selection,6.463,0.489,SRV+Double+Triple,10
alternative,test,Diversifying selection,5.922,0.489,SRV+Double+Triple,10
alternative,test,Negative selection,0.212,21.375,SRV+Double+Triple,10
alternative,test,Negative selection,0.237,78.136,SRV+Double+Triple,10
alternative,test,Negative selection,0.228,21.375,SRV+Double+Triple,10
alternative,test,Negative selection,0.254,78.136,SRV+Double+Triple,10
null,reference,Diversifying selection,5.923,0.488,SRV+Double+Triple,10
null,reference,Negative selection,0.228,21.439,SRV+Double+Triple,10
null,reference,Negative selection,0.253,78.073,SRV+Double+Triple,10
null,test,Diversifying selection,5.923,0.488,SRV+Double+Triple,10
null,test,Negative selection,0.228,21.439,SRV+Double+Triple,10
null,test,Negative selection,0.253,78.073,SRV+Double+Triple,10
