run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,5,null,test,omega,Diversifying selection,1.114,,2.102
SRV,5,null,test,omega,Negative selection,0.188,,69.271
SRV,5,null,test,omega,Negative selection,0.208,,28.628
SRV,6,alternative,reference,omega,Diversifying selection,1.292,,1.837
SRV,6,alternative,reference,omega,Negative selection,0.18,,19.708
SRV,6,alternative,reference,omega,Negative selection,0.192,,78.455
SRV,6,alternative,test,omega,Diversifying selection,1.254,,1.837
SRV,6,alternative,test,omega,Diversifying selection,1.292,,1.837
SRV,6,alternative,test,omega,Negative selection,0.219,,19.708
SRV,6,alternative,test,omega,Negative selection,0.232,,78.455
SRV,6,alternative,test,omega,Negative selection,0.18,,19.708
SRV,6,alternative,test,omega,Negative selection,0.192,,78.455
SRV,6,null,reference,omega,Diversifying selection,1.172,,1.932
SRV,6,null,reference,omega,Negative selection,0.194,,21.17
SRV,6,null,reference,omega,Negative selection,0.194,,76.898
SRV,6,null,test,omega,Diversifying selection,1.172,,1.932
SRV,6,null,test,omega,Negative selection,0.194,,21.17
SRV,6,null,test,omega,Negative selection,0.194,,76.898
SRV,7,alternative,reference,omega,Diversifying selection,1.438,,1.539
SRV,7,alternative,reference,omega,Negative selection,0.188,,81.768
SRV,7,alternative,reference,omega,Negative selection,0.2,,16.693
SRV,7,alternative,test,omega,Diversifying selection,1.378,,1.539
SRV,7,alternative,test,omega,Diversifying selection,1.438,,1.539
SRV,7,alternative,test,omega,Negative selection,0.229,,81.768
SRV,7,alternative,test,omega,Negative selection,0.241,,16.693
SRV,7,alternative,test,omega,Negative selection,0.188,,81.768
SRV,7,alternative,test,omega,Negative selection,0.2,,16.693
SRV,7,null,reference,omega,Diversifying selection,1.312,,1.547
SRV,7,null,reference,omega,Negative selection,0.191,,81.216
SRV,7,null,reference,omega,Negative selection,0.219,,17.237
SRV,7,null,test,omega,Diversifying selection,1.312,,1.547
SRV,7,null,test,omega,Negative selection,0.191,,81.216
SRV,7,null,test,omega,Negative selection,0.219,,17.237
SRV,8,alternative,reference,omega,Diversifying selection,2.207,,0.448
SRV,8,alternative,reference,omega,Negative selection,0.155,,70.197
SRV,8,alternative,reference,omega,Negative selection,0.309,,29.356
SRV,8,alternative,test,omega,Diversifying selection,2.016,,0.448
SRV,8,alternative,test,omega,Diversifying selection,2.207,,0.448
SRV,8,alternative,test,omega,Negative selection,0.192,,70.197
SRV,8,alternative,test,omega,Negative selection,0.353,,29.356
SRV,8,alternative,test,omega,Negative selection,0.155,,70.197
SRV,8,alternative,test,omega,Negative selection,0.309,,29.356
SRV,8,null,reference,omega,Diversifying selection,1.867,,0.451
SRV,8,null,reference,omega,Negative selection,0.159,,69.253
SRV,8,null,reference,omega,Negative selection,0.313,,30.296
SRV,8,null,test,omega,Diversifying selection,1.867,,0.451
SRV,8,null,test,omega,Negative selection,0.159,,69.253
SRV,8,null,test,omega,Negative selection,0.313,,30.296
SRV,9,alternative,reference,omega,Diversifying selection,1.594,,1.252
SRV,9,alternative,reference,omega,Negative selection,0.182,,10.816
SRV,9,alternative,reference,omega,Negative selection,0.193,,87.932
SRV,9,alternative,test,omega,Diversifying selection,1.511,,1.252
SRV,9,alternative,test,omega,Diversifying selection,1.594,,1.252
SRV,9,alternative,test,omega,Negative selection,0.222,,10.816
SRV,9,alternative,test,omega,Negative selection,0.233,,87.932
SRV,9,alternative,test,omega,Negative selection,0.182,,10.816
SRV,9,alternative,test,omega,Negative selection,0.193,,87.932
SRV,9,null,reference,omega,Diversifying selection,1.439,,1.286
SRV,9,null,reference,omega,Negative selection,0.196,,87.104
SRV,9,null,reference,omega,Negative selection,0.204,,11.61
SRV,9,null,test,omega,Diversifying selection,1.439,,1.286
SRV,9,null,test,omega,Negative selection,0.196,,87.104
SRV,9,null,test,omega,Negative selection,0.204,,11.61
SRV,10,alternative,reference,omega,Diversifying selection,1.748,,1.054
SRV,10,alternative,reference,omega,Negative selection,0.173,,13.213
SRV,10,alternative,reference,omega,Negative selection,0.196,,85.733
SRV,10,alternative,test,omega,Diversifying selection,1.638,,1.054
SRV,10,alternative,test,omega,Diversifying selection,1.748,,1.054
SRV,10,alternative,test,omega,Negative selection,0.212,,13.213
SRV,10,alternative,test,omega,Negative selection,0.237,,85.733
SRV,10,alternative,test,omega,Negative selection,0.173,,13.213
SRV,10,alternative,test,omega,Negative selection,0.196,,85.733
SRV,10,null,reference,omega,Diversifying selection,1.576,,1.074
SRV,10,null,reference,omega,Negative selection,0.193,,13.625
SRV,10,null,reference,omega,Negative selection,0.199,,85.301
SRV,10,null,test,omega,Diversifying selection,1.576,,1.074
SRV,10,null,test,omega,Negative selection,0.193,,13.625
SRV,10,null,test,omega,Negative selection,0.199,,85.301
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.243,,1.976
SRV+Double,1,alternative,reference,omega,Negative selection,0.126,,14.917
SRV+Double,1,alternative,reference,omega,Negative selection,0.2,,83.106
SRV+Double,1,alternative,test,omega,Diversifying selection,1.212,,1.976
SRV+Double,1,alternative,test,omega,Diversifying selection,1.243,,1.976
SRV+Double,1,alternative,test,omega,Negative selection,0.161,,14.917
SRV+Double,1,alternative,test,omega,Negative selection,0.242,,83.106
SRV+Double,1,alternative,test,omega,Negative selection,0.126,,14.917
SRV+Double,1,alternative,test,omega,Negative selection,0.2,,83.106
SRV+Double,1,null,reference,omega,Diversifying selection,1.121,,2.044
SRV+Double,1,null,reference,omega,Negative selection,0.141,,11.657
SRV+Double,1,null,reference,omega,Negative selection,0.202,,86.299
SRV+Double,1,null,test,omega,Diversifying selection,1.121,,2.044
SRV+Double,1,null,test,omega,Negative selection,0.141,,11.657
SRV+Double,1,null,test,omega,Negative selection,0.202,,86.299
SRV+Double,2,alternative,reference,omega,Negative selection,0.022,,6.993
SRV+Double,2,alternative,reference,omega,Negative selection,0.207,,91.095
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,1.912
SRV+Double,2,alternative,test,omega,Negative selection,0.033,,6.993
SRV+Double,2,alternative,test,omega,Negative selection,0.248,,91.095
SRV+Double,2,alternative,test,omega,Negative selection,0.022,,6.993
SRV+Double,2,alternative,test,omega,Negative selection,0.207,,91.095
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,1.912
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,1.912
SRV+Double,2,null,reference,omega,Negative selection,0.0,,6.979
SRV+Double,2,null,reference,omega,Negative selection,0.217,,91.534
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,1.487
SRV+Double,2,null,test,omega,Negative selection,0.0,,6.979
SRV+Double,2,null,test,omega,Negative selection,0.217,,91.534
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,1.487
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.527,,1.309
SRV+Double,3,alternative,reference,omega,Negative selection,0.156,,43.998
SRV+Double,3,alternative,reference,omega,Negative selection,0.221,,54.693
SRV+Double,3,alternative,test,omega,Diversifying selection,1.454,,1.309
SRV+Double,3,alternative,test,omega,Diversifying selection,1.527,,1.309
SRV+Double,3,alternative,test,omega,Negative selection,0.194,,43.998
SRV+Double,3,alternative,test,omega,Negative selection,0.263,,54.693
SRV+Double,3,alternative,test,omega,Negative selection,0.156,,43.998
SRV+Double,3,alternative,test,omega,Negative selection,0.221,,54.693
SRV+Double,3,null,reference,omega,Diversifying selection,1.35,,1.371
SRV+Double,3,null,reference,omega,Negative selection,0.165,,41.239
SRV+Double,3,null,reference,omega,Negative selection,0.221,,57.389
SRV+Double,3,null,test,omega,Diversifying selection,1.35,,1.371
SRV+Double,3,null,test,omega,Negative selection,0.165,,41.239
SRV+Double,3,null,test,omega,Negative selection,0.221,,57.389
SRV+Double,4,alternative,reference,omega,Diversifying selection,2.499,,0.318
SRV+Double,4,alternative,reference,omega,Negative selection,0.072,,22.43
SRV+Double,4,alternative,reference,omega,Negative selection,0.241,,77.252
SRV+Double,4,alternative,test,omega,Diversifying selection,2.255,,0.318
SRV+Double,4,alternative,test,omega,Diversifying selection,2.499,,0.318
SRV+Double,4,alternative,test,omega,Negative selection,0.097,,22.43
SRV+Double,4,alternative,test,omega,Negative selection,0.282,,77.252
SRV+Double,4,alternative,test,omega,Negative selection,0.072,,22.43
SRV+Double,4,alternative,test,omega,Negative selection,0.241,,77.252
SRV+Double,4,null,reference,omega,Diversifying selection,1.76,,0.517
SRV+Double,4,null,reference,omega,Negative selection,0.08,,22.377
SRV+Double,4,null,reference,omega,Negative selection,0.242,,77.106
SRV+Double,4,null,test,omega,Diversifying selection,1.76,,0.517
SRV+Double,4,null,test,omega,Negative selection,0.08,,22.377
SRV+Double,4,null,test,omega,Negative selection,0.242,,77.106
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.749,,1.052
SRV+Double,5,alternative,reference,omega,Negative selection,0.167,,10.512
SRV+Double,5,alternative,reference,omega,Negative selection,0.197,,88.436
SRV+Double,5,alternative,test,omega,Diversifying selection,1.64,,1.052
SRV+Double,5,alternative,test,omega,Diversifying selection,1.749,,1.052
SRV+Double,5,alternative,test,omega,Negative selection,0.205,,10.512
SRV+Double,5,alternative,test,omega,Negative selection,0.238,,88.436
SRV+Double,5,alternative,test,omega,Negative selection,0.167,,10.512
SRV+Double,5,alternative,test,omega,Negative selection,0.197,,88.436
SRV+Double,5,null,reference,omega,Diversifying selection,1.573,,1.074
SRV+Double,5,null,reference,omega,Negative selection,0.184,,11.062
SRV+Double,5,null,reference,omega,Negative selection,0.201,,87.864
SRV+Double,5,null,test,omega,Diversifying selection,1.573,,1.074
SRV+Double,5,null,test,omega,Negative selection,0.184,,11.062
SRV+Double,5,null,test,omega,Negative selection,0.201,,87.864
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.504,,1.264
SRV+Double,6,alternative,reference,omega,Negative selection,0.153,,54.376
SRV+Double,6,alternative,reference,omega,Negative selection,0.242,,44.36
SRV+Double,6,alternative,test,omega,Diversifying selection,1.434,,1.264
SRV+Double,6,alternative,test,omega,Diversifying selection,1.504,,1.264
SRV+Double,6,alternative,test,omega,Negative selection,0.191,,54.376
SRV+Double,6,alternative,test,omega,Negative selection,0.286,,44.36
SRV+Double,6,alternative,test,omega,Negative selection,0.153,,54.376
SRV+Double,6,alternative,test,omega,Negative selection,0.242,,44.36
SRV+Double,6,null,reference,omega,Diversifying selection,1.334,,1.319
SRV+Double,6,null,reference,omega,Negative selection,0.161,,52.205
SRV+Double,6,null,reference,omega,Negative selection,0.241,,46.476
SRV+Double,6,null,test,omega,Diversifying selection,1.334,,1.319
SRV+Double,6,null,test,omega,Negative selection,0.161,,52.205
SRV+Double,6,null,test,omega,Negative selection,0.241,,46.476
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.126,,2.448
SRV+Double,7,alternative,reference,omega,Negative selection,0.185,,83.274
SRV+Double,7,alternative,reference,omega,Negative selection,0.194,,14.278
SRV+Double,7,alternative,test,omega,Diversifying selection,1.11,,2.448
SRV+Double,7,alternative,test,omega,Diversifying selection,1.126,,2.448
SRV+Double,7,alternative,test,omega,Negative selection,0.225,,83.274
SRV+Double,7,alternative,test,omega,Negative selection,0.235,,14.278
SRV+Double,7,alternative,test,omega,Negative selection,0.185,,83.274
SRV+Double,7,alternative,test,omega,Negative selection,0.194,,14.278
SRV+Double,7,null,reference,omega,Diversifying selection,1.043,,2.416
SRV+Double,7,null,reference,omega,Negative selection,0.192,,14.329
SRV+Double,7,null,reference,omega,Negative selection,0.193,,83.255
SRV+Double,7,null,test,omega,Diversifying selection,1.043,,2.416
SRV+Double,7,null,test,omega,Negative selection,0.192,,14.329
SRV+Double,7,null,test,omega,Negative selection,0.193,,83.255
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.963,,0.559
SRV+Double,8,alternative,reference,omega,Negative selection,0.132,,52.995
SRV+Double,8,alternative,reference,omega,Negative selection,0.277,,46.446
SRV+Double,8,alternative,test,omega,Diversifying selection,1.815,,0.559
SRV+Double,8,alternative,test,omega,Diversifying selection,1.963,,0.559
SRV+Double,8,alternative,test,omega,Negative selection,0.166,,52.995
SRV+Double,8,alternative,test,omega,Negative selection,0.322,,46.446
SRV+Double,8,alternative,test,omega,Negative selection,0.132,,52.995
SRV+Double,8,alternative,test,omega,Negative selection,0.277,,46.446
SRV+Double,8,null,reference,omega,Diversifying selection,1.65,,0.612
SRV+Double,8,null,reference,omega,Negative selection,0.138,,51.644
SRV+Double,8,null,reference,omega,Negative selection,0.276,,47.744
SRV+Double,8,null,test,omega,Diversifying selection,1.65,,0.612
SRV+Double,8,null,test,omega,Negative selection,0.138,,51.644
SRV+Double,8,null,test,omega,Negative selection,0.276,,47.744
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.361,,1.487
SRV+Double,9,alternative,reference,omega,Negative selection,0.132,,31.934
SRV+Double,9,alternative,reference,omega,Negative selection,0.221,,66.578
SRV+Double,9,alternative,test,omega,Diversifying selection,1.313,,1.487
SRV+Double,9,alternative,test,omega,Diversifying selection,1.361,,1.487
SRV+Double,9,alternative,test,omega,Negative selection,0.166,,31.934
SRV+Double,9,alternative,test,omega,Negative selection,0.263,,66.578
SRV+Double,9,alternative,test,omega,Negative selection,0.132,,31.934
SRV+Double,9,alternative,test,omega,Negative selection,0.221,,66.578
SRV+Double,9,null,reference,omega,Diversifying selection,1.337,,1.26
SRV+Double,9,null,reference,omega,Negative selection,0.136,,27.829
SRV+Double,9,null,reference,omega,Negative selection,0.223,,70.911
SRV+Double,9,null,test,omega,Diversifying selection,1.337,,1.26
SRV+Double,9,null,test,omega,Negative selection,0.136,,27.829
SRV+Double,9,null,test,omega,Negative selection,0.223,,70.911
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.04,,2.763
SRV+Double,10,alternative,reference,omega,Negative selection,0.177,,81.907
SRV+Double,10,alternative,reference,omega,Negative selection,0.231,,15.33
SRV+Double,10,alternative,test,omega,Diversifying selection,1.035,,2.763
SRV+Double,10,alternative,test,omega,Diversifying selection,1.04,,2.763
SRV+Double,10,alternative,test,omega,Negative selection,0.217,,81.907
SRV+Double,10,alternative,test,omega,Negative selection,0.274,,15.33
SRV+Double,10,alternative,test,omega,Negative selection,0.177,,81.907
SRV+Double,10,alternative,test,omega,Negative selection,0.231,,15.33
SRV+Double,10,null,reference,omega,Diversifying selection,1.0,,2.603
SRV+Double,10,null,reference,omega,Negative selection,0.185,,81.722
SRV+Double,10,null,reference,omega,Negative selection,0.228,,15.675
SRV+Double,10,null,test,omega,Diversifying selection,1.0,,2.603
SRV+Double,10,null,test,omega,Negative selection,0.185,,81.722
SRV+Double,10,null,test,omega,Negative selection,0.228,,15.675
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,2.037,,0.763
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.099,,7.508
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.205,,91.729
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.878,,0.763
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,2.037,,0.763
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.128,,7.508
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.245,,91.729
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.099,,7.508
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.205,,91.729
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.821,,0.804
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.14,,7.932
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.206,,91.264
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.821,,0.804
SRV+Double+Triple,1,null,test,omega,Negative selection,0.14,,7.932
SRV+Double+Triple,1,null,test,omega,Negative selection,0.206,,91.264
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.936,,0.882
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.135,,7.459
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.199,,91.659
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.792,,0.882
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.936,,0.882
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.17,,7.459
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.24,,91.659
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.135,,7.459
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.199,,91.659
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.789,,0.842
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.175,,7.614
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.202,,91.545
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.789,,0.842
SRV+Double+Triple,2,null,test,omega,Negative selection,0.175,,7.614
SRV+Double+Triple,2,null,test,omega,Negative selection,0.202,,91.545
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.887,,0.932
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.187,,9.897
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.194,,89.171
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.753,,0.932
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.887,,0.932
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.227,,9.897
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.235,,89.171
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.187,,9.897
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.194,,89.171
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.706,,0.926
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.197,,88.695
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.218,,10.379
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.706,,0.926
SRV+Double+Triple,3,null,test,omega,Negative selection,0.197,,88.695
SRV+Double+Triple,3,null,test,omega,Negative selection,0.218,,10.379
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.914,,0.817
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.113,,13.811
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.209,,85.371
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.777,,0.817
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.914,,0.817
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.145,,13.811
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.25,,85.371
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.113,,13.811
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.209,,85.371
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.825,,0.776
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.133,,13.041
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.211,,86.184
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.825,,0.776
SRV+Double+Triple,4,null,test,omega,Negative selection,0.133,,13.041
SRV+Double+Triple,4,null,test,omega,Negative selection,0.211,,86.184
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.608,,1.234
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.169,,7.221
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.194,,91.544
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.519,,1.234
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.608,,1.234
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.209,,7.221
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.236,,91.544
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.169,,7.221
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.194,,91.544
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.487,,1.21
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.197,,91.459
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.207,,7.331
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.487,,1.21
SRV+Double+Triple,5,null,test,omega,Negative selection,0.197,,91.459
SRV+Double+Triple,5,null,test,omega,Negative selection,0.207,,7.331
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,2.175,,0.586
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.104,,22.913
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.227,,76.501
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.99,,0.586
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,2.175,,0.586
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.135,,22.913
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.269,,76.501
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.104,,22.913
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.227,,76.501
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.925,,0.591
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.118,,22.359
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.228,,77.05
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.925,,0.591
SRV+Double+Triple,6,null,test,omega,Negative selection,0.118,,22.359
SRV+Double+Triple,6,null,test,omega,Negative selection,0.228,,77.05
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.497,,1.19
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.192,,37.487
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.195,,61.323
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.43,,1.19
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.497,,1.19
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.232,,37.487
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.235,,61.323
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.192,,37.487
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.195,,61.323
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.276,,1.314
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.198,,57.714
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.202,,40.971
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.276,,1.314
SRV+Double+Triple,7,null,test,omega,Negative selection,0.198,,57.714
SRV+Double+Triple,7,null,test,omega,Negative selection,0.202,,40.971
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.938,,0.82
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.109,,11.76
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.207,,87.42
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.796,,0.82
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.938,,0.82
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.141,,11.76
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.249,,87.42
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.109,,11.76
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.207,,87.42
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.873,,0.741
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.13,,11.036
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.21,,88.223
