run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,8,alternative,test,omega,Neutral evolution,1.0,,28.535
SRV,8,null,reference,omega,Diversifying selection,150173.217,,0.051
SRV,8,null,reference,omega,Negative selection,0.0,,69.046
SRV,8,null,reference,omega,Neutral evolution,1.0,,30.904
SRV,8,null,test,omega,Diversifying selection,150173.217,,0.051
SRV,8,null,test,omega,Negative selection,0.0,,69.046
SRV,8,null,test,omega,Neutral evolution,1.0,,30.904
SRV,9,alternative,reference,omega,Diversifying selection,7.912,,0.547
SRV,9,alternative,reference,omega,Negative selection,0.0,,70.929
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,28.524
SRV,9,alternative,test,omega,Diversifying selection,10386.35,,0.547
SRV,9,alternative,test,omega,Diversifying selection,7.912,,0.547
SRV,9,alternative,test,omega,Negative selection,0.0,,70.929
SRV,9,alternative,test,omega,Negative selection,0.0,,70.929
SRV,9,alternative,test,omega,Neutral evolution,1.0,,28.524
SRV,9,alternative,test,omega,Neutral evolution,1.0,,28.524
SRV,9,null,reference,omega,Diversifying selection,134161.131,,0.057
SRV,9,null,reference,omega,Negative selection,0.0,,68.966
SRV,9,null,reference,omega,Neutral evolution,1.0,,30.977
SRV,9,null,test,omega,Diversifying selection,134161.131,,0.057
SRV,9,null,test,omega,Negative selection,0.0,,68.966
SRV,9,null,test,omega,Neutral evolution,1.0,,30.977
SRV,10,alternative,reference,omega,Diversifying selection,7.762,,0.55
SRV,10,alternative,reference,omega,Negative selection,0.0,,70.911
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,28.539
SRV,10,alternative,test,omega,Diversifying selection,10363.062,,0.55
SRV,10,alternative,test,omega,Diversifying selection,7.762,,0.55
SRV,10,alternative,test,omega,Negative selection,0.0,,70.911
SRV,10,alternative,test,omega,Negative selection,0.0,,70.911
SRV,10,alternative,test,omega,Neutral evolution,1.0,,28.539
SRV,10,alternative,test,omega,Neutral evolution,1.0,,28.539
SRV,10,null,reference,omega,Diversifying selection,496718.712,,0.068
SRV,10,null,reference,omega,Negative selection,0.0,,69.075
SRV,10,null,reference,omega,Neutral evolution,1.0,,30.857
SRV,10,null,test,omega,Diversifying selection,496718.712,,0.068
SRV,10,null,test,omega,Negative selection,0.0,,69.075
SRV,10,null,test,omega,Neutral evolution,1.0,,30.857
SRV+Double,1,alternative,reference,omega,Diversifying selection,2.208,,11.962
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,80.433
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,7.605
SRV+Double,1,alternative,test,omega,Diversifying selection,9.004,,11.962
SRV+Double,1,alternative,test,omega,Diversifying selection,2.208,,11.962
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,80.433
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,80.433
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,7.605
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,7.605
SRV+Double,1,null,reference,omega,Diversifying selection,2.352,,11.245
SRV+Double,1,null,reference,omega,Negative selection,0.0,,79.885
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,8.871
SRV+Double,1,null,test,omega,Diversifying selection,2.352,,11.245
SRV+Double,1,null,test,omega,Negative selection,0.0,,79.885
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,8.871
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.796,,18.637
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,81.363
SRV+Double,2,alternative,reference,omega,Negative selection,0.171,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.796,,18.637
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,81.363
SRV+Double,2,alternative,test,omega,Negative selection,0.171,,0.0
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,81.363
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,18.637
SRV+Double,2,null,reference,omega,Diversifying selection,1.95,,17.988
SRV+Double,2,null,reference,omega,Negative selection,0.0,,6.717
SRV+Double,2,null,reference,omega,Negative selection,0.0,,75.294
SRV+Double,2,null,test,omega,Diversifying selection,1.95,,17.988
SRV+Double,2,null,test,omega,Negative selection,0.0,,6.717
SRV+Double,2,null,test,omega,Negative selection,0.0,,75.294
SRV+Double,3,alternative,reference,omega,Diversifying selection,2.195,,11.936
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,80.354
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,7.71
SRV+Double,3,alternative,test,omega,Diversifying selection,9.066,,11.936
SRV+Double,3,alternative,test,omega,Diversifying selection,2.195,,11.936
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,80.354
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,80.354
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,7.71
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,7.71
SRV+Double,3,null,reference,omega,Diversifying selection,2.343,,11.617
SRV+Double,3,null,reference,omega,Negative selection,0.0,,80.344
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,8.039
SRV+Double,3,null,test,omega,Diversifying selection,2.343,,11.617
SRV+Double,3,null,test,omega,Negative selection,0.0,,80.344
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,8.039
SRV+Double,4,alternative,reference,omega,Diversifying selection,2.433,,9.334
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,79.448
SRV+Double,4,alternative,reference,omega,Neutral evolution,1.0,,11.218
SRV+Double,4,alternative,test,omega,Diversifying selection,11.268,,9.334
SRV+Double,4,alternative,test,omega,Diversifying selection,2.433,,9.334
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,79.448
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,79.448
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,11.218
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,11.218
SRV+Double,4,null,reference,omega,Diversifying selection,2.523,,9.632
SRV+Double,4,null,reference,omega,Negative selection,0.0,,79.482
SRV+Double,4,null,reference,omega,Neutral evolution,1.0,,10.885
SRV+Double,4,null,test,omega,Diversifying selection,2.523,,9.632
SRV+Double,4,null,test,omega,Negative selection,0.0,,79.482
SRV+Double,4,null,test,omega,Neutral evolution,1.0,,10.885
SRV+Double,5,alternative,reference,omega,Diversifying selection,2.474,,9.06
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,79.359
SRV+Double,5,alternative,reference,omega,Neutral evolution,1.0,,11.582
SRV+Double,5,alternative,test,omega,Diversifying selection,11.508,,9.06
SRV+Double,5,alternative,test,omega,Diversifying selection,2.474,,9.06
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,79.359
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,79.359
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,11.582
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,11.582
SRV+Double,5,null,reference,omega,Diversifying selection,2.539,,9.522
SRV+Double,5,null,reference,omega,Negative selection,0.0,,79.416
SRV+Double,5,null,reference,omega,Neutral evolution,1.0,,11.062
SRV+Double,5,null,test,omega,Diversifying selection,2.539,,9.522
SRV+Double,5,null,test,omega,Negative selection,0.0,,79.416
SRV+Double,5,null,test,omega,Neutral evolution,1.0,,11.062
SRV+Double,6,alternative,reference,omega,Diversifying selection,2.142,,12.219
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,80.006
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,7.775
SRV+Double,6,alternative,test,omega,Diversifying selection,2.142,,12.219
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,80.006
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,80.006
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,7.775
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,12.219
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,7.775
SRV+Double,6,null,reference,omega,Diversifying selection,2.29,,11.883
SRV+Double,6,null,reference,omega,Negative selection,0.0,,80.014
SRV+Double,6,null,reference,omega,Negative selection,0.992,,8.102
SRV+Double,6,null,test,omega,Diversifying selection,2.29,,11.883
SRV+Double,6,null,test,omega,Negative selection,0.0,,80.014
SRV+Double,6,null,test,omega,Negative selection,0.992,,8.102
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.806,,18.602
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,36.457
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,44.941
SRV+Double,7,alternative,test,omega,Diversifying selection,1.806,,18.602
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,36.457
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,44.941
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,36.457
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,44.941
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,18.602
SRV+Double,7,null,reference,omega,Diversifying selection,1.952,,17.975
SRV+Double,7,null,reference,omega,Negative selection,0.0,,39.605
SRV+Double,7,null,reference,omega,Negative selection,0.0,,42.419
SRV+Double,7,null,test,omega,Diversifying selection,1.952,,17.975
SRV+Double,7,null,test,omega,Negative selection,0.0,,39.605
SRV+Double,7,null,test,omega,Negative selection,0.0,,42.419
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.904,,17.845
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,53.872
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,28.282
SRV+Double,8,alternative,test,omega,Diversifying selection,1.904,,17.845
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,53.872
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,28.282
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,53.872
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,28.282
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,17.845
SRV+Double,8,null,reference,omega,Diversifying selection,1.906,,18.326
SRV+Double,8,null,reference,omega,Negative selection,0.0,,52.871
SRV+Double,8,null,reference,omega,Negative selection,0.0,,28.803
SRV+Double,8,null,test,omega,Diversifying selection,1.906,,18.326
SRV+Double,8,null,test,omega,Negative selection,0.0,,52.871
SRV+Double,8,null,test,omega,Negative selection,0.0,,28.803
SRV+Double,9,alternative,reference,omega,Diversifying selection,2.532,,8.612
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,78.953
SRV+Double,9,alternative,reference,omega,Negative selection,0.991,,12.436
SRV+Double,9,alternative,test,omega,Diversifying selection,12.084,,8.612
SRV+Double,9,alternative,test,omega,Diversifying selection,2.532,,8.612
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,78.953
SRV+Double,9,alternative,test,omega,Negative selection,0.975,,12.436
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,78.953
SRV+Double,9,alternative,test,omega,Negative selection,0.991,,12.436
SRV+Double,9,null,reference,omega,Diversifying selection,2.438,,10.187
SRV+Double,9,null,reference,omega,Negative selection,0.0,,79.326
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,10.487
SRV+Double,9,null,test,omega,Diversifying selection,2.438,,10.187
SRV+Double,9,null,test,omega,Negative selection,0.0,,79.326
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,10.487
SRV+Double,10,alternative,reference,omega,Diversifying selection,2.095,,13.991
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,81.251
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,4.758
SRV+Double,10,alternative,test,omega,Diversifying selection,7.826,,13.991
SRV+Double,10,alternative,test,omega,Diversifying selection,2.095,,13.991
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,81.251
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,81.251
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,4.758
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,4.758
SRV+Double,10,null,reference,omega,Diversifying selection,2.205,,13.602
SRV+Double,10,null,reference,omega,Negative selection,0.0,,81.139
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,5.258
SRV+Double,10,null,test,omega,Diversifying selection,2.205,,13.602
SRV+Double,10,null,test,omega,Negative selection,0.0,,81.139
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,5.258
SRV,1,alternative,,srv,1,,0.024,49.327
SRV,1,alternative,,srv,2,,0.05,0.0
SRV,1,alternative,,srv,3,,1.95,50.673
SRV,1,null,,srv,1,,0.0,38.268
SRV,1,null,,srv,2,,0.911,35.435
SRV,1,null,,srv,3,,2.575,26.296
SRV,2,alternative,,srv,1,,0.021,46.488
SRV,2,alternative,,srv,2,,0.021,2.767
SRV,2,alternative,,srv,3,,1.951,50.745
SRV,2,null,,srv,1,,0.0,42.957
SRV,2,null,,srv,2,,1.155,31.096
SRV,2,null,,srv,3,,2.47,25.947
SRV,3,alternative,,srv,1,,0.022,26.081
SRV,3,alternative,,srv,2,,0.022,23.213
SRV,3,alternative,,srv,3,,1.951,50.705
SRV,3,null,,srv,1,,0.001,36.114
SRV,3,null,,srv,2,,0.732,32.827
SRV,3,null,,srv,3,,2.445,31.058
SRV,4,alternative,,srv,1,,0.0,0.0
SRV,4,alternative,,srv,2,,0.022,49.248
SRV,4,alternative,,srv,3,,1.949,50.752
SRV,4,null,,srv,1,,0.207,42.667
SRV,4,null,,srv,2,,0.315,22.236
SRV,4,null,,srv,3,,2.398,35.097
SRV,5,alternative,,srv,1,,0.02,48.017
SRV,5,alternative,,srv,2,,0.02,1.345
SRV,5,alternative,,srv,3,,1.955,50.639
SRV,5,null,,srv,1,,0.001,34.169
SRV,5,null,,srv,2,,0.639,33.081
SRV,5,null,,srv,3,,2.407,32.75
SRV,6,alternative,,srv,1,,0.024,49.357
SRV,6,alternative,,srv,2,,0.054,0.0
SRV,6,alternative,,srv,3,,1.951,50.643
SRV,6,null,,srv,1,,0.0,33.863
SRV,6,null,,srv,2,,0.797,31.881
SRV,6,null,,srv,3,,2.177,34.256
SRV,7,alternative,,srv,1,,0.02,1.138
SRV,7,alternative,,srv,2,,0.02,48.124
SRV,7,alternative,,srv,3,,1.951,50.739
SRV,7,null,,srv,1,,0.0,33.737
SRV,7,null,,srv,2,,0.675,27.063
SRV,7,null,,srv,3,,2.085,39.199
SRV,8,alternative,,srv,1,,0.022,49.292
SRV,8,alternative,,srv,2,,0.056,0.0
SRV,8,alternative,,srv,3,,1.951,50.708
SRV,8,null,,srv,1,,0.0,26.07
SRV,8,null,,srv,2,,0.478,40.748
SRV,8,null,,srv,3,,2.427,33.182
SRV,9,alternative,,srv,1,,0.023,49.215
SRV,9,alternative,,srv,2,,0.023,0.061
SRV,9,alternative,,srv,3,,1.949,50.724
SRV,9,null,,srv,1,,0.0,33.014
SRV,9,null,,srv,2,,0.697,37.822
SRV,9,null,,srv,3,,2.525,29.164
SRV,10,alternative,,srv,1,,0.023,49.35
SRV,10,alternative,,srv,2,,0.046,0.0
SRV,10,alternative,,srv,3,,1.952,50.65
SRV,10,null,,srv,1,,0.0,40.874
SRV,10,null,,srv,2,,1.05,33.956
SRV,10,null,,srv,3,,2.556,25.17
