model,branch_set,mode,omega,proportion_percent,run_type,replicate
null,test,Negative selection,0.398,100.0,SRV+Double,2
alternative,reference,Diversifying selection,1.257,0.0,SRV+Double,3
alternative,reference,Negative selection,0.022,0.0,SRV+Double,3
alternative,reference,Negative selection,0.401,100.0,SRV+Double,3
alternative,test,Diversifying selection,1.277,0.0,SRV+Double,3
alternative,test,Diversifying selection,1.257,0.0,SRV+Double,3
alternative,test,Negative selection,0.017,0.0,SRV+Double,3
alternative,test,Negative selection,0.376,100.0,SRV+Double,3
alternative,test,Negative selection,0.022,0.0,SRV+Double,3
alternative,test,Negative selection,0.401,100.0,SRV+Double,3
null,reference,Diversifying selection,2.969,0.0,SRV+Double,3
null,reference,Negative selection,0.018,0.0,SRV+Double,3
null,reference,Negative selection,0.398,100.0,SRV+Double,3
null,test,Diversifying selection,2.969,0.0,SRV+Double,3
null,test,Negative selection,0.018,0.0,SRV+Double,3
null,test,Negative selection,0.398,100.0,SRV+Double,3
alternative,reference,Diversifying selection,1.06,0.0,SRV+Double,4
alternative,reference,Negative selection,0.397,89.46,SRV+Double,4
alternative,reference,Negative selection,0.42,10.54,SRV+Double,4
alternative,test,Diversifying selection,1.065,0.0,SRV+Double,4
alternative,test,Diversifying selection,1.06,0.0,SRV+Double,4
alternative,test,Negative selection,0.372,89.46,SRV+Double,4
alternative,test,Negative selection,0.394,10.54,SRV+Double,4
alternative,test,Negative selection,0.397,89.46,SRV+Double,4
alternative,test,Negative selection,0.42,10.54,SRV+Double,4
null,reference,Diversifying selection,2.112,0.0,SRV+Double,4
null,reference,Negative selection,0.398,100.0,SRV+Double,4
null,reference,Negative selection,0.49,0.0,SRV+Double,4
null,test,Diversifying selection,2.112,0.0,SRV+Double,4
null,test,Negative selection,0.398,100.0,SRV+Double,4
null,test,Negative selection,0.49,0.0,SRV+Double,4
alternative,reference,Diversifying selection,1.077,0.0,SRV+Double,5
alternative,reference,Negative selection,0.4,46.364,SRV+Double,5
alternative,reference,Negative selection,0.401,53.636,SRV+Double,5
alternative,test,Diversifying selection,1.082,0.0,SRV+Double,5
alternative,test,Diversifying selection,1.077,0.0,SRV+Double,5
alternative,test,Negative selection,0.374,46.364,SRV+Double,5
alternative,test,Negative selection,0.376,53.636,SRV+Double,5
alternative,test,Negative selection,0.4,46.364,SRV+Double,5
alternative,test,Negative selection,0.401,53.636,SRV+Double,5
null,reference,Diversifying selection,1.987,0.0,SRV+Double,5
null,reference,Negative selection,0.301,0.0,SRV+Double,5
null,reference,Negative selection,0.398,100.0,SRV+Double,5
null,test,Diversifying selection,1.987,0.0,SRV+Double,5
null,test,Negative selection,0.301,0.0,SRV+Double,5
null,test,Negative selection,0.398,100.0,SRV+Double,5
alternative,reference,Diversifying selection,1.049,0.0,SRV+Double,6
alternative,reference,Negative selection,0.011,0.0,SRV+Double,6
alternative,reference,Negative selection,0.398,100.0,SRV+Double,6
alternative,test,Diversifying selection,1.052,0.0,SRV+Double,6
alternative,test,Diversifying selection,1.049,0.0,SRV+Double,6
alternative,test,Negative selection,0.008,0.0,SRV+Double,6
alternative,test,Negative selection,0.375,100.0,SRV+Double,6
alternative,test,Negative selection,0.011,0.0,SRV+Double,6
alternative,test,Negative selection,0.398,100.0,SRV+Double,6
null,reference,Diversifying selection,2.361,0.0,SRV+Double,6
null,reference,Negative selection,0.009,0.0,SRV+Double,6
null,reference,Negative selection,0.397,100.0,SRV+Double,6
null,test,Diversifying selection,2.361,0.0,SRV+Double,6
null,test,Negative selection,0.009,0.0,SRV+Double,6
null,test,Negative selection,0.397,100.0,SRV+Double,6
alternative,reference,Diversifying selection,1.103,0.0,SRV+Double,7
alternative,reference,Negative selection,0.202,0.0,SRV+Double,7
alternative,reference,Negative selection,0.4,100.0,SRV+Double,7
alternative,test,Diversifying selection,1.11,0.0,SRV+Double,7
alternative,test,Diversifying selection,1.103,0.0,SRV+Double,7
alternative,test,Negative selection,0.182,0.0,SRV+Double,7
alternative,test,Negative selection,0.376,100.0,SRV+Double,7
alternative,test,Negative selection,0.202,0.0,SRV+Double,7
alternative,test,Negative selection,0.4,100.0,SRV+Double,7
null,reference,Diversifying selection,2.515,0.0,SRV+Double,7
null,reference,Negative selection,0.161,0.0,SRV+Double,7
null,reference,Negative selection,0.398,100.0,SRV+Double,7
null,test,Diversifying selection,2.515,0.0,SRV+Double,7
null,test,Negative selection,0.161,0.0,SRV+Double,7
null,test,Negative selection,0.398,100.0,SRV+Double,7
alternative,reference,Diversifying selection,1.424,0.0,SRV+Double,8
alternative,reference,Negative selection,0.017,0.0,SRV+Double,8
alternative,reference,Negative selection,0.401,100.0,SRV+Double,8
alternative,test,Diversifying selection,1.462,0.0,SRV+Double,8
alternative,test,Diversifying selection,1.424,0.0,SRV+Double,8
alternative,test,Negative selection,0.013,0.0,SRV+Double,8
alternative,test,Negative selection,0.375,100.0,SRV+Double,8
alternative,test,Negative selection,0.017,0.0,SRV+Double,8
alternative,test,Negative selection,0.401,100.0,SRV+Double,8
null,reference,Diversifying selection,3.492,0.0,SRV+Double,8
null,reference,Negative selection,0.014,0.0,SRV+Double,8
null,reference,Negative selection,0.398,100.0,SRV+Double,8
null,test,Diversifying selection,3.492,0.0,SRV+Double,8
null,test,Negative selection,0.014,0.0,SRV+Double,8
null,test,Negative selection,0.398,100.0,SRV+Double,8
alternative,reference,Diversifying selection,1.49,0.0,SRV+Double,9
alternative,reference,Negative selection,0.268,0.0,SRV+Double,9
alternative,reference,Negative selection,0.4,100.0,SRV+Double,9
alternative,test,Diversifying selection,1.534,0.0,SRV+Double,9
alternative,test,Diversifying selection,1.49,0.0,SRV+Double,9
alternative,test,Negative selection,0.244,0.0,SRV+Double,9
alternative,test,Negative selection,0.375,100.0,SRV+Double,9
alternative,test,Negative selection,0.268,0.0,SRV+Double,9
alternative,test,Negative selection,0.4,100.0,SRV+Double,9
null,reference,Diversifying selection,3.705,0.0,SRV+Double,9
null,reference,Negative selection,0.214,0.0,SRV+Double,9
null,reference,Negative selection,0.397,100.0,SRV+Double,9
null,test,Diversifying selection,3.705,0.0,SRV+Double,9
null,test,Negative selection,0.214,0.0,SRV+Double,9
null,test,Negative selection,0.397,100.0,SRV+Double,9
alternative,reference,Diversifying selection,1.056,0.0,SRV+Double,10
alternative,reference,Negative selection,0.009,0.0,SRV+Double,10
alternative,reference,Negative selection,0.4,100.0,SRV+Double,10
alternative,test,Diversifying selection,1.06,0.0,SRV+Double,10
alternative,test,Diversifying selection,1.056,0.0,SRV+Double,10
alternative,test,Negative selection,0.006,0.0,SRV+Double,10
alternative,test,Negative selection,0.375,100.0,SRV+Double,10
alternative,test,Negative selection,0.009,0.0,SRV+Double,10
alternative,test,Negative selection,0.4,100.0,SRV+Double,10
null,reference,Diversifying selection,2.38,0.0,SRV+Double,10
null,reference,Negative selection,0.007,0.0,SRV+Double,10
null,reference,Negative selection,0.398,100.0,SRV+Double,10
null,test,Diversifying selection,2.38,0.0,SRV+Double,10
null,test,Negative selection,0.007,0.0,SRV+Double,10
null,test,Negative selection,0.398,100.0,SRV+Double,10
alternative,reference,Diversifying selection,1.04,0.0,SRV+Double+Triple,1
alternative,reference,Negative selection,0.366,6.97,SRV+Double+Triple,1
alternative,reference,Negative selection,0.404,93.03,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.044,0.0,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.04,0.0,SRV+Double+Triple,1
alternative,test,Negative selection,0.339,6.97,SRV+Double+Triple,1
alternative,test,Negative selection,0.377,93.03,SRV+Double+Triple,1
alternative,test,Negative selection,0.366,6.97,SRV+Double+Triple,1
alternative,test,Negative selection,0.404,93.03,SRV+Double+Triple,1
null,reference,Diversifying selection,2.064,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.382,16.678,SRV+Double+Triple,1
null,reference,Negative selection,0.402,83.322,SRV+Double+Triple,1
null,test,Diversifying selection,2.064,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.382,16.678,SRV+Double+Triple,1
null,test,Negative selection,0.402,83.322,SRV+Double+Triple,1
alternative,reference,Diversifying selection,1.17,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.144,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.4,100.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.183,0.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.17,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.125,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.374,100.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.144,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.4,100.0,SRV+Double+Triple,2
null,reference,Diversifying selection,2.709,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.115,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.398,100.0,SRV+Double+Triple,2
null,test,Diversifying selection,2.709,0.0,SRV+Double+Triple,2
null,test,Negative selection,0.115,0.0,SRV+Double+Triple,2
null,test,Negative selection,0.398,100.0,SRV+Double+Triple,2
alternative,reference,Diversifying selection,1.149,0.0,SRV+Double+Triple,3
alternative,reference,Negative selection,0.102,0.0,SRV+Double+Triple,3
alternative,reference,Negative selection,0.4,100.0,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.161,0.0,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.149,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.087,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.375,100.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.102,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.4,100.0,SRV+Double+Triple,3
null,reference,Diversifying selection,2.649,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.081,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.398,100.0,SRV+Double+Triple,3
null,test,Diversifying selection,2.649,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.081,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.398,100.0,SRV+Double+Triple,3
alternative,reference,Diversifying selection,1.035,0.0,SRV+Double+Triple,4
alternative,reference,Negative selection,0.377,30.964,SRV+Double+Triple,4
alternative,reference,Negative selection,0.41,69.036,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.038,0.0,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.035,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.352,30.964,SRV+Double+Triple,4
alternative,test,Negative selection,0.385,69.036,SRV+Double+Triple,4
alternative,test,Negative selection,0.377,30.964,SRV+Double+Triple,4
alternative,test,Negative selection,0.41,69.036,SRV+Double+Triple,4
null,reference,Diversifying selection,2.051,0.0,SRV+Double+Triple,4
null,reference,Negative selection,0.384,41.217,SRV+Double+Triple,4
null,reference,Negative selection,0.407,58.783,SRV+Double+Triple,4
null,test,Diversifying selection,2.051,0.0,SRV+Double+Triple,4
null,test,Negative selection,0.384,41.217,SRV+Double+Triple,4
null,test,Negative selection,0.407,58.783,SRV+Double+Triple,4
alternative,reference,Diversifying selection,1.259,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.378,10.378,SRV+Double+Triple,5
alternative,reference,Negative selection,0.403,89.622,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.279,0.0,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.259,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.354,10.378,SRV+Double+Triple,5
alternative,test,Negative selection,0.379,89.622,SRV+Double+Triple,5
alternative,test,Negative selection,0.378,10.378,SRV+Double+Triple,5
alternative,test,Negative selection,0.403,89.622,SRV+Double+Triple,5
null,reference,Diversifying selection,2.605,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.386,23.562,SRV+Double+Triple,5
null,reference,Negative selection,0.402,76.438,SRV+Double+Triple,5
null,test,Diversifying selection,2.605,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.386,23.562,SRV+Double+Triple,5
null,test,Negative selection,0.402,76.438,SRV+Double+Triple,5
alternative,reference,Diversifying selection,1.223,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.399,93.022,SRV+Double+Triple,6
alternative,reference,Negative selection,0.417,6.978,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.24,0.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.223,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.374,93.022,SRV+Double+Triple,6
alternative,test,Negative selection,0.392,6.978,SRV+Double+Triple,6
alternative,test,Negative selection,0.399,93.022,SRV+Double+Triple,6
alternative,test,Negative selection,0.417,6.978,SRV+Double+Triple,6
null,reference,Diversifying selection,2.312,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.313,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.398,100.0,SRV+Double+Triple,6
null,test,Diversifying selection,2.312,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.313,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.398,100.0,SRV+Double+Triple,6
alternative,reference,Diversifying selection,1.172,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.381,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.4,100.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.185,0.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.172,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.356,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.375,100.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.381,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.4,100.0,SRV+Double+Triple,7
null,reference,Diversifying selection,2.714,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.304,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.398,100.0,SRV+Double+Triple,7
null,test,Diversifying selection,2.714,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.304,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.398,100.0,SRV+Double+Triple,7
alternative,reference,Diversifying selection,1.086,0.0,SRV+Double+Triple,8
alternative,reference,Negative selection,0.001,0.0,SRV+Double+Triple,8
alternative,reference,Negative selection,0.4,100.0,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.093,0.0,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.086,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.374,100.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.001,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.4,100.0,SRV+Double+Triple,8
null,reference,Diversifying selection,2.467,0.0,SRV+Double+Triple,8
null,reference,Negative selection,0.003,0.0,SRV+Double+Triple,8
null,reference,Negative selection,0.397,100.0,SRV+Double+Triple,8
null,test,Diversifying selection,2.467,0.0,SRV+Double+Triple,8
null,test,Negative selection,0.003,0.0,SRV+Double+Triple,8
null,test,Negative selection,0.397,100.0,SRV+Double+Triple,8
alternative,reference,Diversifying selection,1.569,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.257,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.4,100.0,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.621,0.0,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.569,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.233,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.374,100.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.257,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.4,100.0,SRV+Double+Triple,9
null,reference,Diversifying selection,3.967,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.205,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.398,100.0,SRV+Double+Triple,9
null,test,Diversifying selection,3.967,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.205,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.398,100.0,SRV+Double+Triple,9
