model,branch_set,mode,omega,proportion_percent,run_type,replicate
alternative,test,Negative selection,0.0,69.523,SRV,4
alternative,test,Negative selection,0.0,69.523,SRV,4
alternative,test,Neutral evolution,1.0,30.349,SRV,4
alternative,test,Neutral evolution,1.0,30.349,SRV,4
null,reference,Diversifying selection,8767.361,0.084,SRV,4
null,reference,Negative selection,0.0,69.338,SRV,4
null,reference,Neutral evolution,1.0,30.578,SRV,4
null,test,Diversifying selection,8767.361,0.084,SRV,4
null,test,Negative selection,0.0,69.338,SRV,4
null,test,Neutral evolution,1.0,30.578,SRV,4
alternative,reference,Diversifying selection,6.093,4.317,SRV,5
alternative,reference,Negative selection,0.12,92.45,SRV,5
alternative,reference,Neutral evolution,1.0,3.233,SRV,5
alternative,test,Diversifying selection,4.65,4.317,SRV,5
alternative,test,Diversifying selection,6.093,4.317,SRV,5
alternative,test,Negative selection,0.164,92.45,SRV,5
alternative,test,Negative selection,0.12,92.45,SRV,5
alternative,test,Neutral evolution,1.0,3.233,SRV,5
alternative,test,Neutral evolution,1.0,3.233,SRV,5
null,reference,Diversifying selection,5.911,4.131,SRV,5
null,reference,Negative selection,0.127,92.601,SRV,5
null,reference,Neutral evolution,1.0,3.268,SRV,5
null,test,Diversifying selection,5.911,4.131,SRV,5
null,test,Negative selection,0.127,92.601,SRV,5
null,test,Neutral evolution,1.0,3.268,SRV,5
alternative,reference,Diversifying selection,14.476,1.581,SRV,6
alternative,reference,Negative selection,0.0,74.791,SRV,6
alternative,reference,Neutral evolution,1.0,23.628,SRV,6
alternative,test,Diversifying selection,1.0,1.581,SRV,6
alternative,test,Diversifying selection,14.476,1.581,SRV,6
alternative,test,Negative selection,0.0,74.791,SRV,6
alternative,test,Negative selection,0.0,74.791,SRV,6
alternative,test,Neutral evolution,1.0,23.628,SRV,6
alternative,test,Neutral evolution,1.0,23.628,SRV,6
null,reference,Diversifying selection,967439.892,0.053,SRV,6
null,reference,Negative selection,0.0,69.034,SRV,6
null,reference,Neutral evolution,1.0,30.913,SRV,6
null,test,Diversifying selection,967439.892,0.053,SRV,6
null,test,Negative selection,0.0,69.034,SRV,6
null,test,Neutral evolution,1.0,30.913,SRV,6
alternative,reference,Diversifying selection,6.209,4.272,SRV,7
alternative,reference,Negative selection,0.126,93.297,SRV,7
alternative,reference,Neutral evolution,1.0,2.431,SRV,7
alternative,test,Diversifying selection,4.763,4.272,SRV,7
alternative,test,Diversifying selection,6.209,4.272,SRV,7
alternative,test,Negative selection,0.171,93.297,SRV,7
alternative,test,Negative selection,0.126,93.297,SRV,7
alternative,test,Neutral evolution,1.0,2.431,SRV,7
alternative,test,Neutral evolution,1.0,2.431,SRV,7
null,reference,Diversifying selection,6.026,4.098,SRV,7
null,reference,Negative selection,0.133,93.326,SRV,7
null,reference,Neutral evolution,1.0,2.575,SRV,7
null,test,Diversifying selection,6.026,4.098,SRV,7
null,test,Negative selection,0.133,93.326,SRV,7
null,test,Neutral evolution,1.0,2.575,SRV,7
alternative,reference,Diversifying selection,2.389,16.426,SRV,8
alternative,reference,Negative selection,0.0,83.574,SRV,8
alternative,reference,Negative selection,0.946,0.0,SRV,8
alternative,test,Diversifying selection,1.0,16.426,SRV,8
alternative,test,Diversifying selection,2.389,16.426,SRV,8
alternative,test,Negative selection,0.0,83.574,SRV,8
alternative,test,Negative selection,1.0,0.0,SRV,8
alternative,test,Negative selection,0.0,83.574,SRV,8
alternative,test,Negative selection,0.946,0.0,SRV,8
null,reference,Diversifying selection,1.963,18.265,SRV,8
null,reference,Negative selection,0.0,81.735,SRV,8
null,reference,Negative selection,0.936,0.0,SRV,8
null,test,Diversifying selection,1.963,18.265,SRV,8
null,test,Negative selection,0.0,81.735,SRV,8
null,test,Negative selection,0.936,0.0,SRV,8
alternative,reference,Diversifying selection,23.534,0.967,SRV,9
alternative,reference,Negative selection,0.0,73.431,SRV,9
alternative,reference,Neutral evolution,1.0,25.602,SRV,9
alternative,test,Diversifying selection,1.0,0.967,SRV,9
alternative,test,Diversifying selection,23.534,0.967,SRV,9
alternative,test,Negative selection,0.0,73.431,SRV,9
alternative,test,Negative selection,0.0,73.431,SRV,9
alternative,test,Neutral evolution,1.0,25.602,SRV,9
alternative,test,Neutral evolution,1.0,25.602,SRV,9
null,reference,Diversifying selection,7816.238,0.084,SRV,9
null,reference,Negative selection,0.0,69.342,SRV,9
null,reference,Neutral evolution,1.0,30.575,SRV,9
null,test,Diversifying selection,7816.238,0.084,SRV,9
null,test,Negative selection,0.0,69.342,SRV,9
null,test,Neutral evolution,1.0,30.575,SRV,9
alternative,reference,Diversifying selection,15.706,1.427,SRV,10
alternative,reference,Negative selection,0.0,74.301,SRV,10
alternative,reference,Neutral evolution,1.0,24.273,SRV,10
alternative,test,Diversifying selection,1.0,1.427,SRV,10
alternative,test,Diversifying selection,15.706,1.427,SRV,10
alternative,test,Negative selection,0.0,74.301,SRV,10
alternative,test,Negative selection,0.0,74.301,SRV,10
alternative,test,Neutral evolution,1.0,24.273,SRV,10
alternative,test,Neutral evolution,1.0,24.273,SRV,10
null,reference,Diversifying selection,221735.107,0.049,SRV,10
null,reference,Negative selection,0.0,68.983,SRV,10
null,reference,Neutral evolution,1.0,30.968,SRV,10
null,test,Diversifying selection,221735.107,0.049,SRV,10
null,test,Negative selection,0.0,68.983,SRV,10
null,test,Neutral evolution,1.0,30.968,SRV,10
alternative,reference,Diversifying selection,1.489,4.696,SRV+Double,1
alternative,reference,Negative selection,0.223,86.704,SRV+Double,1
alternative,reference,Negative selection,0.242,8.6,SRV+Double,1
alternative,test,Diversifying selection,2.414,4.696,SRV+Double,1
alternative,test,Diversifying selection,1.489,4.696,SRV+Double,1
alternative,test,Negative selection,0.036,86.704,SRV+Double,1
alternative,test,Negative selection,0.043,8.6,SRV+Double,1
alternative,test,Negative selection,0.223,86.704,SRV+Double,1
alternative,test,Negative selection,0.242,8.6,SRV+Double,1
null,reference,Diversifying selection,1.749,8.258,SRV+Double,1
null,reference,Negative selection,0.0,21.734,SRV+Double,1
null,reference,Negative selection,0.208,70.008,SRV+Double,1
null,test,Diversifying selection,1.749,8.258,SRV+Double,1
null,test,Negative selection,0.0,21.734,SRV+Double,1
null,test,Negative selection,0.208,70.008,SRV+Double,1
alternative,reference,Diversifying selection,1.371,3.517,SRV+Double,2
alternative,reference,Negative selection,0.201,91.351,SRV+Double,2
alternative,reference,Neutral evolution,1.0,5.132,SRV+Double,2
alternative,test,Diversifying selection,2.181,3.517,SRV+Double,2
alternative,test,Diversifying selection,1.371,3.517,SRV+Double,2
alternative,test,Negative selection,0.019,91.351,SRV+Double,2
alternative,test,Negative selection,0.201,91.351,SRV+Double,2
alternative,test,Neutral evolution,1.0,5.132,SRV+Double,2
alternative,test,Neutral evolution,1.0,5.132,SRV+Double,2
null,reference,Diversifying selection,1.414,12.347,SRV+Double,2
null,reference,Negative selection,0.129,87.489,SRV+Double,2
null,reference,Neutral evolution,1.0,0.164,SRV+Double,2
null,test,Diversifying selection,1.414,12.347,SRV+Double,2
null,test,Negative selection,0.129,87.489,SRV+Double,2
null,test,Neutral evolution,1.0,0.164,SRV+Double,2
alternative,reference,Negative selection,0.0,46.156,SRV+Double,3
alternative,reference,Negative selection,0.378,39.791,SRV+Double,3
alternative,reference,Neutral evolution,1.0,14.052,SRV+Double,3
alternative,test,Negative selection,0.0,46.156,SRV+Double,3
alternative,test,Negative selection,0.0,39.791,SRV+Double,3
alternative,test,Negative selection,0.0,46.156,SRV+Double,3
alternative,test,Negative selection,0.378,39.791,SRV+Double,3
alternative,test,Neutral evolution,1.0,14.052,SRV+Double,3
alternative,test,Neutral evolution,1.0,14.052,SRV+Double,3
null,reference,Diversifying selection,1.033,16.292,SRV+Double,3
null,reference,Negative selection,0.0,46.391,SRV+Double,3
null,reference,Negative selection,0.307,37.317,SRV+Double,3
null,test,Diversifying selection,1.033,16.292,SRV+Double,3
null,test,Negative selection,0.0,46.391,SRV+Double,3
null,test,Negative selection,0.307,37.317,SRV+Double,3
alternative,reference,Diversifying selection,1.348,5.94,SRV+Double,4
alternative,reference,Negative selection,0.182,65.168,SRV+Double,4
alternative,reference,Negative selection,0.294,28.892,SRV+Double,4
alternative,test,Diversifying selection,2.016,5.94,SRV+Double,4
alternative,test,Diversifying selection,1.348,5.94,SRV+Double,4
alternative,test,Negative selection,0.018,65.168,SRV+Double,4
alternative,test,Negative selection,0.056,28.892,SRV+Double,4
alternative,test,Negative selection,0.182,65.168,SRV+Double,4
alternative,test,Negative selection,0.294,28.892,SRV+Double,4
null,reference,Diversifying selection,1.55,10.184,SRV+Double,4
null,reference,Negative selection,0.12,48.236,SRV+Double,4
null,reference,Negative selection,0.176,41.58,SRV+Double,4
null,test,Diversifying selection,1.55,10.184,SRV+Double,4
null,test,Negative selection,0.12,48.236,SRV+Double,4
null,test,Negative selection,0.176,41.58,SRV+Double,4
alternative,reference,Negative selection,0.0,69.06,SRV+Double,5
alternative,reference,Negative selection,0.983,30.892,SRV+Double,5
alternative,reference,Neutral evolution,1.0,0.048,SRV+Double,5
alternative,test,Negative selection,0.0,69.06,SRV+Double,5
alternative,test,Negative selection,0.432,30.892,SRV+Double,5
alternative,test,Negative selection,0.0,69.06,SRV+Double,5
alternative,test,Negative selection,0.983,30.892,SRV+Double,5
alternative,test,Neutral evolution,1.0,0.048,SRV+Double,5
alternative,test,Neutral evolution,1.0,0.048,SRV+Double,5
null,reference,Diversifying selection,1.648,0.0,SRV+Double,5
null,reference,Negative selection,0.0,69.588,SRV+Double,5
null,reference,Negative selection,0.959,30.412,SRV+Double,5
null,test,Diversifying selection,1.648,0.0,SRV+Double,5
null,test,Negative selection,0.0,69.588,SRV+Double,5
null,test,Negative selection,0.959,30.412,SRV+Double,5
alternative,reference,Diversifying selection,1.005,0.0,SRV+Double,6
alternative,reference,Negative selection,0.0,69.023,SRV+Double,6
alternative,reference,Negative selection,0.983,30.977,SRV+Double,6
alternative,test,Diversifying selection,1.312,0.0,SRV+Double,6
alternative,test,Diversifying selection,1.005,0.0,SRV+Double,6
alternative,test,Negative selection,0.0,69.023,SRV+Double,6
alternative,test,Negative selection,0.434,30.977,SRV+Double,6
alternative,test,Negative selection,0.0,69.023,SRV+Double,6
alternative,test,Negative selection,0.983,30.977,SRV+Double,6
null,reference,Diversifying selection,1.899,0.0,SRV+Double,6
null,reference,Negative selection,0.0,69.683,SRV+Double,6
null,reference,Negative selection,0.963,30.317,SRV+Double,6
null,test,Diversifying selection,1.899,0.0,SRV+Double,6
null,test,Negative selection,0.0,69.683,SRV+Double,6
null,test,Negative selection,0.963,30.317,SRV+Double,6
alternative,reference,Diversifying selection,1.596,3.954,SRV+Double,7
alternative,reference,Negative selection,0.224,76.473,SRV+Double,7
alternative,reference,Negative selection,0.248,19.572,SRV+Double,7
alternative,test,Diversifying selection,2.742,3.954,SRV+Double,7
alternative,test,Diversifying selection,1.596,3.954,SRV+Double,7
alternative,test,Negative selection,0.04,76.473,SRV+Double,7
alternative,test,Negative selection,0.049,19.572,SRV+Double,7
alternative,test,Negative selection,0.224,76.473,SRV+Double,7
alternative,test,Negative selection,0.248,19.572,SRV+Double,7
null,reference,Diversifying selection,1.553,11.662,SRV+Double,7
null,reference,Negative selection,0.093,67.487,SRV+Double,7
null,reference,Negative selection,0.236,20.851,SRV+Double,7
null,test,Diversifying selection,1.553,11.662,SRV+Double,7
null,test,Negative selection,0.093,67.487,SRV+Double,7
null,test,Negative selection,0.236,20.851,SRV+Double,7
alternative,reference,Diversifying selection,1.323,6.084,SRV+Double,8
alternative,reference,Negative selection,0.171,59.967,SRV+Double,8
alternative,reference,Negative selection,0.299,33.95,SRV+Double,8
alternative,test,Diversifying selection,1.962,6.084,SRV+Double,8
alternative,test,Diversifying selection,1.323,6.084,SRV+Double,8
alternative,test,Negative selection,0.014,59.967,SRV+Double,8
alternative,test,Negative selection,0.055,33.95,SRV+Double,8
alternative,test,Negative selection,0.171,59.967,SRV+Double,8
alternative,test,Negative selection,0.299,33.95,SRV+Double,8
null,reference,Diversifying selection,1.515,10.514,SRV+Double,8
null,reference,Negative selection,0.129,54.96,SRV+Double,8
null,reference,Negative selection,0.169,34.526,SRV+Double,8
null,test,Diversifying selection,1.515,10.514,SRV+Double,8
null,test,Negative selection,0.129,54.96,SRV+Double,8
null,test,Negative selection,0.169,34.526,SRV+Double,8
alternative,reference,Diversifying selection,1.028,7.872,SRV+Double,9
alternative,reference,Negative selection,0.0,65.46,SRV+Double,9
alternative,reference,Negative selection,0.819,26.668,SRV+Double,9
alternative,test,Diversifying selection,1.36,7.872,SRV+Double,9
alternative,test,Diversifying selection,1.028,7.872,SRV+Double,9
alternative,test,Negative selection,0.0,65.46,SRV+Double,9
alternative,test,Negative selection,0.111,26.668,SRV+Double,9
alternative,test,Negative selection,0.0,65.46,SRV+Double,9
alternative,test,Negative selection,0.819,26.668,SRV+Double,9
null,reference,Diversifying selection,1.002,6.58,SRV+Double,9
null,reference,Negative selection,0.0,66.058,SRV+Double,9
null,reference,Negative selection,0.811,27.362,SRV+Double,9
null,test,Diversifying selection,1.002,6.58,SRV+Double,9
null,test,Negative selection,0.0,66.058,SRV+Double,9
null,test,Negative selection,0.811,27.362,SRV+Double,9
alternative,reference,Diversifying selection,1.417,5.25,SRV+Double,10
alternative,reference,Negative selection,0.21,77.788,SRV+Double,10
alternative,reference,Negative selection,0.271,16.962,SRV+Double,10
alternative,test,Diversifying selection,2.22,5.25,SRV+Double,10
alternative,test,Diversifying selection,1.417,5.25,SRV+Double,10
alternative,test,Negative selection,0.028,77.788,SRV+Double,10
alternative,test,Negative selection,0.051,16.962,SRV+Double,10
alternative,test,Negative selection,0.21,77.788,SRV+Double,10
alternative,test,Negative selection,0.271,16.962,SRV+Double,10
null,reference,Diversifying selection,1.679,9.197,SRV+Double,10
null,reference,Negative selection,0.043,37.128,SRV+Double,10
null,reference,Negative selection,0.226,53.675,SRV+Double,10
null,test,Diversifying selection,1.679,9.197,SRV+Double,10
null,test,Negative selection,0.043,37.128,SRV+Double,10
null,test,Negative selection,0.226,53.675,SRV+Double,10
