run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,10,null,test,omega,Neutral evolution,1.0,,20.833
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.016,,17.76
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,50.402
SRV+Double,1,alternative,reference,omega,Negative selection,0.288,,31.839
SRV+Double,1,alternative,test,omega,Diversifying selection,1.003,,17.76
SRV+Double,1,alternative,test,omega,Diversifying selection,1.016,,17.76
SRV+Double,1,alternative,test,omega,Negative selection,0.134,,50.402
SRV+Double,1,alternative,test,omega,Negative selection,0.769,,31.839
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,50.402
SRV+Double,1,alternative,test,omega,Negative selection,0.288,,31.839
SRV+Double,1,null,reference,omega,Diversifying selection,1.004,,18.884
SRV+Double,1,null,reference,omega,Negative selection,0.0,,50.604
SRV+Double,1,null,reference,omega,Negative selection,0.278,,30.512
SRV+Double,1,null,test,omega,Diversifying selection,1.004,,18.884
SRV+Double,1,null,test,omega,Negative selection,0.0,,50.604
SRV+Double,1,null,test,omega,Negative selection,0.278,,30.512
SRV+Double,2,alternative,reference,omega,Negative selection,0.007,,63.113
SRV+Double,2,alternative,reference,omega,Negative selection,0.584,,24.037
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,12.849
SRV+Double,2,alternative,test,omega,Negative selection,0.246,,63.113
SRV+Double,2,alternative,test,omega,Negative selection,0.859,,24.037
SRV+Double,2,alternative,test,omega,Negative selection,0.007,,63.113
SRV+Double,2,alternative,test,omega,Negative selection,0.584,,24.037
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,12.849
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,12.849
SRV+Double,2,null,reference,omega,Negative selection,0.0,,62.02
SRV+Double,2,null,reference,omega,Negative selection,0.587,,25.394
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,12.586
SRV+Double,2,null,test,omega,Negative selection,0.0,,62.02
SRV+Double,2,null,test,omega,Negative selection,0.587,,25.394
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,12.586
SRV+Double,3,alternative,reference,omega,Negative selection,0.001,,52.789
SRV+Double,3,alternative,reference,omega,Negative selection,0.284,,27.698
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,19.513
SRV+Double,3,alternative,test,omega,Negative selection,0.169,,52.789
SRV+Double,3,alternative,test,omega,Negative selection,0.738,,27.698
SRV+Double,3,alternative,test,omega,Negative selection,0.001,,52.789
SRV+Double,3,alternative,test,omega,Negative selection,0.284,,27.698
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,19.513
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,19.513
SRV+Double,3,null,reference,omega,Negative selection,0.0,,53.577
SRV+Double,3,null,reference,omega,Negative selection,0.287,,26.335
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,20.088
SRV+Double,3,null,test,omega,Negative selection,0.0,,53.577
SRV+Double,3,null,test,omega,Negative selection,0.287,,26.335
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,20.088
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.159,,16.48
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,10.363
SRV+Double,4,alternative,reference,omega,Negative selection,0.114,,73.157
SRV+Double,4,alternative,test,omega,Diversifying selection,2.982,,16.48
SRV+Double,4,alternative,test,omega,Diversifying selection,1.159,,16.48
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,10.363
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,73.157
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,10.363
SRV+Double,4,alternative,test,omega,Negative selection,0.114,,73.157
SRV+Double,4,null,reference,omega,Diversifying selection,1.113,,18.091
SRV+Double,4,null,reference,omega,Negative selection,0.0,,6.792
SRV+Double,4,null,reference,omega,Negative selection,0.1,,75.117
SRV+Double,4,null,test,omega,Diversifying selection,1.113,,18.091
SRV+Double,4,null,test,omega,Negative selection,0.0,,6.792
SRV+Double,4,null,test,omega,Negative selection,0.1,,75.117
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.101,,17.975
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,4.352
SRV+Double,5,alternative,reference,omega,Negative selection,0.097,,77.673
SRV+Double,5,alternative,test,omega,Diversifying selection,1.04,,17.975
SRV+Double,5,alternative,test,omega,Diversifying selection,1.101,,17.975
SRV+Double,5,alternative,test,omega,Negative selection,0.02,,4.352
SRV+Double,5,alternative,test,omega,Negative selection,0.388,,77.673
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,4.352
SRV+Double,5,alternative,test,omega,Negative selection,0.097,,77.673
SRV+Double,5,null,reference,omega,Diversifying selection,1.113,,18.059
SRV+Double,5,null,reference,omega,Negative selection,0.0,,5.06
SRV+Double,5,null,reference,omega,Negative selection,0.098,,76.881
SRV+Double,5,null,test,omega,Diversifying selection,1.113,,18.059
SRV+Double,5,null,test,omega,Negative selection,0.0,,5.06
SRV+Double,5,null,test,omega,Negative selection,0.098,,76.881
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,0.012
SRV+Double,6,alternative,reference,omega,Negative selection,0.067,,77.683
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,22.305
SRV+Double,6,alternative,test,omega,Negative selection,0.037,,0.012
SRV+Double,6,alternative,test,omega,Negative selection,0.345,,77.683
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.012
SRV+Double,6,alternative,test,omega,Negative selection,0.067,,77.683
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,22.305
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,22.305
SRV+Double,6,null,reference,omega,Negative selection,0.02,,66.366
SRV+Double,6,null,reference,omega,Negative selection,0.59,,17.884
SRV+Double,6,null,reference,omega,Neutral evolution,1.0,,15.75
SRV+Double,6,null,test,omega,Negative selection,0.02,,66.366
SRV+Double,6,null,test,omega,Negative selection,0.59,,17.884
SRV+Double,6,null,test,omega,Neutral evolution,1.0,,15.75
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.036,,19.889
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,16.678
SRV+Double,7,alternative,reference,omega,Negative selection,0.106,,63.434
SRV+Double,7,alternative,test,omega,Diversifying selection,1.013,,19.889
SRV+Double,7,alternative,test,omega,Diversifying selection,1.036,,19.889
SRV+Double,7,alternative,test,omega,Negative selection,0.044,,16.678
SRV+Double,7,alternative,test,omega,Negative selection,0.444,,63.434
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,16.678
SRV+Double,7,alternative,test,omega,Negative selection,0.106,,63.434
SRV+Double,7,null,reference,omega,Diversifying selection,1.042,,20.187
SRV+Double,7,null,reference,omega,Negative selection,0.0,,16.782
SRV+Double,7,null,reference,omega,Negative selection,0.104,,63.031
SRV+Double,7,null,test,omega,Diversifying selection,1.042,,20.187
SRV+Double,7,null,test,omega,Negative selection,0.0,,16.782
SRV+Double,7,null,test,omega,Negative selection,0.104,,63.031
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.007,,20.439
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,33.082
SRV+Double,8,alternative,reference,omega,Negative selection,0.145,,46.479
SRV+Double,8,alternative,test,omega,Diversifying selection,1.002,,20.439
SRV+Double,8,alternative,test,omega,Diversifying selection,1.007,,20.439
SRV+Double,8,alternative,test,omega,Negative selection,0.069,,33.082
SRV+Double,8,alternative,test,omega,Negative selection,0.565,,46.479
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,33.082
SRV+Double,8,alternative,test,omega,Negative selection,0.145,,46.479
SRV+Double,8,null,reference,omega,Negative selection,0.0,,32.078
SRV+Double,8,null,reference,omega,Negative selection,0.131,,46.373
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,21.549
SRV+Double,8,null,test,omega,Negative selection,0.0,,32.078
SRV+Double,8,null,test,omega,Negative selection,0.131,,46.373
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,21.549
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.327,,0.967
SRV+Double,9,alternative,reference,omega,Negative selection,0.091,,80.675
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,18.358
SRV+Double,9,alternative,test,omega,Diversifying selection,1.129,,0.967
SRV+Double,9,alternative,test,omega,Diversifying selection,1.327,,0.967
SRV+Double,9,alternative,test,omega,Negative selection,0.357,,80.675
SRV+Double,9,alternative,test,omega,Negative selection,0.091,,80.675
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,18.358
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,18.358
SRV+Double,9,null,reference,omega,Diversifying selection,2.058,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.084,,79.46
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,20.54
SRV+Double,9,null,test,omega,Diversifying selection,2.058,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.084,,79.46
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,20.54
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.095,,18.16
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,3.495
SRV+Double,10,alternative,reference,omega,Negative selection,0.095,,78.345
SRV+Double,10,alternative,test,omega,Diversifying selection,1.038,,18.16
SRV+Double,10,alternative,test,omega,Diversifying selection,1.095,,18.16
SRV+Double,10,alternative,test,omega,Negative selection,0.018,,3.495
SRV+Double,10,alternative,test,omega,Negative selection,0.384,,78.345
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,3.495
SRV+Double,10,alternative,test,omega,Negative selection,0.095,,78.345
SRV+Double,10,null,reference,omega,Diversifying selection,1.108,,18.238
SRV+Double,10,null,reference,omega,Negative selection,0.0,,4.085
SRV+Double,10,null,reference,omega,Negative selection,0.095,,77.677
SRV+Double,10,null,test,omega,Diversifying selection,1.108,,18.238
SRV+Double,10,null,test,omega,Negative selection,0.0,,4.085
SRV+Double,10,null,test,omega,Negative selection,0.095,,77.677
SRV,1,null,,srv,1,,0.656,43.794
SRV,1,null,,srv,2,,0.67,27.059
SRV,1,null,,srv,3,,1.824,29.147
SRV,2,null,,srv,1,,0.661,37.75
SRV,2,null,,srv,2,,0.665,33.446
SRV,2,null,,srv,3,,1.833,28.804
SRV,3,null,,srv,1,,0.662,28.69
SRV,3,null,,srv,2,,0.665,42.653
SRV,3,null,,srv,3,,1.836,28.657
SRV,4,null,,srv,1,,0.654,42.113
SRV,4,null,,srv,2,,0.67,28.712
SRV,4,null,,srv,3,,1.824,29.174
SRV,5,null,,srv,1,,0.653,40.617
SRV,5,null,,srv,2,,0.675,30.368
SRV,5,null,,srv,3,,1.827,29.014
SRV,6,null,,srv,1,,0.658,31.087
SRV,6,null,,srv,2,,0.673,40.827
SRV,6,null,,srv,3,,1.855,28.086
SRV,8,null,,srv,1,,0.659,31.091
SRV,8,null,,srv,2,,0.673,40.82
SRV,8,null,,srv,3,,1.853,28.088
SRV,9,null,,srv,1,,0.663,37.393
SRV,9,null,,srv,2,,0.671,34.569
SRV,9,null,,srv,3,,1.855,28.037
SRV,10,null,,srv,1,,0.645,34.024
SRV,10,null,,srv,2,,0.68,37.285
SRV,10,null,,srv,3,,1.836,28.691
