run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,6.824,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,100.0
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.339,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.291,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.339,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.291,,100.0
SRV,1,null,,srv,1,,0.022,57.085
SRV,1,null,,srv,2,,0.222,32.773
SRV,1,null,,srv,3,,9.018,10.142
SRV,2,null,,srv,1,,0.0,56.456
SRV,2,null,,srv,2,,0.273,33.542
SRV,2,null,,srv,3,,9.082,10.003
SRV,3,null,,srv,1,,0.0,54.404
SRV,3,null,,srv,2,,0.292,35.883
SRV,3,null,,srv,3,,9.218,9.713
SRV,4,null,,srv,1,,0.0,57.334
SRV,4,null,,srv,2,,0.321,32.946
SRV,4,null,,srv,3,,9.2,9.719
SRV,5,null,,srv,1,,0.066,59.203
SRV,5,null,,srv,2,,0.128,30.495
SRV,5,null,,srv,3,,8.948,10.302
SRV,6,null,,srv,1,,0.019,58.519
SRV,6,null,,srv,2,,0.249,31.434
SRV,6,null,,srv,3,,9.064,10.047
SRV,7,null,,srv,1,,0.078,58.056
SRV,7,null,,srv,2,,0.11,31.679
SRV,7,null,,srv,3,,8.961,10.265
SRV,8,null,,srv,1,,0.002,57.277
SRV,8,null,,srv,2,,0.288,32.822
SRV,8,null,,srv,3,,9.134,9.901
SRV,9,null,,srv,1,,0.041,59.691
SRV,9,null,,srv,2,,0.171,29.926
SRV,9,null,,srv,3,,8.903,10.383
SRV,10,null,,srv,1,,0.052,58.267
SRV,10,null,,srv,2,,0.171,31.553
SRV,10,null,,srv,3,,8.996,10.18
