run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double,2,alternative,reference,omega,Negative selection,0.03,,75.608
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,21.479
SRV+Double,2,alternative,test,omega,Diversifying selection,1.255,,2.913
SRV+Double,2,alternative,test,omega,Diversifying selection,2.069,,2.913
SRV+Double,2,alternative,test,omega,Negative selection,0.333,,75.608
SRV+Double,2,alternative,test,omega,Negative selection,0.03,,75.608
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,21.479
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,21.479
SRV+Double,2,null,reference,omega,Diversifying selection,2.024,,2.983
SRV+Double,2,null,reference,omega,Negative selection,0.028,,75.345
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,21.672
SRV+Double,2,null,test,omega,Diversifying selection,2.024,,2.983
SRV+Double,2,null,test,omega,Negative selection,0.028,,75.345
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,21.672
SRV+Double,3,alternative,reference,omega,Diversifying selection,2.584,,2.176
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,66.874
SRV+Double,3,alternative,reference,omega,Negative selection,0.775,,30.95
SRV+Double,3,alternative,test,omega,Diversifying selection,1.316,,2.176
SRV+Double,3,alternative,test,omega,Diversifying selection,2.584,,2.176
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,66.874
SRV+Double,3,alternative,test,omega,Negative selection,0.929,,30.95
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,66.874
SRV+Double,3,alternative,test,omega,Negative selection,0.775,,30.95
SRV+Double,3,null,reference,omega,Diversifying selection,2.54,,2.216
SRV+Double,3,null,reference,omega,Negative selection,0.0,,67.086
SRV+Double,3,null,reference,omega,Negative selection,0.782,,30.699
SRV+Double,3,null,test,omega,Diversifying selection,2.54,,2.216
SRV+Double,3,null,test,omega,Negative selection,0.0,,67.086
SRV+Double,3,null,test,omega,Negative selection,0.782,,30.699
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.794,,11.344
SRV+Double,4,alternative,reference,omega,Negative selection,0.083,,64.032
SRV+Double,4,alternative,reference,omega,Negative selection,0.191,,24.624
SRV+Double,4,alternative,test,omega,Diversifying selection,1.194,,11.344
SRV+Double,4,alternative,test,omega,Diversifying selection,1.794,,11.344
SRV+Double,4,alternative,test,omega,Negative selection,0.469,,64.032
SRV+Double,4,alternative,test,omega,Negative selection,0.605,,24.624
SRV+Double,4,alternative,test,omega,Negative selection,0.083,,64.032
SRV+Double,4,alternative,test,omega,Negative selection,0.191,,24.624
SRV+Double,4,null,reference,omega,Diversifying selection,1.708,,12.87
SRV+Double,4,null,reference,omega,Negative selection,0.078,,73.975
SRV+Double,4,null,reference,omega,Negative selection,0.197,,13.155
SRV+Double,4,null,test,omega,Diversifying selection,1.708,,12.87
SRV+Double,4,null,test,omega,Negative selection,0.078,,73.975
SRV+Double,4,null,test,omega,Negative selection,0.197,,13.155
SRV+Double,6,alternative,reference,omega,Diversifying selection,2.166,,6.669
SRV+Double,6,alternative,reference,omega,Negative selection,0.068,,75.205
SRV+Double,6,alternative,reference,omega,Negative selection,0.586,,18.126
SRV+Double,6,alternative,test,omega,Diversifying selection,1.248,,6.669
SRV+Double,6,alternative,test,omega,Diversifying selection,2.166,,6.669
SRV+Double,6,alternative,test,omega,Negative selection,0.462,,75.205
SRV+Double,6,alternative,test,omega,Negative selection,0.858,,18.126
SRV+Double,6,alternative,test,omega,Negative selection,0.068,,75.205
SRV+Double,6,alternative,test,omega,Negative selection,0.586,,18.126
SRV+Double,6,null,reference,omega,Diversifying selection,2.144,,6.716
SRV+Double,6,null,reference,omega,Negative selection,0.067,,75.544
SRV+Double,6,null,reference,omega,Negative selection,0.6,,17.74
SRV+Double,6,null,test,omega,Diversifying selection,2.144,,6.716
SRV+Double,6,null,test,omega,Negative selection,0.067,,75.544
SRV+Double,6,null,test,omega,Negative selection,0.6,,17.74
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.231,,24.71
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,75.214
SRV+Double,7,alternative,reference,omega,Negative selection,0.608,,0.076
SRV+Double,7,alternative,test,omega,Diversifying selection,1.066,,24.71
SRV+Double,7,alternative,test,omega,Diversifying selection,1.231,,24.71
SRV+Double,7,alternative,test,omega,Negative selection,0.028,,75.214
SRV+Double,7,alternative,test,omega,Negative selection,0.857,,0.076
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,75.214
SRV+Double,7,alternative,test,omega,Negative selection,0.608,,0.076
SRV+Double,7,null,reference,omega,Diversifying selection,1.228,,24.698
SRV+Double,7,null,reference,omega,Negative selection,0.0,,75.18
SRV+Double,7,null,reference,omega,Negative selection,0.619,,0.122
SRV+Double,7,null,test,omega,Diversifying selection,1.228,,24.698
SRV+Double,7,null,test,omega,Negative selection,0.0,,75.18
SRV+Double,7,null,test,omega,Negative selection,0.619,,0.122
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.988,,6.462
SRV+Double,8,alternative,reference,omega,Negative selection,0.097,,84.604
SRV+Double,8,alternative,reference,omega,Neutral evolution,1.0,,8.934
SRV+Double,8,alternative,test,omega,Diversifying selection,1.206,,6.462
SRV+Double,8,alternative,test,omega,Diversifying selection,1.988,,6.462
SRV+Double,8,alternative,test,omega,Negative selection,0.528,,84.604
SRV+Double,8,alternative,test,omega,Negative selection,0.097,,84.604
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,8.934
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,8.934
SRV+Double,8,null,reference,omega,Diversifying selection,1.975,,6.623
SRV+Double,8,null,reference,omega,Negative selection,0.092,,84.22
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,9.157
SRV+Double,8,null,test,omega,Diversifying selection,1.975,,6.623
SRV+Double,8,null,test,omega,Negative selection,0.092,,84.22
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,9.157
SRV+Double,9,alternative,reference,omega,Diversifying selection,2.144,,7.863
SRV+Double,9,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.143,,92.137
SRV+Double,9,alternative,test,omega,Diversifying selection,1.454,,7.863
SRV+Double,9,alternative,test,omega,Diversifying selection,2.144,,7.863
SRV+Double,9,alternative,test,omega,Negative selection,0.041,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.385,,92.137
SRV+Double,9,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.143,,92.137
SRV+Double,9,null,reference,omega,Diversifying selection,2.147,,7.901
SRV+Double,9,null,reference,omega,Negative selection,0.0,,0.086
SRV+Double,9,null,reference,omega,Negative selection,0.143,,92.013
SRV+Double,9,null,test,omega,Diversifying selection,2.147,,7.901
SRV+Double,9,null,test,omega,Negative selection,0.0,,0.086
SRV+Double,9,null,test,omega,Negative selection,0.143,,92.013
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.982,,7.301
SRV+Double,10,alternative,reference,omega,Negative selection,0.107,,86.36
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,6.338
SRV+Double,10,alternative,test,omega,Diversifying selection,1.841,,7.301
SRV+Double,10,alternative,test,omega,Diversifying selection,1.982,,7.301
SRV+Double,10,alternative,test,omega,Negative selection,0.136,,86.36
SRV+Double,10,alternative,test,omega,Negative selection,0.107,,86.36
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,6.338
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,6.338
SRV+Double,10,null,reference,omega,Diversifying selection,1.93,,7.694
SRV+Double,10,null,reference,omega,Negative selection,0.098,,85.521
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,6.785
SRV+Double,10,null,test,omega,Diversifying selection,1.93,,7.694
SRV+Double,10,null,test,omega,Negative selection,0.098,,85.521
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,6.785
SRV,1,null,,srv,1,,0.002,8.086
SRV,1,null,,srv,2,,0.002,40.767
SRV,1,null,,srv,3,,1.954,51.146
SRV,2,null,,srv,1,,0.0,34.377
SRV,2,null,,srv,2,,1.268,57.968
SRV,2,null,,srv,3,,3.465,7.654
SRV,3,null,,srv,1,,0.0,36.55
SRV,3,null,,srv,2,,1.448,61.184
SRV,3,null,,srv,3,,5.03,2.266
SRV,4,null,,srv,1,,0.0,35.158
SRV,4,null,,srv,2,,0.696,33.273
SRV,4,null,,srv,3,,2.434,31.569
SRV,5,null,,srv,1,,0.0,33.842
SRV,5,null,,srv,2,,1.281,60.113
SRV,5,null,,srv,3,,3.809,6.045
SRV,6,null,,srv,1,,0.0,0.0
SRV,6,null,,srv,2,,0.002,48.857
SRV,6,null,,srv,3,,1.954,51.143
SRV,7,null,,srv,1,,0.0,33.441
SRV,7,null,,srv,2,,0.648,34.879
SRV,7,null,,srv,3,,2.443,31.68
SRV,8,null,,srv,1,,0.236,56.328
SRV,8,null,,srv,2,,0.321,8.904
SRV,8,null,,srv,3,,2.412,34.768
SRV,9,null,,srv,1,,0.0,26.344
SRV,9,null,,srv,2,,0.482,40.454
SRV,9,null,,srv,3,,2.425,33.202
SRV,10,null,,srv,1,,0.002,4.047
SRV,10,null,,srv,2,,0.002,44.781
SRV,10,null,,srv,3,,1.953,51.172
