run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,12.374,,0.241
SRV+Double+Triple,8,null,test,omega,Negative selection,0.197,,2.649
SRV+Double+Triple,8,null,test,omega,Negative selection,0.206,,97.11
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,13.068,,0.281
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.218,,98.935
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,0.784
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,13.068,,0.281
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.052,,0.281
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.099,,98.935
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.218,,98.935
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.784
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.784
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.131,,83.104
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.821,,16.896
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.131,,83.104
SRV+Double+Triple,9,null,test,omega,Negative selection,0.821,,16.896
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.067,,13.416
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.243,,83.621
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,2.963
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.011,,13.416
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.091,,83.621
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.067,,13.416
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.243,,83.621
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,2.963
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,2.963
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,12.389,,0.24
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.2,,1.535
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.206,,98.225
SRV+Double+Triple,10,null,test,omega,Diversifying selection,12.389,,0.24
SRV+Double+Triple,10,null,test,omega,Negative selection,0.2,,1.535
SRV+Double+Triple,10,null,test,omega,Negative selection,0.206,,98.225
SRV,1,null,,srv,1,,0.884,10.344
SRV,1,null,,srv,2,,0.889,87.876
SRV,1,null,,srv,3,,7.152,1.78
SRV,2,null,,srv,1,,0.0,0.15
SRV,2,null,,srv,2,,0.89,98.081
SRV,2,null,,srv,3,,7.171,1.769
SRV,3,null,,srv,1,,0.0,0.098
SRV,3,null,,srv,2,,0.89,98.129
SRV,3,null,,srv,3,,7.162,1.772
SRV,4,null,,srv,1,,0.884,85.766
SRV,4,null,,srv,2,,0.913,12.425
SRV,4,null,,srv,3,,7.109,1.809
SRV,5,null,,srv,1,,0.887,85.539
SRV,5,null,,srv,2,,0.891,12.645
SRV,5,null,,srv,3,,7.094,1.815
SRV,6,null,,srv,1,,0.0,0.209
SRV,6,null,,srv,2,,0.891,98.017
SRV,6,null,,srv,3,,7.158,1.774
SRV,7,null,,srv,1,,0.888,14.181
SRV,7,null,,srv,2,,0.889,84.044
SRV,7,null,,srv,3,,7.157,1.775
SRV,8,null,,srv,1,,0.888,90.479
SRV,8,null,,srv,2,,0.892,7.743
SRV,8,null,,srv,3,,7.167,1.778
SRV,9,null,,srv,1,,0.887,20.657
SRV,9,null,,srv,2,,0.889,77.56
SRV,9,null,,srv,3,,7.143,1.783
SRV,10,null,,srv,1,,0.0,0.193
SRV,10,null,,srv,2,,0.891,98.039
SRV,10,null,,srv,3,,7.179,1.768
