run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,7,alternative,test,omega,Negative selection,0.0,,64.025
SRV,7,alternative,test,omega,Negative selection,0.716,,35.975
SRV,7,alternative,test,omega,Negative selection,0.001,,64.025
SRV,7,alternative,test,omega,Negative selection,0.812,,35.975
SRV,7,null,reference,omega,Diversifying selection,1.811,,0.0
SRV,7,null,reference,omega,Negative selection,0.0,,64.216
SRV,7,null,reference,omega,Negative selection,0.792,,35.784
SRV,7,null,test,omega,Diversifying selection,1.811,,0.0
SRV,7,null,test,omega,Negative selection,0.0,,64.216
SRV,7,null,test,omega,Negative selection,0.792,,35.784
SRV,8,alternative,reference,omega,Negative selection,0.0,,0.191
SRV,8,alternative,reference,omega,Negative selection,0.061,,75.142
SRV,8,alternative,reference,omega,Neutral evolution,1.0,,24.667
SRV,8,alternative,test,omega,Negative selection,0.0,,0.191
SRV,8,alternative,test,omega,Negative selection,0.036,,75.142
SRV,8,alternative,test,omega,Negative selection,0.0,,0.191
SRV,8,alternative,test,omega,Negative selection,0.061,,75.142
SRV,8,alternative,test,omega,Neutral evolution,1.0,,24.667
SRV,8,alternative,test,omega,Neutral evolution,1.0,,24.667
SRV,8,null,reference,omega,Diversifying selection,1.008,,24.831
SRV,8,null,reference,omega,Negative selection,0.0,,0.114
SRV,8,null,reference,omega,Negative selection,0.049,,75.055
SRV,8,null,test,omega,Diversifying selection,1.008,,24.831
SRV,8,null,test,omega,Negative selection,0.0,,0.114
SRV,8,null,test,omega,Negative selection,0.049,,75.055
SRV,9,alternative,reference,omega,Negative selection,0.0,,38.772
SRV,9,alternative,reference,omega,Negative selection,0.139,,37.243
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,23.985
SRV,9,alternative,test,omega,Negative selection,0.0,,38.772
SRV,9,alternative,test,omega,Negative selection,0.091,,37.243
SRV,9,alternative,test,omega,Negative selection,0.0,,38.772
SRV,9,alternative,test,omega,Negative selection,0.139,,37.243
SRV,9,alternative,test,omega,Neutral evolution,1.0,,23.985
SRV,9,alternative,test,omega,Neutral evolution,1.0,,23.985
SRV,9,null,reference,omega,Negative selection,0.0,,41.33
SRV,9,null,reference,omega,Negative selection,0.122,,34.141
SRV,9,null,reference,omega,Neutral evolution,1.0,,24.528
SRV,9,null,test,omega,Negative selection,0.0,,41.33
SRV,9,null,test,omega,Negative selection,0.122,,34.141
SRV,9,null,test,omega,Neutral evolution,1.0,,24.528
SRV,10,alternative,reference,omega,Negative selection,0.004,,63.772
SRV,10,alternative,reference,omega,Negative selection,0.689,,23.328
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,12.9
SRV,10,alternative,test,omega,Negative selection,0.0,,63.772
SRV,10,alternative,test,omega,Negative selection,0.575,,23.328
SRV,10,alternative,test,omega,Negative selection,0.004,,63.772
SRV,10,alternative,test,omega,Negative selection,0.689,,23.328
SRV,10,alternative,test,omega,Neutral evolution,1.0,,12.9
SRV,10,alternative,test,omega,Neutral evolution,1.0,,12.9
SRV,10,null,reference,omega,Negative selection,0.0,,63.821
SRV,10,null,reference,omega,Negative selection,0.672,,23.447
SRV,10,null,reference,omega,Neutral evolution,1.0,,12.732
SRV,10,null,test,omega,Negative selection,0.0,,63.821
SRV,10,null,test,omega,Negative selection,0.672,,23.447
SRV,10,null,test,omega,Neutral evolution,1.0,,12.732
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,63.554
SRV+Double,1,alternative,reference,omega,Negative selection,0.755,,29.313
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,7.133
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,63.554
SRV+Double,1,alternative,test,omega,Negative selection,0.639,,29.313
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,63.554
SRV+Double,1,alternative,test,omega,Negative selection,0.755,,29.313
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,7.133
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,7.133
SRV+Double,1,null,reference,omega,Negative selection,0.0,,64.216
SRV+Double,1,null,reference,omega,Negative selection,0.747,,29.062
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,6.723
SRV+Double,1,null,test,omega,Negative selection,0.0,,64.216
SRV+Double,1,null,test,omega,Negative selection,0.747,,29.062
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,6.723
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,24.763
SRV+Double,2,alternative,reference,omega,Negative selection,0.104,,51.453
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,23.784
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,24.763
SRV+Double,2,alternative,test,omega,Negative selection,0.066,,51.453
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,24.763
SRV+Double,2,alternative,test,omega,Negative selection,0.104,,51.453
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,23.784
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,23.784
SRV+Double,2,null,reference,omega,Negative selection,0.0,,23.073
SRV+Double,2,null,reference,omega,Negative selection,0.074,,52.114
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,24.813
SRV+Double,2,null,test,omega,Negative selection,0.0,,23.073
SRV+Double,2,null,test,omega,Negative selection,0.074,,52.114
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,24.813
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,63.728
SRV+Double,3,alternative,reference,omega,Negative selection,0.734,,25.998
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,10.274
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,63.728
SRV+Double,3,alternative,test,omega,Negative selection,0.609,,25.998
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,63.728
SRV+Double,3,alternative,test,omega,Negative selection,0.734,,25.998
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,10.274
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,10.274
SRV+Double,3,null,reference,omega,Negative selection,0.0,,64.205
SRV+Double,3,null,reference,omega,Negative selection,0.72,,26.315
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,9.479
SRV+Double,3,null,test,omega,Negative selection,0.0,,64.205
SRV+Double,3,null,test,omega,Negative selection,0.72,,26.315
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,9.479
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,6.104
SRV+Double,4,alternative,reference,omega,Negative selection,0.069,,69.48
SRV+Double,4,alternative,reference,omega,Neutral evolution,1.0,,24.416
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,6.104
SRV+Double,4,alternative,test,omega,Negative selection,0.042,,69.48
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,6.104
SRV+Double,4,alternative,test,omega,Negative selection,0.069,,69.48
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,24.416
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,24.416
SRV+Double,4,null,reference,omega,Negative selection,0.0,,1.554
SRV+Double,4,null,reference,omega,Negative selection,0.045,,72.903
SRV+Double,4,null,reference,omega,Neutral evolution,1.0,,25.542
SRV+Double,4,null,test,omega,Negative selection,0.0,,1.554
SRV+Double,4,null,test,omega,Negative selection,0.045,,72.903
SRV+Double,4,null,test,omega,Neutral evolution,1.0,,25.542
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,49.263
SRV+Double,5,alternative,reference,omega,Negative selection,0.263,,29.514
SRV+Double,5,alternative,reference,omega,Neutral evolution,1.0,,21.223
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,49.263
SRV+Double,5,alternative,test,omega,Negative selection,0.187,,29.514
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,49.263
SRV+Double,5,alternative,test,omega,Negative selection,0.263,,29.514
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,21.223
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,21.223
SRV+Double,5,null,reference,omega,Diversifying selection,1.007,,22.558
SRV+Double,5,null,reference,omega,Negative selection,0.0,,50.565
SRV+Double,5,null,reference,omega,Negative selection,0.216,,26.877
SRV+Double,5,null,test,omega,Diversifying selection,1.007,,22.558
SRV+Double,5,null,test,omega,Negative selection,0.0,,50.565
SRV+Double,5,null,test,omega,Negative selection,0.216,,26.877
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,13.788
SRV+Double,6,alternative,reference,omega,Negative selection,0.074,,61.567
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,24.645
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,13.788
SRV+Double,6,alternative,test,omega,Negative selection,0.045,,61.567
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,13.788
SRV+Double,6,alternative,test,omega,Negative selection,0.074,,61.567
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,24.645
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,24.645
SRV+Double,6,null,reference,omega,Negative selection,0.0,,13.969
SRV+Double,6,null,reference,omega,Negative selection,0.062,,61.196
SRV+Double,6,null,reference,omega,Neutral evolution,1.0,,24.835
SRV+Double,6,null,test,omega,Negative selection,0.0,,13.969
SRV+Double,6,null,test,omega,Negative selection,0.062,,61.196
SRV+Double,6,null,test,omega,Neutral evolution,1.0,,24.835
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,25.92
SRV+Double,7,alternative,reference,omega,Negative selection,0.104,,50.147
SRV+Double,7,alternative,reference,omega,Neutral evolution,1.0,,23.933
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,25.92
SRV+Double,7,alternative,test,omega,Negative selection,0.066,,50.147
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,25.92
SRV+Double,7,alternative,test,omega,Negative selection,0.104,,50.147
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,23.933
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,23.933
SRV+Double,7,null,reference,omega,Negative selection,0.0,,24.374
SRV+Double,7,null,reference,omega,Negative selection,0.073,,50.619
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,25.007
SRV+Double,7,null,test,omega,Negative selection,0.0,,24.374
SRV+Double,7,null,test,omega,Negative selection,0.073,,50.619
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,25.007
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,21.074
SRV+Double,8,alternative,reference,omega,Negative selection,0.097,,55.135
SRV+Double,8,alternative,reference,omega,Neutral evolution,1.0,,23.791
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,21.074
SRV+Double,8,alternative,test,omega,Negative selection,0.062,,55.135
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,21.074
SRV+Double,8,alternative,test,omega,Negative selection,0.097,,55.135
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,23.791
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,23.791
SRV+Double,8,null,reference,omega,Diversifying selection,1.007,,24.44
SRV+Double,8,null,reference,omega,Negative selection,0.0,,19.988
SRV+Double,8,null,reference,omega,Negative selection,0.073,,55.572
SRV+Double,8,null,test,omega,Diversifying selection,1.007,,24.44
SRV+Double,8,null,test,omega,Negative selection,0.0,,19.988
SRV+Double,8,null,test,omega,Negative selection,0.073,,55.572
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.015,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,63.422
SRV+Double,9,alternative,reference,omega,Negative selection,0.797,,36.578
SRV+Double,9,alternative,test,omega,Diversifying selection,1.023,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,63.422
SRV+Double,9,alternative,test,omega,Negative selection,0.697,,36.578
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,63.422
SRV+Double,9,alternative,test,omega,Negative selection,0.797,,36.578
SRV+Double,9,null,reference,omega,Diversifying selection,8.955,,0.094
SRV+Double,9,null,reference,omega,Negative selection,0.0,,63.392
SRV+Double,9,null,reference,omega,Negative selection,0.76,,36.514
SRV+Double,9,null,test,omega,Diversifying selection,8.955,,0.094
SRV+Double,9,null,test,omega,Negative selection,0.0,,63.392
SRV+Double,9,null,test,omega,Negative selection,0.76,,36.514
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,37.049
SRV+Double,10,alternative,reference,omega,Negative selection,0.145,,39.568
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,23.383
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,37.049
SRV+Double,10,alternative,test,omega,Negative selection,0.094,,39.568
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,37.049
SRV+Double,10,alternative,test,omega,Negative selection,0.145,,39.568
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,23.383
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,23.383
SRV+Double,10,null,reference,omega,Negative selection,0.0,,37.177
SRV+Double,10,null,reference,omega,Negative selection,0.11,,38.423
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,24.4
SRV+Double,10,null,test,omega,Negative selection,0.0,,37.177
SRV+Double,10,null,test,omega,Negative selection,0.11,,38.423
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,24.4
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,60.741
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.738,,39.259
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,60.741
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.624,,39.259
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,60.741
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.738,,39.259
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,8.559,,0.175
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,59.59
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.67,,40.235
SRV+Double+Triple,1,null,test,omega,Diversifying selection,8.559,,0.175
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,59.59
SRV+Double+Triple,1,null,test,omega,Negative selection,0.67,,40.235
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,12.659
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.106,,65.622
SRV+Double+Triple,2,alternative,reference,omega,Neutral evolution,1.0,,21.719
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,12.659
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.075,,65.622
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,12.659
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.106,,65.622
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,21.719
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,21.719
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,12.117
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.083,,65.108
SRV+Double+Triple,2,null,reference,omega,Neutral evolution,1.0,,22.775
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,12.117
SRV+Double+Triple,2,null,test,omega,Negative selection,0.083,,65.108
SRV+Double+Triple,2,null,test,omega,Neutral evolution,1.0,,22.775
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.001,,0.001
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.083,,77.675
SRV+Double+Triple,3,alternative,reference,omega,Neutral evolution,1.0,,22.324
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,0.001
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.059,,77.675
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.001,,0.001
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.083,,77.675
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,22.324
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,22.324
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.067,,76.858
SRV+Double+Triple,3,null,reference,omega,Neutral evolution,1.0,,23.142
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.067,,76.858
SRV+Double+Triple,3,null,test,omega,Neutral evolution,1.0,,23.142
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,0.012
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.084,,77.743
SRV+Double+Triple,4,alternative,reference,omega,Neutral evolution,1.0,,22.245
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,0.012
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.058,,77.743
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,0.012
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.084,,77.743
SRV+Double+Triple,4,alternative,test,omega,Neutral evolution,1.0,,22.245
SRV+Double+Triple,4,alternative,test,omega,Neutral evolution,1.0,,22.245
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.066,,76.828
SRV+Double+Triple,4,null,reference,omega,Neutral evolution,1.0,,23.172
SRV+Double+Triple,4,null,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.066,,76.828
SRV+Double+Triple,4,null,test,omega,Neutral evolution,1.0,,23.172
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,60.558
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.633,,28.36
SRV+Double+Triple,5,alternative,reference,omega,Neutral evolution,1.0,,11.082
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,60.558
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.506,,28.36
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,60.558
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.633,,28.36
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,11.082
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,11.082
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.0,,61.272
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.62,,28.117
SRV+Double+Triple,5,null,reference,omega,Neutral evolution,1.0,,10.611
SRV+Double+Triple,5,null,test,omega,Negative selection,0.0,,61.272
SRV+Double+Triple,5,null,test,omega,Negative selection,0.62,,28.117
SRV+Double+Triple,5,null,test,omega,Neutral evolution,1.0,,10.611
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,11.832
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.103,,66.316
SRV+Double+Triple,6,alternative,reference,omega,Neutral evolution,1.0,,21.852
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,11.832
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.073,,66.316
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,11.832
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.103,,66.316
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,21.852
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,21.852
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.006,,22.568
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,11.671
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.085,,65.761
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.006,,22.568
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,11.671
SRV+Double+Triple,6,null,test,omega,Negative selection,0.085,,65.761
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.084,,77.838
SRV+Double+Triple,7,alternative,reference,omega,Neutral evolution,1.0,,22.162
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.059,,77.838
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.084,,77.838
SRV+Double+Triple,7,alternative,test,omega,Neutral evolution,1.0,,22.162
SRV+Double+Triple,7,alternative,test,omega,Neutral evolution,1.0,,22.162
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.065,,76.676
SRV+Double+Triple,7,null,reference,omega,Neutral evolution,1.0,,23.324
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.065,,76.676
SRV+Double+Triple,7,null,test,omega,Neutral evolution,1.0,,23.324
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,29.241
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.154,,49.745
SRV+Double+Triple,8,alternative,reference,omega,Neutral evolution,1.0,,21.014
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,29.241
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.111,,49.745
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,29.241
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.154,,49.745
SRV+Double+Triple,8,alternative,test,omega,Neutral evolution,1.0,,21.014
SRV+Double+Triple,8,alternative,test,omega,Neutral evolution,1.0,,21.014
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.007,,21.757
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,31.124
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.134,,47.12
