run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.244,,22.053
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.261,,77.947
SRV+Double+Triple,9,null,test,omega,Diversifying selection,4.798,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.244,,22.053
SRV+Double+Triple,9,null,test,omega,Negative selection,0.261,,77.947
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,2.409,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.249,,2.374
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.272,,97.626
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,5.409,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.409,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.07,,2.374
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.082,,97.626
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.249,,2.374
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.272,,97.626
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,5.382,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.253,,47.376
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.26,,52.624
SRV+Double+Triple,10,null,test,omega,Diversifying selection,5.382,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.253,,47.376
SRV+Double+Triple,10,null,test,omega,Negative selection,0.26,,52.624
SRV,1,null,,srv,1,,0.872,16.062
SRV,1,null,,srv,2,,0.882,82.911
SRV,1,null,,srv,3,,12.5,1.027
SRV,2,null,,srv,1,,0.876,14.36
SRV,2,null,,srv,2,,0.881,84.622
SRV,2,null,,srv,3,,12.605,1.019
SRV,3,null,,srv,1,,0.873,98.809
SRV,3,null,,srv,2,,8.819,0.898
SRV,3,null,,srv,3,,19.946,0.292
SRV,4,null,,srv,1,,0.873,11.987
SRV,4,null,,srv,2,,0.881,86.986
SRV,4,null,,srv,3,,12.592,1.026
SRV,5,null,,srv,1,,0.874,14.492
SRV,5,null,,srv,2,,0.882,84.48
SRV,5,null,,srv,3,,12.51,1.027
SRV,6,null,,srv,1,,0.878,14.267
SRV,6,null,,srv,2,,0.879,84.673
SRV,6,null,,srv,3,,12.354,1.06
SRV,7,null,,srv,1,,0.872,15.167
SRV,7,null,,srv,2,,0.882,83.806
SRV,7,null,,srv,3,,12.546,1.027
SRV,8,null,,srv,1,,0.876,23.252
SRV,8,null,,srv,2,,0.881,75.722
SRV,8,null,,srv,3,,12.568,1.026
SRV,9,null,,srv,1,,0.878,81.389
SRV,9,null,,srv,2,,0.882,17.549
SRV,9,null,,srv,3,,12.301,1.062
SRV,10,null,,srv,1,,0.878,16.297
SRV,10,null,,srv,2,,0.881,82.691
SRV,10,null,,srv,3,,12.678,1.012
