run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.201,,23.492
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.215,,76.508
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,4.882,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.206,,42.674
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.222,,57.326
SRV+Double+Triple,9,null,test,omega,Diversifying selection,4.882,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.206,,42.674
SRV+Double+Triple,9,null,test,omega,Negative selection,0.222,,57.326
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,5.422,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.197,,8.232
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.215,,91.768
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,3.966,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,5.422,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.266,,8.232
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.285,,91.768
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.197,,8.232
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.215,,91.768
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.222,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.202,,22.546
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.221,,77.454
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.222,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.202,,22.546
SRV+Double+Triple,10,null,test,omega,Negative selection,0.221,,77.454
SRV,1,null,,srv,1,,0.113,8.161
SRV,1,null,,srv,2,,0.861,82.733
SRV,1,null,,srv,3,,3.058,9.106
SRV,2,null,,srv,1,,0.116,8.259
SRV,2,null,,srv,2,,0.862,82.653
SRV,2,null,,srv,3,,3.06,9.087
SRV,3,null,,srv,1,,0.112,8.128
SRV,3,null,,srv,2,,0.861,82.767
SRV,3,null,,srv,3,,3.058,9.105
SRV,4,null,,srv,1,,0.118,8.35
SRV,4,null,,srv,2,,0.863,82.599
SRV,4,null,,srv,3,,3.063,9.051
SRV,5,null,,srv,1,,0.11,8.06
SRV,5,null,,srv,2,,0.86,82.834
SRV,5,null,,srv,3,,3.06,9.107
SRV,6,null,,srv,1,,0.107,7.898
SRV,6,null,,srv,2,,0.858,82.938
SRV,6,null,,srv,3,,3.051,9.165
SRV,7,null,,srv,1,,0.111,8.064
SRV,7,null,,srv,2,,0.86,82.82
SRV,7,null,,srv,3,,3.056,9.115
SRV,8,null,,srv,1,,0.112,8.118
SRV,8,null,,srv,2,,0.861,82.753
SRV,8,null,,srv,3,,3.054,9.128
SRV,9,null,,srv,1,,0.114,8.201
SRV,9,null,,srv,2,,0.862,82.708
SRV,9,null,,srv,3,,3.059,9.09
SRV,10,null,,srv,1,,0.111,8.082
SRV,10,null,,srv,2,,0.86,82.806
SRV,10,null,,srv,3,,3.059,9.112
