run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.085,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.133,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.176,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.09,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.085,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.117,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.158,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.133,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.176,,100.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,2.317,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.104,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,2.317,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.104,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.172,,100.0
SRV,1,null,,srv,1,,0.001,15.222
SRV,1,null,,srv,2,,0.001,28.693
SRV,1,null,,srv,3,,1.782,56.086
SRV,2,null,,srv,1,,0.0,34.331
SRV,2,null,,srv,2,,0.0,10.503
SRV,2,null,,srv,3,,1.813,55.166
SRV,3,null,,srv,1,,0.002,15.412
SRV,3,null,,srv,2,,0.002,28.506
SRV,3,null,,srv,3,,1.782,56.082
SRV,4,null,,srv,1,,0.0,3.122
SRV,4,null,,srv,2,,0.0,41.669
SRV,4,null,,srv,3,,1.811,55.209
SRV,5,null,,srv,1,,0.0,12.241
SRV,5,null,,srv,2,,0.0,32.561
SRV,5,null,,srv,3,,1.812,55.198
SRV,6,null,,srv,1,,0.0,32.246
SRV,6,null,,srv,2,,0.0,12.541
SRV,6,null,,srv,3,,1.811,55.214
SRV,7,null,,srv,1,,0.0,30.866
SRV,7,null,,srv,2,,0.0,12.248
SRV,7,null,,srv,3,,1.758,56.886
SRV,8,null,,srv,1,,0.001,32.767
SRV,8,null,,srv,2,,0.001,11.121
SRV,8,null,,srv,3,,1.781,56.111
SRV,9,null,,srv,1,,0.0,10.565
SRV,9,null,,srv,2,,0.0,33.298
SRV,9,null,,srv,3,,1.781,56.138
SRV,10,null,,srv,1,,0.001,11.312
SRV,10,null,,srv,2,,0.001,32.605
SRV,10,null,,srv,3,,1.782,56.083
