run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.961,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.425,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.287,,17.097
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.315,,82.903
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.194,,17.097
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.219,,82.903
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,5.704,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.197,,26.467
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.223,,73.533
SRV+Double+Triple,9,null,test,omega,Diversifying selection,5.704,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.197,,26.467
SRV+Double+Triple,9,null,test,omega,Negative selection,0.223,,73.533
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.192,,10.737
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.217,,89.263
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.286,,10.737
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.314,,89.263
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.192,,10.737
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.217,,89.263
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.804,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.198,,22.315
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.221,,77.685
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.804,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.198,,22.315
SRV+Double+Triple,10,null,test,omega,Negative selection,0.221,,77.685
SRV,1,null,,srv,1,,0.115,8.221
SRV,1,null,,srv,2,,0.862,82.681
SRV,1,null,,srv,3,,3.058,9.097
SRV,2,null,,srv,1,,0.115,8.23
SRV,2,null,,srv,2,,0.862,82.672
SRV,2,null,,srv,3,,3.058,9.098
SRV,3,null,,srv,1,,0.119,8.366
SRV,3,null,,srv,2,,0.863,82.563
SRV,3,null,,srv,3,,3.063,9.071
SRV,4,null,,srv,1,,0.117,8.317
SRV,4,null,,srv,2,,0.862,82.583
SRV,4,null,,srv,3,,3.055,9.1
SRV,5,null,,srv,1,,0.117,8.327
SRV,5,null,,srv,2,,0.863,82.603
SRV,5,null,,srv,3,,3.061,9.07
SRV,6,null,,srv,1,,0.113,8.147
SRV,6,null,,srv,2,,0.861,82.715
SRV,6,null,,srv,3,,3.052,9.138
SRV,7,null,,srv,1,,0.116,8.264
SRV,7,null,,srv,2,,0.862,82.636
SRV,7,null,,srv,3,,3.058,9.1
SRV,8,null,,srv,1,,0.119,8.369
SRV,8,null,,srv,2,,0.863,82.56
SRV,8,null,,srv,3,,3.061,9.071
SRV,9,null,,srv,1,,0.117,8.308
SRV,9,null,,srv,2,,0.863,82.612
SRV,9,null,,srv,3,,3.058,9.08
SRV,10,null,,srv,1,,0.116,8.274
SRV,10,null,,srv,2,,0.862,82.638
SRV,10,null,,srv,3,,3.06,9.087
