run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,8,alternative,test,omega,Diversifying selection,4.951,,0.0
SRV,8,alternative,test,omega,Diversifying selection,8.201,,0.0
SRV,8,alternative,test,omega,Negative selection,0.001,,13.875
SRV,8,alternative,test,omega,Negative selection,0.285,,86.125
SRV,8,alternative,test,omega,Negative selection,0.0,,13.875
SRV,8,alternative,test,omega,Negative selection,0.192,,86.125
SRV,8,null,reference,omega,Diversifying selection,1.296,,0.122
SRV,8,null,reference,omega,Negative selection,0.0,,14.21
SRV,8,null,reference,omega,Negative selection,0.195,,85.668
SRV,8,null,test,omega,Diversifying selection,1.296,,0.122
SRV,8,null,test,omega,Negative selection,0.0,,14.21
SRV,8,null,test,omega,Negative selection,0.195,,85.668
SRV,9,alternative,reference,omega,Diversifying selection,1.017,,0.889
SRV,9,alternative,reference,omega,Negative selection,0.007,,4.56
SRV,9,alternative,reference,omega,Negative selection,0.166,,94.551
SRV,9,alternative,test,omega,Diversifying selection,1.013,,0.889
SRV,9,alternative,test,omega,Diversifying selection,1.017,,0.889
SRV,9,alternative,test,omega,Negative selection,0.022,,4.56
SRV,9,alternative,test,omega,Negative selection,0.249,,94.551
SRV,9,alternative,test,omega,Negative selection,0.007,,4.56
SRV,9,alternative,test,omega,Negative selection,0.166,,94.551
SRV,9,null,reference,omega,Diversifying selection,1.009,,0.937
SRV,9,null,reference,omega,Negative selection,0.008,,5.404
SRV,9,null,reference,omega,Negative selection,0.17,,93.659
SRV,9,null,test,omega,Diversifying selection,1.009,,0.937
SRV,9,null,test,omega,Negative selection,0.008,,5.404
SRV,9,null,test,omega,Negative selection,0.17,,93.659
SRV,10,alternative,reference,omega,Diversifying selection,2.333,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.158,,99.058
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,0.942
SRV,10,alternative,test,omega,Diversifying selection,1.927,,0.0
SRV,10,alternative,test,omega,Diversifying selection,2.333,,0.0
SRV,10,alternative,test,omega,Negative selection,0.239,,99.058
SRV,10,alternative,test,omega,Negative selection,0.158,,99.058
SRV,10,alternative,test,omega,Neutral evolution,1.0,,0.942
SRV,10,alternative,test,omega,Neutral evolution,1.0,,0.942
SRV,10,null,reference,omega,Diversifying selection,4.867,,0.0
SRV,10,null,reference,omega,Negative selection,0.16,,98.95
SRV,10,null,reference,omega,Neutral evolution,1.0,,1.05
SRV,10,null,test,omega,Diversifying selection,4.867,,0.0
SRV,10,null,test,omega,Negative selection,0.16,,98.95
SRV,10,null,test,omega,Neutral evolution,1.0,,1.05
SRV+Double,1,alternative,reference,omega,Diversifying selection,7.604,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.034,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.164,,100.0
SRV+Double,1,alternative,test,omega,Diversifying selection,4.833,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,7.604,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.072,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double,1,alternative,test,omega,Negative selection,0.034,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.164,,100.0
SRV+Double,1,null,reference,omega,Diversifying selection,1.573,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.026,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.167,,100.0
SRV+Double,1,null,test,omega,Diversifying selection,1.573,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.026,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.167,,100.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.149,,94.923
SRV+Double,2,alternative,reference,omega,Negative selection,0.453,,5.077
SRV+Double,2,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.23,,94.923
SRV+Double,2,alternative,test,omega,Negative selection,0.543,,5.077
SRV+Double,2,alternative,test,omega,Negative selection,0.149,,94.923
SRV+Double,2,alternative,test,omega,Negative selection,0.453,,5.077
SRV+Double,2,null,reference,omega,Diversifying selection,2.0,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.154,,95.283
SRV+Double,2,null,reference,omega,Negative selection,0.45,,4.717
SRV+Double,2,null,test,omega,Diversifying selection,2.0,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.154,,95.283
SRV+Double,2,null,test,omega,Negative selection,0.45,,4.717
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.059,,41.432
SRV+Double,3,alternative,reference,omega,Negative selection,0.242,,58.568
SRV+Double,3,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.115,,41.432
SRV+Double,3,alternative,test,omega,Negative selection,0.339,,58.568
SRV+Double,3,alternative,test,omega,Negative selection,0.059,,41.432
SRV+Double,3,alternative,test,omega,Negative selection,0.242,,58.568
SRV+Double,3,null,reference,omega,Diversifying selection,1.986,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.06,,40.9
SRV+Double,3,null,reference,omega,Negative selection,0.244,,59.1
SRV+Double,3,null,test,omega,Diversifying selection,1.986,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.06,,40.9
SRV+Double,3,null,test,omega,Negative selection,0.244,,59.1
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.022,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.15,,93.982
SRV+Double,4,alternative,reference,omega,Negative selection,0.387,,6.018
SRV+Double,4,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.022,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.228,,6.018
SRV+Double,4,alternative,test,omega,Negative selection,0.246,,93.982
SRV+Double,4,alternative,test,omega,Negative selection,0.15,,93.982
SRV+Double,4,alternative,test,omega,Negative selection,0.387,,6.018
SRV+Double,4,null,reference,omega,Diversifying selection,1.877,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.154,,84.917
SRV+Double,4,null,reference,omega,Negative selection,0.221,,15.083
SRV+Double,4,null,test,omega,Diversifying selection,1.877,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.154,,84.917
SRV+Double,4,null,test,omega,Negative selection,0.221,,15.083
SRV+Double,5,alternative,reference,omega,Diversifying selection,4.875,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.041,,3.263
SRV+Double,5,alternative,reference,omega,Negative selection,0.168,,96.737
SRV+Double,5,alternative,test,omega,Diversifying selection,3.424,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,4.875,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.084,,3.263
SRV+Double,5,alternative,test,omega,Negative selection,0.251,,96.737
SRV+Double,5,alternative,test,omega,Negative selection,0.041,,3.263
SRV+Double,5,alternative,test,omega,Negative selection,0.168,,96.737
SRV+Double,5,null,reference,omega,Diversifying selection,1.775,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.045,,4.04
SRV+Double,5,null,reference,omega,Negative selection,0.172,,95.96
SRV+Double,5,null,test,omega,Diversifying selection,1.775,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.045,,4.04
SRV+Double,5,null,test,omega,Negative selection,0.172,,95.96
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.043,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.161,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.164,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.033,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.043,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.241,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.245,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.161,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.164,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,2.078,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.161,,19.954
SRV+Double,6,null,reference,omega,Negative selection,0.169,,80.046
SRV+Double,6,null,test,omega,Diversifying selection,2.078,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.161,,19.954
SRV+Double,6,null,test,omega,Negative selection,0.169,,80.046
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.287,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.025,,5.54
SRV+Double,7,alternative,reference,omega,Negative selection,0.173,,94.46
SRV+Double,7,alternative,test,omega,Diversifying selection,1.216,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.287,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.057,,5.54
SRV+Double,7,alternative,test,omega,Negative selection,0.257,,94.46
SRV+Double,7,alternative,test,omega,Negative selection,0.025,,5.54
SRV+Double,7,alternative,test,omega,Negative selection,0.173,,94.46
SRV+Double,7,null,reference,omega,Diversifying selection,2.686,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.028,,6.185
SRV+Double,7,null,reference,omega,Negative selection,0.177,,93.815
SRV+Double,7,null,test,omega,Diversifying selection,2.686,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.028,,6.185
SRV+Double,7,null,test,omega,Negative selection,0.177,,93.815
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.827,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.053,,33.801
SRV+Double,8,alternative,reference,omega,Negative selection,0.223,,66.199
SRV+Double,8,alternative,test,omega,Diversifying selection,1.584,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.827,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.107,,33.801
SRV+Double,8,alternative,test,omega,Negative selection,0.318,,66.199
SRV+Double,8,alternative,test,omega,Negative selection,0.053,,33.801
SRV+Double,8,alternative,test,omega,Negative selection,0.223,,66.199
SRV+Double,8,null,reference,omega,Diversifying selection,3.95,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.057,,33.628
SRV+Double,8,null,reference,omega,Negative selection,0.225,,66.372
SRV+Double,8,null,test,omega,Diversifying selection,3.95,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.057,,33.628
SRV+Double,8,null,test,omega,Negative selection,0.225,,66.372
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.04,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.155,,95.773
SRV+Double,9,alternative,reference,omega,Negative selection,0.367,,4.227
SRV+Double,9,alternative,test,omega,Diversifying selection,1.031,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.04,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.237,,95.773
SRV+Double,9,alternative,test,omega,Negative selection,0.461,,4.227
SRV+Double,9,alternative,test,omega,Negative selection,0.155,,95.773
SRV+Double,9,alternative,test,omega,Negative selection,0.367,,4.227
SRV+Double,9,null,reference,omega,Diversifying selection,2.07,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.16,,96.314
SRV+Double,9,null,reference,omega,Negative selection,0.365,,3.686
SRV+Double,9,null,test,omega,Diversifying selection,2.07,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.16,,96.314
SRV+Double,9,null,test,omega,Negative selection,0.365,,3.686
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.045,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.16,,97.074
SRV+Double,10,alternative,reference,omega,Negative selection,0.319,,2.926
SRV+Double,10,alternative,test,omega,Diversifying selection,1.035,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.045,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.241,,97.074
SRV+Double,10,alternative,test,omega,Negative selection,0.412,,2.926
SRV+Double,10,alternative,test,omega,Negative selection,0.16,,97.074
SRV+Double,10,alternative,test,omega,Negative selection,0.319,,2.926
SRV+Double,10,null,reference,omega,Diversifying selection,2.082,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.164,,96.097
SRV+Double,10,null,reference,omega,Negative selection,0.253,,3.903
SRV+Double,10,null,test,omega,Diversifying selection,2.082,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.164,,96.097
SRV+Double,10,null,test,omega,Negative selection,0.253,,3.903
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,7.38,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.011,,15.34
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.193,,84.66
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,4.623,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,7.38,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.032,,15.34
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.284,,84.66
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.011,,15.34
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.193,,84.66
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.545,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.019,,16.15
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.197,,83.85
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.545,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.019,,16.15
SRV+Double+Triple,1,null,test,omega,Negative selection,0.197,,83.85
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,3.804,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.045,,25.261
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.206,,74.739
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.79,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,3.804,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.093,,25.261
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.297,,74.739
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.045,,25.261
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.206,,74.739
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.252,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.046,,25.147
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.209,,74.853
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.252,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.046,,25.147
SRV+Double+Triple,2,null,test,omega,Negative selection,0.209,,74.853
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,4.753,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.022,,21.843
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.206,,78.157
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,3.279,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,4.753,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.054,,21.843
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.3,,78.157
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.022,,21.843
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.206,,78.157
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.578,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.024,,21.64
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.208,,78.36
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.578,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.024,,21.64
SRV+Double+Triple,3,null,test,omega,Negative selection,0.208,,78.36
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.049,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.138,,92.138
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.49,,7.862
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.033,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.049,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.07,,7.862
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.262,,92.138
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.138,,92.138
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.49,,7.862
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.25,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.147,,82.92
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.248,,17.08
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.25,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.147,,82.92
SRV+Double+Triple,4,null,test,omega,Negative selection,0.248,,17.08
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,6.671,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.038,,23.363
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.204,,76.637
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,4.268,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,6.671,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.082,,23.363
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.297,,76.637
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.038,,23.363
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.204,,76.637
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.453,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.039,,23.181
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.207,,76.819
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.453,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.039,,23.181
SRV+Double+Triple,5,null,test,omega,Negative selection,0.207,,76.819
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,5.154,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.019,,16.614
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.194,,83.386
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,3.509,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,5.154,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.048,,16.614
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.285,,83.386
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.019,,16.614
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.194,,83.386
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.738,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.027,,17.552
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.198,,82.448
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.738,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.027,,17.552
SRV+Double+Triple,6,null,test,omega,Negative selection,0.198,,82.448
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,8.684,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.004,,8.783
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.181,,91.217
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,5.276,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,8.684,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.014,,8.783
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.268,,91.217
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.004,,8.783
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.181,,91.217
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.702,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.013,,9.907
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.185,,90.093
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.702,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.013,,9.907
SRV+Double+Triple,7,null,test,omega,Negative selection,0.185,,90.093
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.056,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.042,,19.502
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.195,,80.498
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.042,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.056,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.087,,19.502
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.285,,80.498
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.042,,19.502
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.195,,80.498
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,2.389,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.041,,19.424
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.199,,80.576
