run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,5,alternative,test,omega,Negative selection,0.0,,84.095
SRV,5,alternative,test,omega,Negative selection,0.189,,13.443
SRV,5,alternative,test,omega,Negative selection,0.19,,84.095
SRV,5,null,reference,omega,Diversifying selection,100.505,,0.067
SRV,5,null,reference,omega,Negative selection,0.21,,99.451
SRV,5,null,reference,omega,Negative selection,0.211,,0.483
SRV,5,null,test,omega,Diversifying selection,100.505,,0.067
SRV,5,null,test,omega,Negative selection,0.21,,99.451
SRV,5,null,test,omega,Negative selection,0.211,,0.483
SRV,6,alternative,reference,omega,Diversifying selection,648.99,,0.049
SRV,6,alternative,reference,omega,Negative selection,0.206,,8.318
SRV,6,alternative,reference,omega,Negative selection,0.208,,91.633
SRV,6,alternative,test,omega,Diversifying selection,133.99,,0.049
SRV,6,alternative,test,omega,Diversifying selection,648.99,,0.049
SRV,6,alternative,test,omega,Negative selection,0.303,,8.318
SRV,6,alternative,test,omega,Negative selection,0.305,,91.633
SRV,6,alternative,test,omega,Negative selection,0.206,,8.318
SRV,6,alternative,test,omega,Negative selection,0.208,,91.633
SRV,6,null,reference,omega,Diversifying selection,100.005,,0.067
SRV,6,null,reference,omega,Negative selection,0.209,,7.701
SRV,6,null,reference,omega,Negative selection,0.211,,92.232
SRV,6,null,test,omega,Diversifying selection,100.005,,0.067
SRV,6,null,test,omega,Negative selection,0.209,,7.701
SRV,6,null,test,omega,Negative selection,0.211,,92.232
SRV,7,alternative,reference,omega,Diversifying selection,599.2,,0.049
SRV,7,alternative,reference,omega,Negative selection,0.208,,98.159
SRV,7,alternative,reference,omega,Negative selection,0.215,,1.792
SRV,7,alternative,test,omega,Diversifying selection,130.081,,0.049
SRV,7,alternative,test,omega,Diversifying selection,599.2,,0.049
SRV,7,alternative,test,omega,Negative selection,0.303,,98.159
SRV,7,alternative,test,omega,Negative selection,0.31,,1.792
SRV,7,alternative,test,omega,Negative selection,0.208,,98.159
SRV,7,alternative,test,omega,Negative selection,0.215,,1.792
SRV,7,null,reference,omega,Diversifying selection,99.997,,0.067
SRV,7,null,reference,omega,Negative selection,0.209,,1.692
SRV,7,null,reference,omega,Negative selection,0.211,,98.241
SRV,7,null,test,omega,Diversifying selection,99.997,,0.067
SRV,7,null,test,omega,Negative selection,0.209,,1.692
SRV,7,null,test,omega,Negative selection,0.211,,98.241
SRV,8,alternative,reference,omega,Diversifying selection,680.839,,0.048
SRV,8,alternative,reference,omega,Negative selection,0.204,,3.897
SRV,8,alternative,reference,omega,Negative selection,0.208,,96.054
SRV,8,alternative,test,omega,Diversifying selection,135.198,,0.048
SRV,8,alternative,test,omega,Diversifying selection,680.839,,0.048
SRV,8,alternative,test,omega,Negative selection,0.303,,3.897
SRV,8,alternative,test,omega,Negative selection,0.307,,96.054
SRV,8,alternative,test,omega,Negative selection,0.204,,3.897
SRV,8,alternative,test,omega,Negative selection,0.208,,96.054
SRV,8,null,reference,omega,Diversifying selection,101.257,,0.067
SRV,8,null,reference,omega,Negative selection,0.211,,95.948
SRV,8,null,reference,omega,Negative selection,0.211,,3.986
SRV,8,null,test,omega,Diversifying selection,101.257,,0.067
SRV,8,null,test,omega,Negative selection,0.211,,95.948
SRV,8,null,test,omega,Negative selection,0.211,,3.986
SRV,9,alternative,reference,omega,Diversifying selection,1.254,,2.432
SRV,9,alternative,reference,omega,Negative selection,0.187,,11.345
SRV,9,alternative,reference,omega,Negative selection,0.191,,86.223
SRV,9,alternative,test,omega,Diversifying selection,30.487,,2.432
SRV,9,alternative,test,omega,Diversifying selection,1.254,,2.432
SRV,9,alternative,test,omega,Negative selection,0.0,,11.345
SRV,9,alternative,test,omega,Negative selection,0.0,,86.223
SRV,9,alternative,test,omega,Negative selection,0.187,,11.345
SRV,9,alternative,test,omega,Negative selection,0.191,,86.223
SRV,9,null,reference,omega,Diversifying selection,98.637,,0.067
SRV,9,null,reference,omega,Negative selection,0.21,,99.396
SRV,9,null,reference,omega,Negative selection,0.212,,0.537
SRV,9,null,test,omega,Diversifying selection,98.637,,0.067
SRV,9,null,test,omega,Negative selection,0.21,,99.396
SRV,9,null,test,omega,Negative selection,0.212,,0.537
SRV,10,alternative,reference,omega,Diversifying selection,670.51,,0.049
SRV,10,alternative,reference,omega,Negative selection,0.207,,8.792
SRV,10,alternative,reference,omega,Negative selection,0.208,,91.159
SRV,10,alternative,test,omega,Diversifying selection,134.503,,0.049
SRV,10,alternative,test,omega,Diversifying selection,670.51,,0.049
SRV,10,alternative,test,omega,Negative selection,0.305,,8.792
SRV,10,alternative,test,omega,Negative selection,0.307,,91.159
SRV,10,alternative,test,omega,Negative selection,0.207,,8.792
SRV,10,alternative,test,omega,Negative selection,0.208,,91.159
SRV,10,null,reference,omega,Diversifying selection,100.956,,0.067
SRV,10,null,reference,omega,Negative selection,0.21,,9.023
SRV,10,null,reference,omega,Negative selection,0.211,,90.91
SRV,10,null,test,omega,Diversifying selection,100.956,,0.067
SRV,10,null,test,omega,Negative selection,0.21,,9.023
SRV,10,null,test,omega,Negative selection,0.211,,90.91
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.471,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.197,,12.055
SRV+Double,1,alternative,reference,omega,Negative selection,0.211,,87.945
SRV+Double,1,alternative,test,omega,Diversifying selection,1.254,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.471,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.385,,12.055
SRV+Double,1,alternative,test,omega,Negative selection,0.401,,87.945
SRV+Double,1,alternative,test,omega,Negative selection,0.197,,12.055
SRV+Double,1,alternative,test,omega,Negative selection,0.211,,87.945
SRV+Double,1,null,reference,omega,Diversifying selection,2.953,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.213,,67.888
SRV+Double,1,null,reference,omega,Negative selection,0.215,,32.112
SRV+Double,1,null,test,omega,Diversifying selection,2.953,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.213,,67.888
SRV+Double,1,null,test,omega,Negative selection,0.215,,32.112
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.564,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.206,,35.383
SRV+Double,2,alternative,reference,omega,Negative selection,0.209,,64.617
SRV+Double,2,alternative,test,omega,Diversifying selection,1.299,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.564,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.397,,35.383
SRV+Double,2,alternative,test,omega,Negative selection,0.4,,64.617
SRV+Double,2,alternative,test,omega,Negative selection,0.206,,35.383
SRV+Double,2,alternative,test,omega,Negative selection,0.209,,64.617
SRV+Double,2,null,reference,omega,Diversifying selection,3.951,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.212,,45.527
SRV+Double,2,null,reference,omega,Negative selection,0.215,,54.473
SRV+Double,2,null,test,omega,Diversifying selection,3.951,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.212,,45.527
SRV+Double,2,null,test,omega,Negative selection,0.215,,54.473
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.432,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.198,,2.685
SRV+Double,3,alternative,reference,omega,Negative selection,0.209,,97.315
SRV+Double,3,alternative,test,omega,Diversifying selection,1.233,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.432,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.388,,2.685
SRV+Double,3,alternative,test,omega,Negative selection,0.401,,97.315
SRV+Double,3,alternative,test,omega,Negative selection,0.198,,2.685
SRV+Double,3,alternative,test,omega,Negative selection,0.209,,97.315
SRV+Double,3,null,reference,omega,Diversifying selection,2.913,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.213,,62.92
SRV+Double,3,null,reference,omega,Negative selection,0.215,,37.08
SRV+Double,3,null,test,omega,Diversifying selection,2.913,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.213,,62.92
SRV+Double,3,null,test,omega,Negative selection,0.215,,37.08
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.925,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.203,,68.087
SRV+Double,4,alternative,reference,omega,Negative selection,0.217,,31.913
SRV+Double,4,alternative,test,omega,Diversifying selection,1.467,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.925,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.394,,68.087
SRV+Double,4,alternative,test,omega,Negative selection,0.409,,31.913
SRV+Double,4,alternative,test,omega,Negative selection,0.203,,68.087
SRV+Double,4,alternative,test,omega,Negative selection,0.217,,31.913
SRV+Double,4,null,reference,omega,Diversifying selection,4.835,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.209,,38.244
SRV+Double,4,null,reference,omega,Negative selection,0.216,,61.756
SRV+Double,4,null,test,omega,Diversifying selection,4.835,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.209,,38.244
SRV+Double,4,null,test,omega,Negative selection,0.216,,61.756
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.593,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.203,,41.264
SRV+Double,5,alternative,reference,omega,Negative selection,0.212,,58.736
SRV+Double,5,alternative,test,omega,Diversifying selection,1.313,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.593,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.394,,41.264
SRV+Double,5,alternative,test,omega,Negative selection,0.403,,58.736
SRV+Double,5,alternative,test,omega,Negative selection,0.203,,41.264
SRV+Double,5,alternative,test,omega,Negative selection,0.212,,58.736
SRV+Double,5,null,reference,omega,Diversifying selection,3.186,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.177,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.213,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,3.186,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.177,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.213,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,2.975,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.189,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.209,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.894,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,2.975,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.377,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.399,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.189,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.209,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,1.134,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.142,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,1.134,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.142,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.214,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.658,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.174,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.344,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.658,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.36,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.174,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,3.282,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.13,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,3.282,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.13,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.214,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,2.284,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.197,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.619,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,2.284,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.387,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.197,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,5.145,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.148,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,5.145,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.148,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.214,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,3.011,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.906,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,3.011,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.028,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.399,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.071,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.004,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.071,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.004,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.214,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.048,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.167,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.028,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.048,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.352,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.399,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.167,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.961,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.126,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,1.961,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.126,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.248,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.139,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.248,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.043,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.461,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.461,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.244,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.176,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.136,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.244,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.36,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.176,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.565,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.135,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.565,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.135,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.561,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.017,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.298,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.561,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.091,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.399,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.017,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,3.406,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.013,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,3.406,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.013,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,2.632,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.158,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.764,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,2.632,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.339,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.158,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,6.771,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.122,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,6.771,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.122,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.704,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.128,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.366,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.704,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.301,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.399,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.128,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,3.808,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.099,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,3.808,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.099,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.488,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.194,,8.337
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.21,,91.663
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.261,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.488,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.385,,8.337
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.402,,91.663
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.194,,8.337
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.21,,91.663
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,3.206,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.15,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,3.206,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.15,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,2.582,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.126,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.744,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,2.582,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.296,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.399,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.126,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,6.596,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.096,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,6.596,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.096,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,4.3,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.255,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.348,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,4.3,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.399,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.45,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.255,,0.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.424,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.213,,100.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.23,,0.0
