run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,4,alternative,test,omega,Negative selection,0.416,,55.979
SRV,4,null,reference,omega,Diversifying selection,1.164,,0.0
SRV,4,null,reference,omega,Negative selection,0.0,,44.123
SRV,4,null,reference,omega,Negative selection,0.416,,55.877
SRV,4,null,test,omega,Diversifying selection,1.164,,0.0
SRV,4,null,test,omega,Negative selection,0.0,,44.123
SRV,4,null,test,omega,Negative selection,0.416,,55.877
SRV,5,alternative,reference,omega,Diversifying selection,1.003,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.072,,64.686
SRV,5,alternative,reference,omega,Negative selection,0.529,,35.314
SRV,5,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,5,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,5,alternative,test,omega,Negative selection,0.041,,64.686
SRV,5,alternative,test,omega,Negative selection,0.462,,35.314
SRV,5,alternative,test,omega,Negative selection,0.072,,64.686
SRV,5,alternative,test,omega,Negative selection,0.529,,35.314
SRV,5,null,reference,omega,Diversifying selection,1.104,,0.0
SRV,5,null,reference,omega,Negative selection,0.058,,60.368
SRV,5,null,reference,omega,Negative selection,0.5,,39.632
SRV,5,null,test,omega,Diversifying selection,1.104,,0.0
SRV,5,null,test,omega,Negative selection,0.058,,60.368
SRV,5,null,test,omega,Negative selection,0.5,,39.632
SRV,6,alternative,reference,omega,Diversifying selection,1.003,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.079,,66.607
SRV,6,alternative,reference,omega,Negative selection,0.543,,33.393
SRV,6,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,6,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,6,alternative,test,omega,Negative selection,0.046,,66.607
SRV,6,alternative,test,omega,Negative selection,0.477,,33.393
SRV,6,alternative,test,omega,Negative selection,0.079,,66.607
SRV,6,alternative,test,omega,Negative selection,0.543,,33.393
SRV,6,null,reference,omega,Diversifying selection,1.114,,0.0
SRV,6,null,reference,omega,Negative selection,0.069,,62.851
SRV,6,null,reference,omega,Negative selection,0.511,,37.149
SRV,6,null,test,omega,Diversifying selection,1.114,,0.0
SRV,6,null,test,omega,Negative selection,0.069,,62.851
SRV,6,null,test,omega,Negative selection,0.511,,37.149
SRV,7,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.0,,43.86
SRV,7,alternative,reference,omega,Negative selection,0.415,,56.14
SRV,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,7,alternative,test,omega,Negative selection,0.0,,43.86
SRV,7,alternative,test,omega,Negative selection,0.337,,56.14
SRV,7,alternative,test,omega,Negative selection,0.0,,43.86
SRV,7,alternative,test,omega,Negative selection,0.415,,56.14
SRV,7,null,reference,omega,Diversifying selection,1.164,,0.0
SRV,7,null,reference,omega,Negative selection,0.0,,43.862
SRV,7,null,reference,omega,Negative selection,0.414,,56.138
SRV,7,null,test,omega,Diversifying selection,1.164,,0.0
SRV,7,null,test,omega,Negative selection,0.0,,43.862
SRV,7,null,test,omega,Negative selection,0.414,,56.138
SRV,8,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.061,,60.034
SRV,8,alternative,reference,omega,Negative selection,0.492,,39.966
SRV,8,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,8,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,8,alternative,test,omega,Negative selection,0.034,,60.034
SRV,8,alternative,test,omega,Negative selection,0.424,,39.966
SRV,8,alternative,test,omega,Negative selection,0.061,,60.034
SRV,8,alternative,test,omega,Negative selection,0.492,,39.966
SRV,8,null,reference,omega,Diversifying selection,1.146,,0.0
SRV,8,null,reference,omega,Negative selection,0.053,,58.698
SRV,8,null,reference,omega,Negative selection,0.49,,41.302
SRV,8,null,test,omega,Diversifying selection,1.146,,0.0
SRV,8,null,test,omega,Negative selection,0.053,,58.698
SRV,8,null,test,omega,Negative selection,0.49,,41.302
SRV,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.0,,43.955
SRV,9,alternative,reference,omega,Negative selection,0.415,,56.045
SRV,9,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,43.955
SRV,9,alternative,test,omega,Negative selection,0.337,,56.045
SRV,9,alternative,test,omega,Negative selection,0.0,,43.955
SRV,9,alternative,test,omega,Negative selection,0.415,,56.045
SRV,9,null,reference,omega,Diversifying selection,1.165,,0.0
SRV,9,null,reference,omega,Negative selection,0.0,,44.057
SRV,9,null,reference,omega,Negative selection,0.416,,55.943
SRV,9,null,test,omega,Diversifying selection,1.165,,0.0
SRV,9,null,test,omega,Negative selection,0.0,,44.057
SRV,9,null,test,omega,Negative selection,0.416,,55.943
SRV,10,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.044,,57.693
SRV,10,alternative,reference,omega,Negative selection,0.493,,42.307
SRV,10,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,10,alternative,test,omega,Negative selection,0.022,,57.693
SRV,10,alternative,test,omega,Negative selection,0.418,,42.307
SRV,10,alternative,test,omega,Negative selection,0.044,,57.693
SRV,10,alternative,test,omega,Negative selection,0.493,,42.307
SRV,10,null,reference,omega,Diversifying selection,1.137,,0.0
SRV,10,null,reference,omega,Negative selection,0.038,,55.364
SRV,10,null,reference,omega,Negative selection,0.476,,44.636
SRV,10,null,test,omega,Diversifying selection,1.137,,0.0
SRV,10,null,test,omega,Negative selection,0.038,,55.364
SRV,10,null,test,omega,Negative selection,0.476,,44.636
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,43.835
SRV+Double,1,alternative,reference,omega,Negative selection,0.414,,56.165
SRV+Double,1,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,43.835
SRV+Double,1,alternative,test,omega,Negative selection,0.337,,56.165
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,43.835
SRV+Double,1,alternative,test,omega,Negative selection,0.414,,56.165
SRV+Double,1,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.0,,43.837
SRV+Double,1,null,reference,omega,Negative selection,0.414,,56.163
SRV+Double,1,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.0,,43.837
SRV+Double,1,null,test,omega,Negative selection,0.414,,56.163
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,43.842
SRV+Double,2,alternative,reference,omega,Negative selection,0.414,,56.158
SRV+Double,2,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,43.842
SRV+Double,2,alternative,test,omega,Negative selection,0.336,,56.158
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,43.842
SRV+Double,2,alternative,test,omega,Negative selection,0.414,,56.158
SRV+Double,2,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.0,,43.865
SRV+Double,2,null,reference,omega,Negative selection,0.414,,56.135
SRV+Double,2,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.0,,43.865
SRV+Double,2,null,test,omega,Negative selection,0.414,,56.135
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,44.054
SRV+Double,3,alternative,reference,omega,Negative selection,0.416,,55.946
SRV+Double,3,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,44.054
SRV+Double,3,alternative,test,omega,Negative selection,0.338,,55.946
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,44.054
SRV+Double,3,alternative,test,omega,Negative selection,0.416,,55.946
SRV+Double,3,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.0,,44.077
SRV+Double,3,null,reference,omega,Negative selection,0.416,,55.923
SRV+Double,3,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.0,,44.077
SRV+Double,3,null,test,omega,Negative selection,0.416,,55.923
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,51.641
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,23.016
SRV+Double,4,alternative,reference,omega,Neutral evolution,1.0,,25.343
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,51.641
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,23.016
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,51.641
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,23.016
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,25.343
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,25.343
SRV+Double,4,null,reference,omega,Negative selection,0.0,,6.126
SRV+Double,4,null,reference,omega,Negative selection,0.184,,86.478
SRV+Double,4,null,reference,omega,Neutral evolution,1.0,,7.397
SRV+Double,4,null,test,omega,Negative selection,0.0,,6.126
SRV+Double,4,null,test,omega,Negative selection,0.184,,86.478
SRV+Double,4,null,test,omega,Neutral evolution,1.0,,7.397
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,43.943
SRV+Double,5,alternative,reference,omega,Negative selection,0.415,,56.057
SRV+Double,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,43.943
SRV+Double,5,alternative,test,omega,Negative selection,0.337,,56.057
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,43.943
SRV+Double,5,alternative,test,omega,Negative selection,0.415,,56.057
SRV+Double,5,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.0,,43.968
SRV+Double,5,null,reference,omega,Negative selection,0.415,,56.032
SRV+Double,5,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.0,,43.968
SRV+Double,5,null,test,omega,Negative selection,0.415,,56.032
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,44.044
SRV+Double,6,alternative,reference,omega,Negative selection,0.416,,55.956
SRV+Double,6,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,44.044
SRV+Double,6,alternative,test,omega,Negative selection,0.338,,55.956
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,44.044
SRV+Double,6,alternative,test,omega,Negative selection,0.416,,55.956
SRV+Double,6,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.0,,44.145
SRV+Double,6,null,reference,omega,Negative selection,0.416,,55.855
SRV+Double,6,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.0,,44.145
SRV+Double,6,null,test,omega,Negative selection,0.416,,55.855
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.069,,63.947
SRV+Double,7,alternative,reference,omega,Negative selection,0.525,,36.053
SRV+Double,7,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.039,,63.947
SRV+Double,7,alternative,test,omega,Negative selection,0.457,,36.053
SRV+Double,7,alternative,test,omega,Negative selection,0.069,,63.947
SRV+Double,7,alternative,test,omega,Negative selection,0.525,,36.053
SRV+Double,7,null,reference,omega,Diversifying selection,1.116,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.056,,60.403
SRV+Double,7,null,reference,omega,Negative selection,0.504,,39.597
SRV+Double,7,null,test,omega,Diversifying selection,1.116,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.056,,60.403
SRV+Double,7,null,test,omega,Negative selection,0.504,,39.597
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,43.868
SRV+Double,8,alternative,reference,omega,Negative selection,0.414,,56.132
SRV+Double,8,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,43.868
SRV+Double,8,alternative,test,omega,Negative selection,0.337,,56.132
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,43.868
SRV+Double,8,alternative,test,omega,Negative selection,0.414,,56.132
SRV+Double,8,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.0,,43.946
SRV+Double,8,null,reference,omega,Negative selection,0.415,,56.054
SRV+Double,8,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.0,,43.946
SRV+Double,8,null,test,omega,Negative selection,0.415,,56.054
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,41.155
SRV+Double,9,alternative,reference,omega,Negative selection,0.395,,58.845
SRV+Double,9,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,41.155
SRV+Double,9,alternative,test,omega,Negative selection,0.321,,58.845
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,41.155
SRV+Double,9,alternative,test,omega,Negative selection,0.395,,58.845
SRV+Double,9,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.0,,41.471
SRV+Double,9,null,reference,omega,Negative selection,0.396,,58.529
SRV+Double,9,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.0,,41.471
SRV+Double,9,null,test,omega,Negative selection,0.396,,58.529
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,41.392
SRV+Double,10,alternative,reference,omega,Negative selection,0.396,,58.608
SRV+Double,10,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,41.392
SRV+Double,10,alternative,test,omega,Negative selection,0.322,,58.608
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,41.392
SRV+Double,10,alternative,test,omega,Negative selection,0.396,,58.608
SRV+Double,10,null,reference,omega,Diversifying selection,1.161,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.0,,41.854
SRV+Double,10,null,reference,omega,Negative selection,0.399,,58.146
SRV+Double,10,null,test,omega,Diversifying selection,1.161,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.0,,41.854
SRV+Double,10,null,test,omega,Negative selection,0.399,,58.146
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,40.088
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.386,,59.912
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,40.088
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.317,,59.912
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,40.088
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.386,,59.912
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,40.374
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.388,,59.626
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,40.374
SRV+Double+Triple,1,null,test,omega,Negative selection,0.388,,59.626
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.059,,59.081
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.483,,40.919
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.033,,59.081
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.417,,40.919
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.059,,59.081
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.483,,40.919
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.14,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.05,,56.652
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.47,,43.348
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.14,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.05,,56.652
SRV+Double+Triple,2,null,test,omega,Negative selection,0.47,,43.348
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.166,,55.513
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.198,,38.023
SRV+Double+Triple,3,alternative,reference,omega,Neutral evolution,1.0,,6.463
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.124,,55.513
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.153,,38.023
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.166,,55.513
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.198,,38.023
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,6.463
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,6.463
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.165,,54.182
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.2,,39.489
SRV+Double+Triple,3,null,reference,omega,Neutral evolution,1.0,,6.329
SRV+Double+Triple,3,null,test,omega,Negative selection,0.165,,54.182
SRV+Double+Triple,3,null,test,omega,Negative selection,0.2,,39.489
SRV+Double+Triple,3,null,test,omega,Neutral evolution,1.0,,6.329
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,40.928
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.392,,59.072
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,40.928
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.322,,59.072
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,40.928
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.392,,59.072
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.0,,40.952
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.392,,59.048
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.0,,40.952
SRV+Double+Triple,4,null,test,omega,Negative selection,0.392,,59.048
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,40.248
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.387,,59.752
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,40.248
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.318,,59.752
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,40.248
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.387,,59.752
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.0,,40.607
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.389,,59.393
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.0,,40.607
SRV+Double+Triple,5,null,test,omega,Negative selection,0.389,,59.393
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,41.015
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.393,,58.985
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,41.015
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.322,,58.985
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,41.015
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.393,,58.985
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,41.12
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.393,,58.88
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,41.12
SRV+Double+Triple,6,null,test,omega,Negative selection,0.393,,58.88
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,40.005
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.385,,59.995
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,40.005
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.317,,59.995
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,40.005
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.385,,59.995
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,40.291
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.387,,59.709
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,40.291
SRV+Double+Triple,7,null,test,omega,Negative selection,0.387,,59.709
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,40.177
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.387,,59.823
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,40.177
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.317,,59.823
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,40.177
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.387,,59.823
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,40.463
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.388,,59.537
