run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,10,alternative,test,omega,Negative selection,0.0,,45.504
SRV,10,alternative,test,omega,Negative selection,0.429,,54.496
SRV,10,null,reference,omega,Diversifying selection,1.164,,0.0
SRV,10,null,reference,omega,Negative selection,0.0,,45.316
SRV,10,null,reference,omega,Negative selection,0.426,,54.684
SRV,10,null,test,omega,Diversifying selection,1.164,,0.0
SRV,10,null,test,omega,Negative selection,0.0,,45.316
SRV,10,null,test,omega,Negative selection,0.426,,54.684
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,41.076
SRV+Double,1,alternative,reference,omega,Negative selection,0.395,,58.924
SRV+Double,1,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,41.076
SRV+Double,1,alternative,test,omega,Negative selection,0.217,,58.924
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,41.076
SRV+Double,1,alternative,test,omega,Negative selection,0.395,,58.924
SRV+Double,1,null,reference,omega,Diversifying selection,1.159,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.0,,41.66
SRV+Double,1,null,reference,omega,Negative selection,0.398,,58.34
SRV+Double,1,null,test,omega,Diversifying selection,1.159,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.0,,41.66
SRV+Double,1,null,test,omega,Negative selection,0.398,,58.34
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,43.986
SRV+Double,2,alternative,reference,omega,Negative selection,0.416,,56.014
SRV+Double,2,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,43.986
SRV+Double,2,alternative,test,omega,Negative selection,0.229,,56.014
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,43.986
SRV+Double,2,alternative,test,omega,Negative selection,0.416,,56.014
SRV+Double,2,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.0,,44.068
SRV+Double,2,null,reference,omega,Negative selection,0.416,,55.932
SRV+Double,2,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.0,,44.068
SRV+Double,2,null,test,omega,Negative selection,0.416,,55.932
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,44.292
SRV+Double,3,alternative,reference,omega,Negative selection,0.418,,55.708
SRV+Double,3,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,44.292
SRV+Double,3,alternative,test,omega,Negative selection,0.23,,55.708
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,44.292
SRV+Double,3,alternative,test,omega,Negative selection,0.418,,55.708
SRV+Double,3,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.0,,44.35
SRV+Double,3,null,reference,omega,Negative selection,0.418,,55.65
SRV+Double,3,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.0,,44.35
SRV+Double,3,null,test,omega,Negative selection,0.418,,55.65
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.075,,65.582
SRV+Double,4,alternative,reference,omega,Negative selection,0.537,,34.418
SRV+Double,4,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.012,,65.582
SRV+Double,4,alternative,test,omega,Negative selection,0.348,,34.418
SRV+Double,4,alternative,test,omega,Negative selection,0.075,,65.582
SRV+Double,4,alternative,test,omega,Negative selection,0.537,,34.418
SRV+Double,4,null,reference,omega,Diversifying selection,1.098,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.058,,60.939
SRV+Double,4,null,reference,omega,Negative selection,0.507,,39.061
SRV+Double,4,null,test,omega,Diversifying selection,1.098,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.058,,60.939
SRV+Double,4,null,test,omega,Negative selection,0.507,,39.061
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.044,,57.656
SRV+Double,5,alternative,reference,omega,Negative selection,0.493,,42.344
SRV+Double,5,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.005,,57.656
SRV+Double,5,alternative,test,omega,Negative selection,0.296,,42.344
SRV+Double,5,alternative,test,omega,Negative selection,0.044,,57.656
SRV+Double,5,alternative,test,omega,Negative selection,0.493,,42.344
SRV+Double,5,null,reference,omega,Diversifying selection,1.115,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.029,,53.9
SRV+Double,5,null,reference,omega,Negative selection,0.472,,46.1
SRV+Double,5,null,test,omega,Diversifying selection,1.115,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.029,,53.9
SRV+Double,5,null,test,omega,Negative selection,0.472,,46.1
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,47.003
SRV+Double,6,alternative,reference,omega,Negative selection,0.442,,52.997
SRV+Double,6,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,47.003
SRV+Double,6,alternative,test,omega,Negative selection,0.241,,52.997
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,47.003
SRV+Double,6,alternative,test,omega,Negative selection,0.442,,52.997
SRV+Double,6,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.0,,46.681
SRV+Double,6,null,reference,omega,Negative selection,0.438,,53.319
SRV+Double,6,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.0,,46.681
SRV+Double,6,null,test,omega,Negative selection,0.438,,53.319
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.073,,64.947
SRV+Double,7,alternative,reference,omega,Negative selection,0.533,,35.053
SRV+Double,7,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.012,,64.947
SRV+Double,7,alternative,test,omega,Negative selection,0.343,,35.053
SRV+Double,7,alternative,test,omega,Negative selection,0.073,,64.947
SRV+Double,7,alternative,test,omega,Negative selection,0.533,,35.053
SRV+Double,7,null,reference,omega,Diversifying selection,1.098,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.056,,60.38
SRV+Double,7,null,reference,omega,Negative selection,0.504,,39.62
SRV+Double,7,null,test,omega,Diversifying selection,1.098,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.056,,60.38
SRV+Double,7,null,test,omega,Negative selection,0.504,,39.62
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,44.173
SRV+Double,8,alternative,reference,omega,Negative selection,0.418,,55.827
SRV+Double,8,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,44.173
SRV+Double,8,alternative,test,omega,Negative selection,0.229,,55.827
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,44.173
SRV+Double,8,alternative,test,omega,Negative selection,0.418,,55.827
SRV+Double,8,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.0,,44.233
SRV+Double,8,null,reference,omega,Negative selection,0.417,,55.767
SRV+Double,8,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.0,,44.233
SRV+Double,8,null,test,omega,Negative selection,0.417,,55.767
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,44.117
SRV+Double,9,alternative,reference,omega,Negative selection,0.417,,55.883
SRV+Double,9,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,44.117
SRV+Double,9,alternative,test,omega,Negative selection,0.229,,55.883
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,44.117
SRV+Double,9,alternative,test,omega,Negative selection,0.417,,55.883
SRV+Double,9,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.0,,44.143
SRV+Double,9,null,reference,omega,Negative selection,0.416,,55.857
SRV+Double,9,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.0,,44.143
SRV+Double,9,null,test,omega,Negative selection,0.416,,55.857
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,44.1
SRV+Double,10,alternative,reference,omega,Negative selection,0.417,,55.9
SRV+Double,10,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,44.1
SRV+Double,10,alternative,test,omega,Negative selection,0.229,,55.9
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,44.1
SRV+Double,10,alternative,test,omega,Negative selection,0.417,,55.9
SRV+Double,10,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.0,,44.126
SRV+Double,10,null,reference,omega,Negative selection,0.416,,55.874
SRV+Double,10,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.0,,44.126
SRV+Double,10,null,test,omega,Negative selection,0.416,,55.874
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,40.563
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.39,,59.437
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,40.563
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.215,,59.437
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,40.563
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.39,,59.437
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,40.628
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.39,,59.372
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,40.628
SRV+Double+Triple,1,null,test,omega,Negative selection,0.39,,59.372
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,40.296
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.388,,59.704
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,40.296
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.214,,59.704
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,40.296
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.388,,59.704
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,40.655
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.39,,59.345
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,40.655
SRV+Double+Triple,2,null,test,omega,Negative selection,0.39,,59.345
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.153,,63.132
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.197,,28.789
SRV+Double+Triple,3,alternative,reference,omega,Neutral evolution,1.0,,8.079
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.045,,63.132
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.069,,28.789
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.153,,63.132
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.197,,28.789
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,8.079
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,8.079
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.15,,61.746
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.202,,30.36
SRV+Double+Triple,3,null,reference,omega,Neutral evolution,1.0,,7.894
SRV+Double+Triple,3,null,test,omega,Negative selection,0.15,,61.746
SRV+Double+Triple,3,null,test,omega,Negative selection,0.202,,30.36
SRV+Double+Triple,3,null,test,omega,Neutral evolution,1.0,,7.894
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.071,,62.492
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.503,,37.508
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.013,,62.492
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.32,,37.508
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.071,,62.492
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.503,,37.508
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.153,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.069,,61.482
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.493,,38.518
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.153,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.069,,61.482
SRV+Double+Triple,4,null,test,omega,Negative selection,0.493,,38.518
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,41.964
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.4,,58.036
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,41.964
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.22,,58.036
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,41.964
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.4,,58.036
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.0,,41.969
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.399,,58.031
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.0,,41.969
SRV+Double+Triple,5,null,test,omega,Negative selection,0.399,,58.031
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,41.566
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.397,,58.434
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,41.566
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.219,,58.434
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,41.566
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.397,,58.434
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,41.572
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.396,,58.428
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,41.572
SRV+Double+Triple,6,null,test,omega,Negative selection,0.396,,58.428
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,40.059
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.387,,59.941
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,40.059
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.213,,59.941
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,40.059
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.387,,59.941
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,40.422
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.388,,59.578
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,40.422
SRV+Double+Triple,7,null,test,omega,Negative selection,0.388,,59.578
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.098,,68.759
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.529,,31.241
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.024,,68.759
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.358,,31.241
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.098,,68.759
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.529,,31.241
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.16,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.095,,68.278
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.528,,31.722
