run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,4,alternative,test,omega,Neutral evolution,1.0,,68.117
SRV,4,alternative,test,omega,Neutral evolution,1.0,,3.913
SRV,4,alternative,test,omega,Neutral evolution,1.0,,3.913
SRV,4,null,reference,omega,Diversifying selection,1.372,,4.451
SRV,4,null,reference,omega,Negative selection,0.111,,69.651
SRV,4,null,reference,omega,Negative selection,0.298,,25.897
SRV,4,null,test,omega,Diversifying selection,1.372,,4.451
SRV,4,null,test,omega,Negative selection,0.111,,69.651
SRV,4,null,test,omega,Negative selection,0.298,,25.897
SRV,5,alternative,reference,omega,Diversifying selection,415.005,,0.009
SRV,5,alternative,reference,omega,Negative selection,0.0,,35.187
SRV,5,alternative,reference,omega,Negative selection,0.303,,64.804
SRV,5,alternative,test,omega,Diversifying selection,415.005,,0.009
SRV,5,alternative,test,omega,Negative selection,0.0,,35.187
SRV,5,alternative,test,omega,Negative selection,0.303,,64.804
SRV,5,alternative,test,omega,Neutral evolution,1.0,,64.804
SRV,5,alternative,test,omega,Neutral evolution,1.0,,35.187
SRV,5,alternative,test,omega,Neutral evolution,1.0,,0.009
SRV,5,null,reference,omega,Diversifying selection,163.508,,0.046
SRV,5,null,reference,omega,Negative selection,0.0,,35.259
SRV,5,null,reference,omega,Negative selection,0.317,,64.695
SRV,5,null,test,omega,Diversifying selection,163.508,,0.046
SRV,5,null,test,omega,Negative selection,0.0,,35.259
SRV,5,null,test,omega,Negative selection,0.317,,64.695
SRV,6,alternative,reference,omega,Diversifying selection,409.773,,0.01
SRV,6,alternative,reference,omega,Negative selection,0.0,,34.85
SRV,6,alternative,reference,omega,Negative selection,0.302,,65.14
SRV,6,alternative,test,omega,Diversifying selection,409.773,,0.01
SRV,6,alternative,test,omega,Negative selection,0.0,,34.85
SRV,6,alternative,test,omega,Negative selection,0.302,,65.14
SRV,6,alternative,test,omega,Neutral evolution,1.0,,65.14
SRV,6,alternative,test,omega,Neutral evolution,1.0,,34.85
SRV,6,alternative,test,omega,Neutral evolution,1.0,,0.01
SRV,6,null,reference,omega,Diversifying selection,169.051,,0.046
SRV,6,null,reference,omega,Negative selection,0.0,,35.126
SRV,6,null,reference,omega,Negative selection,0.316,,64.828
SRV,6,null,test,omega,Diversifying selection,169.051,,0.046
SRV,6,null,test,omega,Negative selection,0.0,,35.126
SRV,6,null,test,omega,Negative selection,0.316,,64.828
SRV,7,alternative,reference,omega,Negative selection,0.006,,7.037
SRV,7,alternative,reference,omega,Negative selection,0.209,,92.935
SRV,7,alternative,test,omega,Diversifying selection,388.572,,0.029
SRV,7,alternative,test,omega,Negative selection,0.27,,7.037
SRV,7,alternative,test,omega,Negative selection,0.667,,92.935
SRV,7,alternative,test,omega,Negative selection,0.006,,7.037
SRV,7,alternative,test,omega,Negative selection,0.209,,92.935
SRV,7,null,reference,omega,Diversifying selection,121.89,,0.067
SRV,7,null,reference,omega,Negative selection,0.0,,20.172
SRV,7,null,reference,omega,Negative selection,0.254,,79.761
SRV,7,null,test,omega,Diversifying selection,121.89,,0.067
SRV,7,null,test,omega,Negative selection,0.0,,20.172
SRV,7,null,test,omega,Negative selection,0.254,,79.761
SRV,8,alternative,reference,omega,Diversifying selection,1.294,,4.331
SRV,8,alternative,reference,omega,Negative selection,0.099,,8.505
SRV,8,alternative,reference,omega,Negative selection,0.16,,87.164
SRV,8,alternative,test,omega,Diversifying selection,31.256,,4.331
SRV,8,alternative,test,omega,Diversifying selection,1.294,,4.331
SRV,8,alternative,test,omega,Negative selection,0.0,,8.505
SRV,8,alternative,test,omega,Negative selection,0.0,,87.164
SRV,8,alternative,test,omega,Negative selection,0.099,,8.505
SRV,8,alternative,test,omega,Negative selection,0.16,,87.164
SRV,8,null,reference,omega,Diversifying selection,1.382,,4.724
SRV,8,null,reference,omega,Negative selection,0.0,,10.867
SRV,8,null,reference,omega,Negative selection,0.179,,84.409
SRV,8,null,test,omega,Diversifying selection,1.382,,4.724
SRV,8,null,test,omega,Negative selection,0.0,,10.867
SRV,8,null,test,omega,Negative selection,0.179,,84.409
SRV,9,alternative,reference,omega,Negative selection,0.0,,11.898
SRV,9,alternative,reference,omega,Negative selection,0.184,,83.523
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,4.579
SRV,9,alternative,test,omega,Negative selection,0.0,,11.898
SRV,9,alternative,test,omega,Negative selection,0.184,,83.523
SRV,9,alternative,test,omega,Neutral evolution,1.0,,83.523
SRV,9,alternative,test,omega,Neutral evolution,1.0,,11.898
SRV,9,alternative,test,omega,Neutral evolution,1.0,,4.579
SRV,9,alternative,test,omega,Neutral evolution,1.0,,4.579
SRV,9,null,reference,omega,Diversifying selection,1.094,,7.185
SRV,9,null,reference,omega,Negative selection,0.0,,18.815
SRV,9,null,reference,omega,Negative selection,0.185,,74.001
SRV,9,null,test,omega,Diversifying selection,1.094,,7.185
SRV,9,null,test,omega,Negative selection,0.0,,18.815
SRV,9,null,test,omega,Negative selection,0.185,,74.001
SRV,10,alternative,reference,omega,Diversifying selection,1.365,,4.134
SRV,10,alternative,reference,omega,Negative selection,0.155,,90.986
SRV,10,alternative,reference,omega,Negative selection,0.162,,4.881
SRV,10,alternative,test,omega,Diversifying selection,32.168,,4.134
SRV,10,alternative,test,omega,Diversifying selection,1.365,,4.134
SRV,10,alternative,test,omega,Negative selection,0.0,,90.986
SRV,10,alternative,test,omega,Negative selection,0.0,,4.881
SRV,10,alternative,test,omega,Negative selection,0.155,,90.986
SRV,10,alternative,test,omega,Negative selection,0.162,,4.881
SRV,10,null,reference,omega,Diversifying selection,1.418,,4.614
SRV,10,null,reference,omega,Negative selection,0.0,,7.472
SRV,10,null,reference,omega,Negative selection,0.171,,87.914
SRV,10,null,test,omega,Diversifying selection,1.418,,4.614
SRV,10,null,test,omega,Negative selection,0.0,,7.472
SRV,10,null,test,omega,Negative selection,0.171,,87.914
SRV+Double,1,alternative,reference,omega,Negative selection,0.129,,36.951
SRV+Double,1,alternative,reference,omega,Negative selection,0.169,,57.49
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,5.559
SRV+Double,1,alternative,test,omega,Negative selection,1.0,,36.951
SRV+Double,1,alternative,test,omega,Negative selection,1.0,,57.49
SRV+Double,1,alternative,test,omega,Negative selection,0.129,,36.951
SRV+Double,1,alternative,test,omega,Negative selection,0.169,,57.49
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,5.559
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,5.559
SRV+Double,1,null,reference,omega,Negative selection,0.131,,49.242
SRV+Double,1,null,reference,omega,Negative selection,0.182,,44.078
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,6.68
SRV+Double,1,null,test,omega,Negative selection,0.131,,49.242
SRV+Double,1,null,test,omega,Negative selection,0.182,,44.078
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,6.68
SRV+Double,2,alternative,reference,omega,Negative selection,0.134,,36.513
SRV+Double,2,alternative,reference,omega,Negative selection,0.166,,57.92
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,5.567
SRV+Double,2,alternative,test,omega,Negative selection,0.134,,36.513
SRV+Double,2,alternative,test,omega,Negative selection,0.166,,57.92
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,57.92
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,36.513
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,5.567
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,5.567
SRV+Double,2,null,reference,omega,Negative selection,0.132,,45.702
SRV+Double,2,null,reference,omega,Negative selection,0.176,,47.604
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,6.695
SRV+Double,2,null,test,omega,Negative selection,0.132,,45.702
SRV+Double,2,null,test,omega,Negative selection,0.176,,47.604
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,6.695
SRV+Double,3,alternative,reference,omega,Negative selection,0.14,,43.287
SRV+Double,3,alternative,reference,omega,Negative selection,0.163,,51.001
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,5.713
SRV+Double,3,alternative,test,omega,Negative selection,0.14,,43.287
SRV+Double,3,alternative,test,omega,Negative selection,0.163,,51.001
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,43.287
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,51.001
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,5.713
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,5.713
SRV+Double,3,null,reference,omega,Negative selection,0.141,,30.952
SRV+Double,3,null,reference,omega,Negative selection,0.163,,62.51
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,6.538
SRV+Double,3,null,test,omega,Negative selection,0.141,,30.952
SRV+Double,3,null,test,omega,Negative selection,0.163,,62.51
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,6.538
SRV+Double,4,alternative,reference,omega,Diversifying selection,424.122,,0.01
SRV+Double,4,alternative,reference,omega,Negative selection,0.134,,86.528
SRV+Double,4,alternative,reference,omega,Negative selection,0.606,,13.462
SRV+Double,4,alternative,test,omega,Diversifying selection,424.122,,0.01
SRV+Double,4,alternative,test,omega,Negative selection,0.134,,86.528
SRV+Double,4,alternative,test,omega,Negative selection,0.606,,13.462
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,86.528
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,13.462
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,0.01
SRV+Double,4,null,reference,omega,Diversifying selection,278.586,,0.01
SRV+Double,4,null,reference,omega,Negative selection,0.129,,83.453
SRV+Double,4,null,reference,omega,Negative selection,0.61,,16.537
SRV+Double,4,null,test,omega,Diversifying selection,278.586,,0.01
SRV+Double,4,null,test,omega,Negative selection,0.129,,83.453
SRV+Double,4,null,test,omega,Negative selection,0.61,,16.537
SRV+Double,5,alternative,reference,omega,Negative selection,0.122,,28.363
SRV+Double,5,alternative,reference,omega,Negative selection,0.166,,66.037
SRV+Double,5,alternative,reference,omega,Neutral evolution,1.0,,5.6
SRV+Double,5,alternative,test,omega,Negative selection,0.122,,28.363
SRV+Double,5,alternative,test,omega,Negative selection,0.166,,66.037
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,66.037
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,28.363
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,5.6
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,5.6
SRV+Double,5,null,reference,omega,Negative selection,0.108,,32.082
SRV+Double,5,null,reference,omega,Negative selection,0.181,,61.339
SRV+Double,5,null,reference,omega,Neutral evolution,1.0,,6.578
SRV+Double,5,null,test,omega,Negative selection,0.108,,32.082
SRV+Double,5,null,test,omega,Negative selection,0.181,,61.339
SRV+Double,5,null,test,omega,Neutral evolution,1.0,,6.578
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,13.152
SRV+Double,6,alternative,reference,omega,Negative selection,0.185,,82.068
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,4.78
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,13.152
SRV+Double,6,alternative,test,omega,Negative selection,0.185,,82.068
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,82.068
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,13.152
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,4.78
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,4.78
SRV+Double,6,null,reference,omega,Negative selection,0.0,,17.027
SRV+Double,6,null,reference,omega,Negative selection,0.198,,77.182
SRV+Double,6,null,reference,omega,Neutral evolution,1.0,,5.791
SRV+Double,6,null,test,omega,Negative selection,0.0,,17.027
SRV+Double,6,null,test,omega,Negative selection,0.198,,77.182
SRV+Double,6,null,test,omega,Neutral evolution,1.0,,5.791
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,22.961
SRV+Double,7,alternative,reference,omega,Negative selection,0.219,,73.159
SRV+Double,7,alternative,reference,omega,Neutral evolution,1.0,,3.88
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,22.961
SRV+Double,7,alternative,test,omega,Negative selection,0.219,,73.159
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,73.159
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,22.961
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,3.88
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,3.88
SRV+Double,7,null,reference,omega,Negative selection,0.0,,28.33
SRV+Double,7,null,reference,omega,Negative selection,0.245,,67.01
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,4.66
SRV+Double,7,null,test,omega,Negative selection,0.0,,28.33
SRV+Double,7,null,test,omega,Negative selection,0.245,,67.01
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,4.66
SRV+Double,8,alternative,reference,omega,Diversifying selection,93323.713,,0.009
SRV+Double,8,alternative,reference,omega,Negative selection,0.191,,99.988
SRV+Double,8,alternative,reference,omega,Neutral evolution,1.0,,0.003
SRV+Double,8,alternative,test,omega,Diversifying selection,93323.713,,0.009
SRV+Double,8,alternative,test,omega,Negative selection,0.191,,99.988
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,99.988
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,0.003
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,0.009
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,0.003
SRV+Double,8,null,reference,omega,Diversifying selection,221431.566,,0.007
SRV+Double,8,null,reference,omega,Negative selection,0.201,,99.99
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,0.003
SRV+Double,8,null,test,omega,Diversifying selection,221431.566,,0.007
SRV+Double,8,null,test,omega,Negative selection,0.201,,99.99
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,0.003
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,20.112
SRV+Double,9,alternative,reference,omega,Negative selection,0.208,,75.688
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,4.199
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,20.112
SRV+Double,9,alternative,test,omega,Negative selection,0.208,,75.688
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,75.688
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,20.112
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,4.199
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,4.199
SRV+Double,9,null,reference,omega,Negative selection,0.0,,28.606
SRV+Double,9,null,reference,omega,Negative selection,0.246,,66.792
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,4.602
SRV+Double,9,null,test,omega,Negative selection,0.0,,28.606
SRV+Double,9,null,test,omega,Negative selection,0.246,,66.792
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,4.602
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,18.648
SRV+Double,10,alternative,reference,omega,Negative selection,0.202,,76.992
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,4.36
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,18.648
SRV+Double,10,alternative,test,omega,Negative selection,0.202,,76.992
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,76.992
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,18.648
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,4.36
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,4.36
SRV+Double,10,null,reference,omega,Negative selection,0.0,,29.815
SRV+Double,10,null,reference,omega,Negative selection,0.253,,65.758
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,4.428
SRV+Double,10,null,test,omega,Negative selection,0.0,,29.815
SRV+Double,10,null,test,omega,Negative selection,0.253,,65.758
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,4.428
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,3.611,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,35.389
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.306,,64.611
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,3.611,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,35.389
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.306,,64.611
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,64.611
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,35.389
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.161,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,37.309
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.332,,62.691
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.161,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,37.309
SRV+Double+Triple,1,null,test,omega,Negative selection,0.332,,62.691
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,5.783,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.192,,100.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,5.783,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.192,,100.0
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,100.0
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,27.379
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.262,,70.167
SRV+Double+Triple,2,null,reference,omega,Neutral evolution,1.0,,2.454
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,27.379
SRV+Double+Triple,2,null,test,omega,Negative selection,0.262,,70.167
SRV+Double+Triple,2,null,test,omega,Neutral evolution,1.0,,2.454
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,5.385,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,33.753
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.297,,66.247
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,5.385,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,33.753
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.297,,66.247
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,66.247
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,33.753
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.021,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,37.5
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.333,,62.5
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.021,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,37.5
SRV+Double+Triple,3,null,test,omega,Negative selection,0.333,,62.5
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,3.558,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,35.57
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.306,,64.43
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.0,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,3.558,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,1.0,,35.57
SRV+Double+Triple,4,alternative,test,omega,Negative selection,1.0,,64.43
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,35.57
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.306,,64.43
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.249,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.0,,37.367
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.332,,62.633
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.249,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.0,,37.367
SRV+Double+Triple,4,null,test,omega,Negative selection,0.332,,62.633
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,3.825,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,35.649
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.307,,64.351
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,3.825,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,35.649
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.307,,64.351
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,64.351
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,35.649
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.328,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.0,,37.668
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.334,,62.332
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.328,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.0,,37.668
SRV+Double+Triple,5,null,test,omega,Negative selection,0.334,,62.332
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,4.266,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,35.589
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.307,,64.411
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.0,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,4.266,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,1.0,,35.589
SRV+Double+Triple,6,alternative,test,omega,Negative selection,1.0,,64.411
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,35.589
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.307,,64.411
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.416,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,37.246
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.331,,62.754
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.416,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,37.246
SRV+Double+Triple,6,null,test,omega,Negative selection,0.331,,62.754
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,3.695,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,38.838
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.324,,61.162
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.0,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,3.695,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,1.0,,38.838
SRV+Double+Triple,7,alternative,test,omega,Negative selection,1.0,,61.162
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,38.838
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.324,,61.162
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.207,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,38.803
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.34,,61.197
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.207,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,38.803
SRV+Double+Triple,7,null,test,omega,Negative selection,0.34,,61.197
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,3.958,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,37.374
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.316,,62.626
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.0,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,3.958,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,1.0,,37.374
SRV+Double+Triple,8,alternative,test,omega,Negative selection,1.0,,62.626
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,37.374
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.316,,62.626
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.32,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,39.131
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.342,,60.869
