run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double,5,null,reference,omega,Negative selection,0.316,,65.108
SRV+Double,5,null,test,omega,Diversifying selection,159.421,,0.045
SRV+Double,5,null,test,omega,Negative selection,0.0,,34.847
SRV+Double,5,null,test,omega,Negative selection,0.316,,65.108
SRV+Double,6,alternative,reference,omega,Diversifying selection,184.647,,0.039
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,18.458
SRV+Double,6,alternative,reference,omega,Negative selection,0.252,,81.504
SRV+Double,6,alternative,test,omega,Diversifying selection,1655.196,,0.039
SRV+Double,6,alternative,test,omega,Diversifying selection,184.647,,0.039
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,18.458
SRV+Double,6,alternative,test,omega,Negative selection,0.141,,81.504
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,18.458
SRV+Double,6,alternative,test,omega,Negative selection,0.252,,81.504
SRV+Double,6,null,reference,omega,Diversifying selection,141.382,,0.045
SRV+Double,6,null,reference,omega,Negative selection,0.0,,20.394
SRV+Double,6,null,reference,omega,Negative selection,0.254,,79.561
SRV+Double,6,null,test,omega,Diversifying selection,141.382,,0.045
SRV+Double,6,null,test,omega,Negative selection,0.0,,20.394
SRV+Double,6,null,test,omega,Negative selection,0.254,,79.561
SRV+Double,7,alternative,reference,omega,Diversifying selection,182.508,,0.038
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,13.729
SRV+Double,7,alternative,reference,omega,Negative selection,0.238,,86.233
SRV+Double,7,alternative,test,omega,Diversifying selection,1455.441,,0.038
SRV+Double,7,alternative,test,omega,Diversifying selection,182.508,,0.038
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,13.729
SRV+Double,7,alternative,test,omega,Negative selection,0.134,,86.233
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,13.729
SRV+Double,7,alternative,test,omega,Negative selection,0.238,,86.233
SRV+Double,7,null,reference,omega,Diversifying selection,141.116,,0.045
SRV+Double,7,null,reference,omega,Negative selection,0.0,,13.058
SRV+Double,7,null,reference,omega,Negative selection,0.231,,86.897
SRV+Double,7,null,test,omega,Diversifying selection,141.116,,0.045
SRV+Double,7,null,test,omega,Negative selection,0.0,,13.058
SRV+Double,7,null,test,omega,Negative selection,0.231,,86.897
SRV+Double,8,alternative,reference,omega,Diversifying selection,213.073,,0.038
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,33.656
SRV+Double,8,alternative,reference,omega,Negative selection,0.316,,66.306
SRV+Double,8,alternative,test,omega,Diversifying selection,3743.762,,0.038
SRV+Double,8,alternative,test,omega,Diversifying selection,213.073,,0.038
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,33.656
SRV+Double,8,alternative,test,omega,Negative selection,0.171,,66.306
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,33.656
SRV+Double,8,alternative,test,omega,Negative selection,0.316,,66.306
SRV+Double,8,null,reference,omega,Diversifying selection,157.471,,0.045
SRV+Double,8,null,reference,omega,Negative selection,0.0,,34.076
SRV+Double,8,null,reference,omega,Negative selection,0.312,,65.879
SRV+Double,8,null,test,omega,Diversifying selection,157.471,,0.045
SRV+Double,8,null,test,omega,Negative selection,0.0,,34.076
SRV+Double,8,null,test,omega,Negative selection,0.312,,65.879
SRV+Double,9,alternative,reference,omega,Diversifying selection,151.601,,0.053
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,33.615
SRV+Double,9,alternative,reference,omega,Negative selection,0.317,,66.332
SRV+Double,9,alternative,test,omega,Diversifying selection,2290.816,,0.053
SRV+Double,9,alternative,test,omega,Diversifying selection,151.601,,0.053
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,33.615
SRV+Double,9,alternative,test,omega,Negative selection,0.17,,66.332
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,33.615
SRV+Double,9,alternative,test,omega,Negative selection,0.317,,66.332
SRV+Double,9,null,reference,omega,Diversifying selection,133.111,,0.056
SRV+Double,9,null,reference,omega,Negative selection,0.0,,34.682
SRV+Double,9,null,reference,omega,Negative selection,0.315,,65.263
SRV+Double,9,null,test,omega,Diversifying selection,133.111,,0.056
SRV+Double,9,null,test,omega,Negative selection,0.0,,34.682
SRV+Double,9,null,test,omega,Negative selection,0.315,,65.263
SRV+Double,10,alternative,reference,omega,Negative selection,0.151,,61.256
SRV+Double,10,alternative,reference,omega,Negative selection,0.264,,37.154
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,1.59
SRV+Double,10,alternative,test,omega,Negative selection,0.069,,61.256
SRV+Double,10,alternative,test,omega,Negative selection,0.152,,37.154
SRV+Double,10,alternative,test,omega,Negative selection,0.151,,61.256
SRV+Double,10,alternative,test,omega,Negative selection,0.264,,37.154
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,1.59
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,1.59
SRV+Double,10,null,reference,omega,Negative selection,0.147,,61.911
SRV+Double,10,null,reference,omega,Negative selection,0.272,,37.127
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,0.962
SRV+Double,10,null,test,omega,Negative selection,0.147,,61.911
SRV+Double,10,null,test,omega,Negative selection,0.272,,37.127
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,0.962
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,3.043,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.018,,31.167
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.295,,68.833
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,5.224,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,3.043,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.003,,31.167
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.163,,68.833
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.018,,31.167
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.295,,68.833
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.023,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.024,,26.826
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.269,,73.174
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.023,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.024,,26.826
SRV+Double+Triple,1,null,test,omega,Negative selection,0.269,,73.174
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,6.885,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.022,,18.868
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.249,,81.132
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,15.49,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,6.885,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.004,,18.868
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.139,,81.132
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.022,,18.868
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.249,,81.132
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.273,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.021,,18.488
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.243,,81.512
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.273,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.021,,18.488
SRV+Double+Triple,2,null,test,omega,Negative selection,0.243,,81.512
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,3.441,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.004,,28.527
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.29,,71.473
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,6.339,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,3.441,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,28.527
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.157,,71.473
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.004,,28.527
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.29,,71.473
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.129,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.013,,24.347
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.264,,75.653
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.129,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.013,,24.347
SRV+Double+Triple,3,null,test,omega,Negative selection,0.264,,75.653
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,3.833,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.003,,29.216
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.294,,70.784
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,7.519,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,3.833,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,29.216
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.159,,70.784
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.003,,29.216
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.294,,70.784
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.017,,24.808
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.265,,75.192
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.017,,24.808
SRV+Double+Triple,4,null,test,omega,Negative selection,0.265,,75.192
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,3.099,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.004,,29.492
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.294,,70.508
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,5.461,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,3.099,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,29.492
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.16,,70.508
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.004,,29.492
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.294,,70.508
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.018,,24.302
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.262,,75.698
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.018,,24.302
SRV+Double+Triple,5,null,test,omega,Negative selection,0.262,,75.698
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,5.128,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.005,,26.987
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.284,,73.013
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,11.284,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,5.128,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,26.987
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.154,,73.013
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.005,,26.987
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.284,,73.013
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.428,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.007,,22.544
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.261,,77.456
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.428,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.007,,22.544
SRV+Double+Triple,6,null,test,omega,Negative selection,0.261,,77.456
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,3.127,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.007,,30.274
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.297,,69.726
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,5.549,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,3.127,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.001,,30.274
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.161,,69.726
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.007,,30.274
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.297,,69.726
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.021,,25.961
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.267,,74.039
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.021,,25.961
SRV+Double+Triple,7,null,test,omega,Negative selection,0.267,,74.039
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,3.606,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.005,,29.093
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.292,,70.907
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,6.827,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,3.606,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,29.093
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.158,,70.907
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.005,,29.093
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.292,,70.907
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.012,,23.917
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.263,,76.083
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.012,,23.917
SRV+Double+Triple,8,null,test,omega,Negative selection,0.263,,76.083
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,6.505,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.018,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.204,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,12.974,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,6.505,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.004,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.113,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.018,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.204,,100.0
